ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1394200_at 3.091501 3.507232 3.0748765 3.160119 3.2880452 3.2797663 3.0940979 3.138408 3.1527658
1394202_x_at 4.620168 4.7833967 4.567338 4.645994 4.4728746 4.5300303 4.4588175 4.4139576 4.629799
1394205_at 7.6222634 7.546168 7.566861 7.4822793 7.4794025 7.3059216 7.3995376 7.4749155 7.3221474
1394206_s_at 3.680901 3.5214152 3.5130131 3.2713587 3.5584116 3.4808464 3.4032657 3.570846 3.703315
1394207_at 7.0094852 6.882718 6.98931 6.956643 7.1701994 7.8620377 7.2156696 6.8352704 6.486816
1394209_at 6.2388325 6.464891 6.8976355 7.1319084 7.2872477 6.8357677 6.886516 6.378917 6.5943074
1394212_at 6.8774 6.879868 7.0877433 6.8621798 6.792786 6.7146215 6.795137 7.0372996 6.492002
1394213_at 5.5673165 5.469338 5.4456224 5.9982624 5.7161536 5.560439 5.321921 5.296232 5.386093
1394214_at 5.863312 5.7744126 5.7249894 5.7783675 5.661155 5.8434386 5.7238827 5.652058 5.769658
1394216_at 7.374061 7.5076723 7.2781096 7.406745 7.0938697 7.031096 7.1004367 7.3091664 7.2413516
1394218_s_at 4.1604085 4.100544 4.1320996 4.1806693 4.1412773 4.283224 4.311386 4.145994 4.262723
1394220_at 4.1589694 3.9628294 3.921139 3.9839396 3.811666 3.9563336 3.7682927 3.9182153 3.9953783
1394222_at 7.4152536 7.50511 7.522479 7.578094 7.680067 7.8638797 7.69532 7.685569 7.7461166
1394225_at 6.174263 5.7793612 5.7204967 5.7652745 5.9066863 5.640155 5.7655807 5.8137884 5.6990924
1394227_at 4.5469255 4.467101 4.2875404 4.420098 4.279896 4.486961 4.1159973 4.274707 4.1986175
1394228_at 3.9979937 3.8660228 3.8470166 4.1251936 3.8605824 3.9329014 4.197994 3.853979 4.071274
1394230_at 3.4999743 3.5673015 3.6597424 3.8292005 3.6151366 3.5608137 3.4886608 3.4625514 3.596121
1394234_x_at 7.101065 7.1587267 7.6421084 7.337597 7.3011146 7.7511287 7.471933 7.479218 7.826649
1394235_at 3.3560512 3.6602128 3.229258 3.4121995 3.171961 3.2625177 3.232569 3.2800803 3.224423
1394238_x_at 6.9681635 6.688041 6.6360126 6.658593 6.8031898 6.3986735 6.496458 6.51323 6.6544614
1394240_at 4.157058 4.2864666 4.326364 4.3578978 3.9468555 4.37576 4.5142956 3.8724344 4.3717995
1394241_at 4.3464394 4.584059 4.553649 4.253808 4.876768 4.8247895 4.1193414 4.0935264 4.5183015
1394243_at 5.325386 5.126379 5.3945537 5.1962023 5.395322 5.4171667 5.6267214 5.2520223 5.494681
1394244_at 4.2357426 3.9079897 4.1079335 3.998962 4.0891585 3.9101257 4.0637355 4.102677 3.8642719
1394245_at 5.2968016 5.0995984 4.9299564 5.1034575 4.754137 5.102315 5.028888 5.1551704 4.8233833
1394247_x_at 5.598852 5.6189656 5.6817365 5.7200627 5.609213 5.460613 5.374626 5.6267843 5.410684
1394249_x_at 3.075372 3.419366 3.1140437 3.2690198 3.128511 3.2992024 3.185599 3.3183053 3.3278546
1394251_x_at 5.5875907 5.725831 5.5393906 5.42545 5.641352 5.701909 5.8974786 5.7187696 5.3640065
1394252_at 3.0887225 3.16548 3.1947122 3.1145594 3.122063 3.0460937 3.103511 3.3095126 3.276007
1394253_at 4.511442 4.619731 4.617314 4.4715424 4.4676743 4.3757668 4.705961 4.5643377 4.35087
1394256_at 5.3882494 5.043601 5.2288055 5.3641825 5.1506143 5.191891 5.087701 5.040881 5.202574
1394257_at 5.2194777 5.157798 4.854499 4.9787135 4.8956385 4.5165663 4.8733406 4.9965067 4.959891
1394258_at 3.474295 3.3440437 3.443016 3.4216328 3.311976 3.404249 3.2657466 3.3149965 3.5779908
1394259_at 5.241183 5.4868975 5.0621243 5.0762243 4.820494 4.923491 5.0257363 4.85122 4.8892922
1394262_at 4.765447 5.382725 4.942977 4.9276075 4.7534957 4.761585 4.78766 5.0569463 4.9387903
1394264_at 4.080841 4.1110716 3.9060602 3.7943592 3.6131344 3.6901534 3.8662543 4.1191916 3.938029
1394268_at 6.0038505 6.1045966 6.0059543 6.009478 6.0642624 5.57369 5.939601 6.0750256 5.9713717
1394270_at 6.142658 5.9408884 5.683602 5.8485885 5.9524555 5.851092 5.671127 5.6284323 6.1148086
1394272_at 4.253374 4.1960764 4.2274446 4.147811 3.7828152 3.767874 3.8665524 4.14637 4.15321
1394275_at 8.989756 9.015912 8.848385 8.938648 8.963248 8.869773 8.8459425 8.6165085 8.888153
1394277_at 6.595091 6.6734347 6.573243 6.489175 6.8759494 6.747373 6.7769146 6.803582 6.565295
1394278_at 5.517701 5.7602487 5.664686 5.5548396 5.607036 5.458186 5.5372725 5.7113004 5.7258763
1394280_at 5.759604 5.8319325 5.8273005 5.666108 5.341213 5.644472 5.5220776 5.512452 5.575755
1394283_at 6.051974 4.8524933 5.7977066 5.2555428 5.663754 6.063907 5.977345 6.1780267 6.417094
1394284_at 4.913664 5.022732 4.7710943 4.914462 4.8631673 4.856007 5.1601524 4.895757 4.941774
1394286_at 5.093604 5.1135783 4.9767456 5.318182 5.0925965 4.886819 5.13656 5.1976204 4.940435
1394290_at 6.6785474 6.8516617 7.028551 6.936021 7.2588773 6.8226094 7.2598786 6.884409 6.6636777
1394291_at 5.7471285 5.679286 5.9191647 5.7281733 5.5912333 5.58463 5.118577 5.6322136 5.643113
1394292_at 8.052141 8.033025 8.089485 7.9902616 8.195756 8.130743 8.034973 8.125692 8.097379
1394293_at 4.1126738 4.1156173 3.8560367 4.074418 4.072061 4.018283 3.852167 4.2658205 3.9669447
1394295_at 3.203355 3.2012951 3.1634703 3.1710403 3.0715811 3.1936097 3.0565476 3.2203257 3.1286206
1394297_at 3.8609562 3.835201 3.83447 3.6983633 3.6641653 3.7841737 3.6173098 3.8699296 3.991437
1394299_at 4.428108 4.372813 4.1412764 4.406721 4.278796 4.220622 4.0937185 4.2461185 4.1809244
1394302_at 3.543283 3.5720165 3.6545722 3.7851682 3.750144 3.585011 3.5515735 3.6542735 3.6442163
1394304_at 7.3984013 7.781314 7.729227 7.712434 7.7496023 7.712379 7.5423603 7.584159 7.411009
1394306_at 6.626353 6.4025307 6.414918 6.318276 6.5354424 6.3222227 6.2548313 6.706109 6.4596252
1394309_at 3.6810498 3.8292882 3.8852935 4.045407 3.647346 3.5684922 3.6336253 3.7470098 3.6823306
1394310_at 5.5838737 5.778518 5.6977057 5.7938194 5.5846624 5.3300157 5.578825 5.865509 5.747444
1394313_at 4.552356 4.5011077 4.921562 4.1637535 4.239108 4.486493 4.6931305 4.794776 4.6783648
1394315_at 5.905807 5.82388 5.650368 5.7719235 5.895081 5.6131196 5.69426 5.786117 5.6941338
1394316_a_at 5.128977 4.7582517 4.877876 4.737239 4.8458934 4.796274 4.8082647 4.895757 4.850276
1394318_at 6.261813 6.324097 6.438695 6.4909973 6.7242017 6.5710855 6.1713705 6.221766 6.2720094
1394320_at 6.864641 6.789803 6.797022 6.737929 6.6788816 7.009602 7.0682826 6.7545133 6.5878987
1394323_at 4.5923605 4.9860067 4.7315235 4.8905764 5.030096 4.71932 4.939883 4.8962097 4.540945
1394324_at 4.431986 4.354499 4.2392163 4.510391 4.165634 4.172516 4.1632223 4.3674693 4.2125463
1394327_at 8.407021 8.655901 8.432964 8.564976 8.627777 8.463051 8.303761 8.5108595 8.485915
1394330_at 5.8207927 5.2938085 5.323836 5.5772123 5.9491806 5.680895 5.5456576 5.6093636 5.5878916
1394334_at 4.047837 3.9242835 3.7992377 3.7737105 3.7713115 3.9482074 3.8772268 3.9005947 3.808637
1394336_at 3.0121117 3.2867405 3.430598 3.0931928 3.0710862 3.253272 3.2405453 3.277455 3.2779963
1394337_at 4.2492 4.0700793 4.2118917 3.8423584 3.8059826 3.8325717 3.90492 3.9071417 4.150572
1394338_x_at 3.4900951 3.4435968 3.7477007 3.4513235 3.6221073 3.5457408 3.5576918 3.506016 3.4801772
1394340_at 5.748844 6.087693 5.405695 5.665595 6.1192017 5.6359334 5.9927855 5.8681064 5.8286633
1394342_at 6.6250324 6.6618276 6.7260675 6.5087276 6.7468896 6.846714 6.690801 6.4355025 7.1782207
1394343_s_at 3.1922467 3.5825086 3.2842886 3.3238728 3.3705115 3.358305 3.392646 3.5480611 3.2808483
1394346_at 7.484931 7.8181343 7.7753286 7.7954106 7.45637 7.329194 7.2025714 7.492904 7.1287117
1394347_at 3.4486275 3.7218459 3.8018577 4.0768566 4.246972 3.9244947 3.9213586 3.7632804 3.6740577
1394348_at 7.6515503 7.664784 7.8496995 7.539765 7.3586373 7.74153 7.282725 7.565255 7.5573792
1394349_at 6.8020244 6.616066 6.5304728 6.622479 6.3180704 6.406476 6.3961406 6.509582 6.4389663
1394352_at 7.6967373 7.7721353 7.6477914 7.6073503 7.7026587 7.412863 7.465318 7.3890157 7.4163685
1394354_at 4.29895 4.3635235 4.0195646 3.9095728 4.135968 4.031427 4.2336516 4.256201 4.154896
1394359_at 4.422406 4.318713 4.405877 4.0457454 4.436309 4.186903 4.4134054 4.476474 4.2423496
1394361_a_at 4.6619296 4.871111 4.608273 4.359649 4.454882 4.1749067 4.6861615 4.19985 4.378697
1394362_at 3.3482075 3.4936566 3.411641 3.3982918 3.4157996 3.6865447 3.5631895 3.3721268 3.52994
1394363_at 7.6205683 7.911721 7.9901886 8.005986 7.958529 7.8338346 7.796422 8.040419 7.8134403
1394367_at 6.648984 6.2009783 6.219408 6.5165515 6.482135 6.2453547 6.298978 6.395579 6.3661904
1394368_x_at 3.5162513 3.593069 3.6329567 3.6122675 3.6570828 3.6132495 3.6109126 3.623393 3.5752778
1394371_at 5.2676034 5.382725 5.092754 5.3507686 5.622409 4.8091855 5.2220135 5.238844 5.235797
1394375_x_at 5.876425 5.839523 6.3450356 6.0666785 5.9700956 5.883272 6.124166 6.1523304 5.893507
1394378_at 6.178409 6.266549 6.168741 6.2036247 6.150229 6.158117 6.057893 6.2935963 6.180683
1394383_at 5.5583606 5.3091307 5.311222 5.3169484 5.5302567 5.363619 4.9839396 5.2392526 5.2405167
1394384_at 4.6787696 4.777095 4.787295 4.6364 4.6767836 4.47758 4.4426904 4.58037 4.7342896
1394385_s_at 6.108614 5.9908895 6.2467856 5.991685 5.922493 5.919153 5.959525 6.134627 6.2991347
1394386_s_at 6.5924463 6.5134177 6.7188625 6.702033 6.499276 6.3612885 6.438054 6.1220865 6.3770986
1394387_at 3.5315914 3.5006897 3.5463336 3.4615886 3.6436176 3.655595 3.442129 3.6720896 3.5004792
1394388_at 6.019136 5.964669 6.057222 5.868512 6.0632434 5.732315 6.157426 6.279419 5.233207
1394389_at 3.9668403 4.0902233 3.8043067 3.8346145 3.8505216 3.7113307 3.7693186 3.779994 3.857281
1394390_at 4.8113933 4.830566 5.0321283 4.883703 5.1332207 5.1578245 5.0892696 5.1876326 4.880475
1394391_at 4.675047 4.894224 4.9235144 4.9957647 4.847547 4.796837 4.6559114 4.4849014 4.6272297
1394392_at 9.783155 9.42797 9.613079 9.685522 9.713028 9.555549 9.579867 9.587662 9.812076
1394393_at 8.285947 8.479615 8.607548 8.468395 8.4683695 8.339537 8.35546 8.492266 8.373678
1394394_at 5.121694 5.231145 4.7902026 5.013398 4.689107 4.8155437 4.602922 4.792421 4.492275
1394395_at 3.559795 3.3933794 3.478097 3.5198948 3.6440966 3.5859349 3.4074717 3.5187354 3.4490905
1394396_at 3.9993196 4.317918 4.0278835 4.0799813 3.9655313 4.0961146 4.419399 4.312904 4.219396
1394397_at 7.579654 7.6133337 7.7861333 7.721776 7.8030553 7.6852145 7.882767 7.8453665 8.195429
1394398_at 3.7170663 3.570285 3.3110828 3.6364589 3.5807297 3.3590837 3.4422033 3.3762357 3.4727886
1394399_at 4.2247205 4.117507 3.361316 3.5026703 4.68479 4.2780094 4.355545 3.7681181 3.733778
1394400_at 6.0146427 6.124404 6.0369334 5.6531296 5.9615874 6.147259 6.1144876 6.2999225 6.117228
1394401_at 5.9035754 5.6333346 5.5237236 6.938962 5.3700533 5.216659 4.992238 5.576799 5.0801487
1394402_at 5.1752586 5.251098 5.175265 5.2104564 5.0509195 5.078546 5.1462035 5.089274 5.2180943
1394403_at 4.917122 4.326394 4.668581 4.422202 4.525406 4.464658 4.554063 4.704913 4.3421116
1394404_at 4.2639494 4.677387 4.495511 4.29581 4.330326 4.1991224 4.1528163 4.247111 4.377953
1394405_at 4.960414 5.0614233 5.387068 4.8023586 4.83729 4.7740126 4.732827 4.8160295 4.816448
1394406_at 4.522914 4.2934175 4.319487 4.3538237 4.308197 4.356231 4.161547 4.2527018 4.3854356
1394407_at 6.413054 6.2955947 6.3254175 6.1482444 6.14427 6.6044064 6.5949163 6.619242 6.6043367
1394408_at 5.2337136 5.413899 5.291745 5.235643 4.818621 5.3181515 5.0145073 5.4772277 5.1063557
1394409_at 5.1364827 5.397496 5.2766457 5.329812 5.365775 5.2110825 5.3770323 5.173958 5.1300497
1394410_at 3.745783 4.061634 3.7620873 3.6717777 3.6609128 3.8325717 3.9272325 4.032506 3.9287057
1394411_at 6.5048027 6.5897374 6.170689 6.0978136 6.2993546 5.8774424 6.1977663 6.1545916 6.0770044
1394412_at 3.179736 3.013793 3.2292387 3.1322365 3.1652386 3.1784608 3.14066 3.2309833 3.3310633
1394413_at 7.247265 7.673526 7.76368 7.8506446 7.5695143 7.815793 7.5580525 7.6074133 7.4538717
1394414_at 8.9559555 8.810524 9.110157 9.160041 9.128798 9.207447 9.0831375 8.758722 9.044818
1394415_at 6.1472087 5.8469157 5.6824203 5.714957 5.677424 5.5836926 5.708395 5.8494086 5.813884
1394416_at 3.7074943 3.544873 3.7257655 3.7537048 3.5456166 3.5821843 3.5392618 3.5667505 3.4654253
1394417_at 4.0320153 3.8056135 3.797916 4.035365 3.8358052 3.9792137 3.7863543 3.8364537 3.7962763
1394418_at 4.470791 4.198731 4.3263707 4.2452 4.434312 4.488209 4.3275876 4.508649 4.4655943
1394419_at 5.7437835 5.4860907 5.683738 5.5264196 5.67028 5.6439295 5.81494 5.8487606 5.411316
1394420_at 5.7018 5.0345564 4.8202586 5.1039257 5.0369697 4.9665203 5.0256877 4.825615 5.091111
1394421_at 5.5898647 5.22488 5.1966567 5.250627 4.7153025 5.1318645 5.1438284 5.278039 5.011313
1394422_at 5.520379 5.153783 5.17865 5.2938395 5.5994697 5.1332965 4.8654203 5.269845 5.100711
1394423_at 3.9147453 3.6678889 3.7223432 3.97039 3.6781034 3.7977402 3.8705513 3.843047 3.588109
1394424_at 6.7847266 6.81117 6.962605 6.9736047 6.9434996 6.9533825 7.091722 6.5211825 7.0491724
1394425_at 3.952222 3.905263 3.8143609 3.6309857 3.743777 3.7033544 3.7754893 3.747915 3.9704647
1394426_at 3.9616923 3.9363163 3.8982918 3.8046937 3.7214565 3.7989686 3.6402478 4.026102 3.8050683
1394427_at 7.9651613 8.506283 8.074142 8.279187 8.321784 7.9958234 8.017218 8.043911 7.9304442
1394428_at 4.9327235 5.17577 4.5465946 4.992428 4.723942 5.1845765 4.8118105 4.95284 4.8173504
1394429_at 6.8955026 6.812839 6.6651297 6.65567 6.225744 6.4733143 6.363461 6.6525893 6.5724506
1394430_at 5.7515244 5.610658 6.02002 5.8596606 6.2639623 5.84171 6.0061975 5.878058 6.0458765
1394431_at 7.99431 8.314819 8.163935 8.101866 8.172258 8.39513 8.297604 8.034103 8.152564
1394432_at 7.01227 7.56727 7.521632 7.517436 7.3821588 7.676214 7.1822753 7.5040517 7.430206
1394433_at 4.542859 4.3733263 4.5326715 4.462655 4.6336517 4.270929 4.324755 4.3487005 4.255353
1394434_at 5.4822154 5.122833 5.3594465 5.4342546 4.909955 4.9528866 4.967219 5.042994 5.1322103
1394435_at 8.807955 9.051559 8.721436 9.035002 9.01342 8.9609165 9.132029 8.834329 8.931489
1394436_at 4.4561615 4.4096756 4.4857516 4.5018573 4.736905 4.7023473 4.595032 4.146488 4.648634
1394437_at 4.173609 4.1112933 4.147957 4.350128 4.274784 4.1962447 4.484369 4.277635 4.307857
1394438_at 7.6789274 7.8589706 7.6867266 7.726354 7.8660693 7.574091 7.4687395 7.641601 7.6279154
1394439_at 5.4654164 5.4012403 5.3463693 5.6204476 5.2485147 5.454197 5.028888 5.3206573 5.1207504
1394440_at 5.3483105 5.9304404 5.7362547 5.7995744 5.903227 5.4362917 5.586411 5.5723524 5.0968466
1394441_at 7.4912634 7.348745 7.513335 7.292907 7.6487117 7.2943344 7.532796 7.2338605 7.311453
1394442_at 4.6172237 4.624504 4.5092344 4.3170767 4.315794 4.353126 4.4272547 4.4698896 4.4146285
1394443_at 4.0074053 3.8988638 3.8873754 3.9168594 3.9555776 3.863852 4.1463976 4.19758 4.0313764
1394444_at 5.5555286 5.7195396 5.507053 5.6204476 5.50205 5.3460712 5.6645036 5.4871407 5.394112
1394445_at 5.781893 5.6752295 5.639625 5.763779 5.8562093 5.467045 5.719981 5.615152 5.6016273
1394446_at 4.2127905 4.2342596 4.19221 4.229211 4.335161 4.0849886 4.2395096 4.0091286 4.3178062
1394447_at 4.862251 4.573658 4.8533807 4.931079 4.8617454 4.6267223 4.550209 4.467201 4.765183
1394448_at 5.2613544 5.185579 5.2228417 4.912508 4.8301973 4.9768696 5.0608335 4.6943274 4.812875
1394449_at 3.528551 3.3348749 3.6163383 3.4142525 3.5306036 3.43235 3.844635 3.4869306 3.5810618
1394450_at 5.4601316 5.292605 5.4825664 5.1942434 5.6355834 5.091329 5.2950144 5.4312057 5.0624385
1394451_at 5.01274 4.653215 4.978536 4.6182833 4.5594397 4.6032243 4.441906 4.9361963 4.4126854
1394452_at 6.7769356 6.5024905 6.8910103 6.889565 7.2065706 6.96914 7.137836 6.6357584 6.5477333
1394453_at 3.48983 3.233586 3.5920746 3.4350312 3.384153 3.6016858 3.420194 3.6662793 3.634271
1394454_at 4.1231713 4.3012896 4.2384744 4.3156614 4.147291 4.329929 4.0427637 4.3689094 3.9245791
1394455_at 4.0047083 4.169348 4.0912123 4.0235405 4.181895 3.7537098 3.797292 3.811206 3.780666
1394456_at 9.378792 9.157117 9.49832 9.351818 9.480897 9.333478 9.388495 9.38535 9.2022505
1394457_at 5.4168 5.1028514 4.943315 4.9367113 4.7847104 4.6132755 4.7304907 5.108745 4.9995646
1394458_at 5.2703934 7.5117607 5.7974243 6.83995 5.212685 6.6187105 6.3676496 7.423035 6.3619184
1394459_at 4.047837 3.7154071 4.221751 3.9237566 4.040289 3.8983645 4.1297584 3.9731889 4.038912
1394460_at 5.129073 5.0101233 5.0598993 4.8553357 5.2017226 4.966162 5.2724476 4.8208866 4.935066
1394461_at 5.5452147 5.299923 5.3005905 5.4428954 5.099888 5.094166 5.572135 5.279846 5.1717687
1394462_at 4.002638 4.2622366 4.0013924 4.2259398 4.321478 3.9408422 4.0897098 4.22392 3.9497774
1394463_at 3.4099722 3.3079758 3.5009916 3.554888 3.1708136 3.443637 3.2261395 3.2293935 3.4814277
1394464_at 4.8877563 4.9574294 4.940555 4.8345394 4.528268 4.642455 4.5708303 4.7942247 4.452466
1394465_at 5.081731 5.369033 5.111634 5.0320063 5.2174706 5.00389 5.102092 4.8262086 5.2054977
1394466_at 5.247586 4.831107 4.9402533 4.8301787 4.600353 4.8378897 4.949314 4.959849 4.5539303
1394467_at 4.689378 5.1515427 4.734947 5.0002565 4.676948 4.928975 4.9050355 4.7426095 4.949558
1394468_at 5.01603 4.566702 4.649946 4.796983 4.6280413 4.4751873 4.5584855 4.6658645 4.716
1394469_at 5.904965 6.066385 5.955738 6.3120627 6.085476 6.0040073 5.639659 5.819665 6.0458765
1394470_at 5.6424613 6.4192953 5.8849683 5.837403 5.823116 5.3873425 6.11789 5.750897 5.4209137
1394471_at 4.458688 4.173975 4.233863 4.2725334 4.21071 3.9896135 4.3214197 4.400879 4.212413
1394472_at 7.115748 6.904379 6.6391096 6.995548 6.917342 6.6789083 6.7666345 6.8050437 7.078556
1394473_at 4.341878 3.9768453 4.5713873 4.4776044 4.4565926 4.600513 4.5375476 4.1800604 4.235841
1394474_at 3.766936 3.852734 3.8249915 3.6856115 3.6137638 3.771176 3.3748057 3.5232315 3.4661677
1394475_at 6.113146 5.8969975 5.982855 6.245978 6.217183 6.0759845 5.9092646 6.0977845 6.112293
1394476_at 3.3838482 3.4616096 3.4983327 3.6038315 3.3948815 3.4423676 3.6336253 3.5823536 3.424773
1394477_at 6.597745 6.823164 7.177513 7.242553 7.0804024 7.2319336 6.961184 7.441317 7.1811824
1394478_at 5.762071 5.701298 5.475239 5.6905046 5.460495 5.7643523 5.4561462 5.571843 5.220705
1394479_at 10.584374 10.8071 10.302959 10.695397 10.563345 10.3441515 10.505657 10.433851 10.380495
1394480_at 8.256795 8.065678 7.933173 8.312447 8.023867 8.347683 8.013222 7.9249964 7.9754243
1394481_at 7.413383 8.093876 8.1042795 7.986561 7.985144 7.7790794 7.913354 8.094303 7.8451385
1394482_at 5.677894 5.3128967 5.492679 5.5150514 5.637948 5.0545235 5.2750187 5.3836565 5.5442286
1394483_at 3.501582 3.695483 3.6147134 3.597012 3.6528213 3.643422 3.460054 4.1383843 3.425139
1394484_at 5.974572 6.01572 5.884839 5.809617 5.7757883 6.2400184 5.602685 5.59521 5.8060007
1394485_at 4.4403667 4.534687 4.508128 4.445734 4.2802925 4.260859 4.3785305 4.4397473 4.4622884
1394486_at 6.5683737 6.702441 6.394843 6.49796 6.5192103 6.384062 6.4032865 6.605968 6.4482636
1394487_at 6.2259145 6.5563393 6.436922 6.311659 6.4912353 6.2895465 6.38789 6.525131 6.3604937
1394488_at 7.4590926 6.9468036 7.3150606 7.128129 7.5689154 7.366898 7.6440353 7.4570093 7.71898
1394489_at 3.6717103 3.7678437 3.7616987 3.5139382 3.4377494 3.5558822 3.4443 3.5318606 3.5732677
1394490_at 8.161264 8.6127205 8.7511215 9.14097 9.456753 8.871471 9.057873 7.7207513 9.048386
1394491_at 4.792845 4.7740984 4.9512053 4.9685497 4.9568033 4.7582407 4.5507526 5.136158 4.694825
1394492_at 5.058942 5.2161026 5.4228954 5.6338964 5.3508973 5.188053 5.29267 5.4282203 5.4697127
1394493_at 3.7536469 3.852734 3.798718 3.9437196 3.9017477 4.13855 3.6705954 3.8418043 3.6895118
1394494_at 8.420099 8.555271 8.099789 8.322531 8.24066 8.030296 8.05186 8.285721 8.014321
1394495_at 3.6947563 3.886675 3.562742 3.5811362 3.7497418 3.6957817 3.6107886 3.6308675 3.489753
1394496_at 3.9855273 3.7944748 3.6329567 3.837967 3.723064 3.422922 3.8057446 3.84323 3.7213757
1394497_at 4.9506907 4.987285 4.821719 4.8730464 4.8372655 5.090782 4.777213 4.9634356 4.6411867
1394498_at 5.341401 5.4752235 5.5523295 5.433499 5.129062 5.1957655 5.0656238 5.5287933 5.3073044
1394499_at 5.5055904 5.326545 5.4364533 5.574052 5.4817014 5.45872 5.507641 5.415058 5.4091005
1394500_at 4.3868074 4.3805704 4.796027 4.1834655 4.7714205 4.714525 4.4785304 4.16744 4.4817843
1394501_at 4.069932 3.7014935 3.8513436 3.976521 3.941338 3.7989686 3.9141314 3.9363885 4.00924
1394502_at 6.580334 6.7235303 6.6902175 6.571522 6.7379723 6.675118 6.6232862 6.71147 6.5003967
1394503_at 4.4678984 4.6503696 4.7154384 4.4612226 4.397701 4.693843 4.9327936 5.090099 4.560149
1394504_at 4.6146727 4.2832766 4.1708455 4.51082 4.2952843 4.197486 4.007361 4.0192347 4.3141923
1394505_at 4.355849 4.1026382 3.9466548 4.1545615 3.998304 4.3530746 3.9628606 3.9810905 4.12691
1394506_at 5.984709 5.9811764 5.8592205 5.584162 5.8963194 5.972265 5.708443 5.5965214 5.8461947
1394507_at 3.8788042 3.7437506 3.4838731 3.407128 3.8317 3.6319225 3.5770767 3.7469828 3.8638341
1394508_at 4.803062 4.706425 4.7921677 5.1330113 4.655893 4.805197 4.77897 4.7612915 4.703658
1394509_at 5.668885 5.867495 5.471167 5.799474 5.667246 5.832957 5.7326736 5.379242 5.5871162
1394510_at 6.5798435 6.894774 6.8031487 6.5683856 6.89126 6.78015 6.7019773 6.725638 7.032361
1394511_at 4.962019 4.903278 5.0558815 5.0002975 5.2522345 5.6568236 5.1644015 5.4152546 5.233207
1394512_at 3.8808298 3.6732283 3.6329567 3.9090173 3.4936054 3.4142592 3.7446856 3.8075006 3.8539085
1394513_at 6.6065464 6.6539826 6.4771624 6.4611855 6.472822 6.96802 6.6718807 6.4181952 6.788557
1394514_at 4.15841 4.2875614 4.053299 3.9653034 4.3989897 4.3230186 4.185638 4.470201 4.221162
1394515_at 4.172039 4.018367 4.115255 4.046977 4.1541977 3.891045 3.971331 4.05589 4.1530275
1394516_at 4.2645864 4.118888 3.9630957 4.014956 4.305358 4.2797394 3.9272325 4.218461 4.294145
1394517_at 3.5292969 3.6911664 3.3883836 3.4553113 3.672534 3.4613788 3.4878168 3.467039 3.484013
1394518_at 5.2359614 5.3605585 5.301838 5.1452665 4.9472136 5.0952053 5.136211 5.3369527 5.274111
1394519_at 4.4226894 4.3266478 4.3920097 4.2815204 4.3062325 4.5640907 4.2481194 4.422982 4.1565104
1394520_at 4.001532 4.138586 3.814653 3.9839396 3.935951 3.7858696 3.8097095 3.6363404 3.634271
1394521_at 3.5764384 3.6903036 3.4735363 3.5749094 3.2836046 3.4928901 3.4897735 3.3285227 3.3758667
1394522_at 5.5710783 5.2263403 5.1697793 5.2809057 5.089199 5.102315 4.901286 4.9393196 5.0596414
1394523_at 6.2897606 6.7375126 6.1922317 6.3484893 6.2178082 6.560075 6.272394 6.5194325 6.484514
1394524_at 9.087149 9.329439 9.225923 9.256269 9.1327095 9.145341 9.207151 9.18832 9.304123
1394525_at 3.879203 3.852734 4.065392 3.8532572 3.968592 3.9829202 4.0221877 3.969205 3.9137511
1394526_at 4.3720517 4.412282 4.4636006 4.541197 4.3944798 4.458302 4.259189 4.225593 4.3502665
1394527_at 4.8852906 4.325031 4.82078 4.955476 4.721735 4.610786 4.9150867 4.6810713 4.704325
1394528_at 5.067217 4.7328653 4.4970207 4.507701 5.000533 5.2233844 5.013233 5.278039 4.737882
1394529_at 5.3972588 5.264533 5.3301497 5.6031923 5.2737513 5.7228413 5.1088457 5.3962746 5.1315794
1394530_at 3.7928927 3.6782422 3.7014036 3.5083768 4.001608 3.858429 3.788859 3.890473 3.7322485
1394531_at 3.804999 3.5677326 3.741596 3.7274516 3.756906 3.7842255 3.9564714 3.9259622 3.5308626
1394532_at 5.8571815 6.033977 6.0543213 6.0400677 5.7650747 5.558301 5.819661 6.0837526 5.7960615
1394533_at 4.7954593 4.2513957 4.5131865 4.3891816 4.5875926 4.2181473 4.09569 4.41408 4.433632
1394534_at 3.920565 3.738036 3.5967712 3.7610412 3.7751868 3.8124402 3.7679005 3.823125 3.9758132
1394535_at 6.5761895 6.709778 6.7234397 6.5811815 6.513071 6.554262 6.2875404 6.239018 6.3498616
1394536_at 6.787202 6.625854 6.904654 7.017176 6.7657747 6.807442 6.794738 6.726104 6.8813634
1394537_at 6.385442 6.1824384 6.1947513 6.318049 6.0560746 6.4306145 6.315361 6.2520323 6.288987
1394538_at 3.8641675 4.000945 3.8964145 3.94394 3.8665433 3.8194463 3.985203 4.020542 3.8145347
1394539_at 4.6658764 5.117964 4.754368 4.908661 4.833576 4.5692415 5.1522264 4.6471186 4.723423
1394540_at 3.640596 3.5368123 3.685906 3.5048873 3.7038934 3.8598325 3.4482796 3.7922626 3.7760193
1394541_at 4.1051664 4.009203 3.96573 3.9466758 3.6485355 3.6493366 3.740854 3.9813213 3.6191761
1394542_at 4.8493934 4.985846 4.779382 4.475976 4.2532053 4.7276106 4.6876097 4.6816998 4.6560044
