ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367536_at 7.5311713 7.5731177 7.4066844 7.6966968 7.3901057 7.5500317 7.486155 7.428773 7.649804 7.694013 7.839625 7.952505
1367537_at 7.021153 7.177377 7.421502 7.2894654 7.0428925 7.024671 7.0468545 7.0359364 7.184345 7.2460527 7.1382966 7.2768865
1367538_at 6.919073 6.9080677 6.9959455 6.7706513 6.8971124 6.7885075 6.670104 6.768496 6.7267785 6.484536 6.199114 6.671983
1367539_at 8.014463 8.021946 8.518482 8.389077 8.137066 7.922282 7.842042 7.75622 8.153873 8.250004 7.648838 8.0274105
1367540_at 7.1556635 7.1346993 7.093761 6.956172 7.01007 7.072931 6.9062266 7.096057 7.2782416 6.5878086 6.7477508 6.9112124
1367541_at 7.3207517 7.458181 7.621805 7.415343 7.178645 7.407829 7.1433377 7.4080286 7.651911 7.8965993 7.4065933 7.4186482
1367542_at 7.6158113 7.721841 7.6800547 7.616395 7.563722 7.6985483 7.67202 7.705935 7.444781 7.8609614 7.4860654 7.550576
1367543_at 8.12489 8.245828 8.293958 8.294886 8.3014555 8.228333 8.293049 8.119963 8.483282 8.216124 8.298182 8.058878
1367544_at 5.5629725 5.8469515 5.4926023 5.9055996 5.4813395 5.4864426 5.8456154 5.2200923 5.7957244 5.576727 5.4799123 5.8224287
1367545_at 7.107961 7.056805 6.845412 7.0289874 6.9562173 6.9247546 6.8635855 7.0914044 7.2360463 7.0181584 7.002936 7.011024
1367546_at 9.796045 9.81597 10.145639 9.79445 9.861437 9.714385 9.848949 10.084416 9.851752 10.520182 9.941398 10.006298
1367547_at 7.6901574 7.6664033 7.526799 7.594031 7.483271 7.553681 7.5144787 7.431103 7.268726 7.6110806 7.2491355 7.451926
1367548_at 8.502967 8.560606 8.449746 8.40445 8.31985 8.282325 8.4789095 8.462028 8.472194 8.656161 8.588996 8.633897
1367549_a_at 10.0172415 10.168446 10.208186 9.887218 9.894025 9.996104 10.039646 10.095216 10.13989 9.929608 9.910082 10.025894
1367550_a_at 8.194163 8.400642 8.285191 8.468121 8.11393 7.8739867 8.216792 8.354599 8.598289 8.715547 8.549973 8.243575
1367551_a_at 8.2660675 8.445344 8.445284 8.485979 8.362339 8.4143305 8.467997 8.38345 8.493584 8.799692 8.502369 8.704206
1367552_at 4.708824 4.5545278 4.459388 4.534254 4.421909 4.3554206 4.5100927 4.369342 4.476311 4.728202 4.543851 4.474464
1367553_x_at 12.294333 12.457443 11.422282 11.967114 12.8517885 12.755008 12.667983 13.171418 13.612321 12.711865 12.256825 11.988702
1367554_at 4.402055 4.165109 4.108421 4.1458564 4.0857496 4.019106 4.0683165 4.4455194 4.2187386 3.9870903 4.0414853 4.031114
1367555_at 14.739397 14.696714 14.649228 14.718914 14.72809 14.751679 14.696714 14.6708 14.732339 14.651494 14.627433 14.706564
1367556_s_at 14.553747 14.538753 14.563524 14.565282 14.548628 14.55059 14.50437 14.548628 14.53617 14.476717 14.538753 14.553747
1367557_s_at 13.071447 13.111738 13.254692 12.399116 13.027175 12.782071 13.044557 13.231402 13.011023 12.844787 12.81648 12.944743
1367558_x_at 3.0323648 3.052645 3.118543 2.9558797 3.0292184 3.0988817 3.1094384 3.07164 3.0771575 3.1164641 3.1429186 3.0417876
1367559_at 12.854253 12.9566 12.9679 12.849087 12.997817 12.934505 12.7667465 12.980764 13.119418 13.180343 13.082467 13.271149
1367560_at 11.665147 11.975274 11.810014 11.648848 11.624436 11.756817 11.521371 11.767898 11.741938 12.044713 11.695785 11.924859
