ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367535_at 8.607009 8.694753 8.630542 8.750443 8.894164 8.510177 8.666389 8.7692375 8.771275 8.949503 8.69957 8.837059
1367536_at 7.401438 7.63337 7.4876704 7.493303 7.3064446 7.67963 7.346571 7.5089765 7.6415124 7.5712113 7.4830894 7.5153713
1367537_at 7.3299093 6.9575515 7.2320333 7.449508 6.98732 7.181201 7.0361156 7.5178494 7.367367 7.429248 7.3735228 7.5638485
1367538_at 6.9102817 6.975921 6.8801107 6.995299 7.094983 6.5616717 6.759421 7.2632437 7.027809 6.9727683 7.3119345 7.0013347
1367539_at 8.423588 8.041345 8.700301 8.345916 8.344225 8.114915 8.135022 8.349826 8.564715 8.245315 8.575795 8.528693
1367540_at 7.287784 7.117366 7.2508616 7.0913033 6.95036 6.7846866 6.9929323 7.3531504 7.4143996 7.2776833 7.44704 7.488329
1367541_at 7.1963444 7.0125656 7.4672723 7.211402 7.297261 7.3435044 6.889851 6.971821 7.2551403 7.240384 7.2125316 7.210677
1367542_at 7.729224 7.8234572 7.7399683 7.6705775 7.8827224 7.851477 7.482118 8.098177 8.004189 7.962397 7.9468827 7.9252124
1367543_at 8.377068 8.084296 8.519318 8.3855505 8.385775 8.41093 8.110746 8.281553 8.379454 8.351196 8.283894 8.258997
1367544_at 5.6579695 5.822703 5.7023687 6.056848 5.51576 5.5144954 5.46511 5.995657 5.777128 6.1363044 6.263415 6.4241614
1367545_at 6.984176 6.9492683 7.093775 7.4518285 6.8938804 7.0113955 6.7856603 7.315862 7.097836 7.189717 7.373589 7.331424
1367546_at 9.793075 9.68198 9.633622 9.800947 9.679587 9.82343 9.628961 9.530683 9.861897 9.867563 9.80051 9.753649
1367547_at 7.5233254 7.3115478 7.614448 7.633023 7.54808 7.409069 7.430465 7.679295 7.6802726 7.6612415 7.6431317 7.665832
1367548_at 8.592356 8.53669 8.594902 8.706054 8.678157 8.541529 8.693533 8.474375 8.734273 8.684335 8.540106 8.803624
1367549_a_at 9.772228 9.966303 10.099603 9.919431 10.088607 10.391999 10.140362 10.234413 10.293765 10.235365 10.139073 10.174655
1367550_a_at 8.33267 8.42536 8.365546 8.279449 8.669257 8.550406 8.425916 8.414404 8.710002 8.350513 8.542939 8.54352
1367551_a_at 8.339891 8.212553 8.158927 8.358009 8.293291 8.30112 8.273955 8.319809 8.276211 8.653809 8.2659 8.503116
1367552_at 4.399095 4.621207 4.5053196 4.4799876 4.5001764 4.538086 4.470272 4.6384945 4.512642 4.337025 4.6737566 4.397698
1367553_x_at 12.076225 11.755335 12.294333 12.507602 11.965294 12.324536 12.503334 11.760355 11.643994 12.429709 12.95762 12.021311
1367554_at 3.9726675 4.087439 3.8467145 4.04531 3.969487 3.964895 4.1195483 3.7226 3.609099 3.8657665 3.98482 3.7245924
