ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367575_at 11.152593 11.4333935 11.670092 11.564319 11.448146 11.418675 11.382276 11.429628 11.379068 11.362562 11.396958 11.306688
1367576_at 13.668825 13.785366 13.804496 13.575769 13.4401865 13.769761 13.487814 13.654235 13.588029 13.532161 13.672509 13.635254
1367577_at 6.9659734 6.89084 6.750446 7.29628 6.5350657 7.090684 7.5462375 7.1275353 7.1012783 7.9950147 6.0516105 6.951731
1367578_at 10.448609 10.306051 10.5294285 10.558487 10.343332 10.398308 10.511017 10.433725 10.650978 10.709723 10.48439 10.634639
1367579_a_at 11.465543 11.310231 10.966315 11.259004 11.111518 11.155126 11.373163 11.439761 11.279211 11.190268 11.569827 11.585381
1367580_at 11.528021 11.496645 11.589456 11.437377 11.354471 11.409766 11.455471 11.540274 11.467708 11.516056 11.546544 11.702041
1367581_a_at 5.789221 5.9719863 5.5981607 6.2734957 6.3513446 5.656228 5.914907 5.94907 5.900338 6.19436 6.0964513 5.761097
1367582_at 11.64525 11.7389345 11.722117 11.6613 11.667611 11.67633 11.805252 11.77668 11.899315 11.786341 11.760792 11.913255
1367583_at 13.549462 13.530131 13.393651 13.343801 13.363763 13.370592 13.486175 13.452896 13.439209 13.399997 13.423634 13.420219
1367584_at 8.011152 7.6413803 7.9861746 8.316645 8.050934 7.9895267 8.335894 8.238738 8.1615505 8.15654 8.266419 8.206035
1367585_a_at 11.218664 10.764724 11.061743 10.873982 11.229197 10.711769 10.994445 10.9964 10.89341 10.631715 10.642105 10.588823
1367586_at 13.038073 12.924272 13.094828 13.039799 12.97152 12.785409 12.755471 12.982646 12.821187 12.968839 12.908066 13.042074
1367587_at 3.4369543 3.7798805 3.733501 3.7377791 3.563205 3.6629443 3.4904797 3.5910707 3.5299187 3.738816 3.6669438 3.6375852
1367588_a_at 11.691418 11.731218 11.649828 11.725313 11.689375 11.727342 11.707301 11.87574 11.8600445 11.935996 11.798513 11.970855
