ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367595_s_at 13.287373 13.463688 13.476739 13.58277 13.484753 13.528705 13.276946 13.477894 13.380246 13.480889 13.389486 13.482013
1367596_at 11.257329 11.526453 11.511742 11.743419 11.521954 11.57863 11.381246 11.447233 11.100097 11.395879 11.61864 11.880937
1367597_at 11.469642 11.626794 11.672009 11.804531 11.606625 11.638817 11.573563 11.611248 11.427256 11.670608 11.770307 11.972586
1367598_at 14.071267 14.168848 14.313292 14.210002 14.239387 14.25589 14.032182 14.19004 14.1708765 14.165596 14.188927 14.257341
1367599_at 11.783959 11.964386 11.749882 12.0348835 11.815516 11.999263 12.036164 11.985087 11.60292 11.977166 12.008966 12.225472
1367600_at 5.3123937 5.4909306 5.4457397 5.436219 5.44729 5.4639807 5.3717957 5.304293 5.3884544 5.4481544 5.33916 5.2684007
1367601_at 8.186211 8.306257 7.912374 7.579237 7.804521 7.7401237 7.8348517 7.6654816 7.9132786 7.9829044 7.333335 7.4223742
1367602_at 9.578345 9.380609 9.090796 8.925625 9.287966 9.223023 9.23343 9.046549 9.103457 9.593076 8.764498 8.828359
1367603_at 10.563398 10.855862 10.728517 10.918971 10.789906 10.597858 10.750656 10.537759 10.686067 10.559628 10.878182 10.99009
1367604_at 10.6321535 11.016796 10.825997 10.820713 10.8258 10.727965 10.578114 10.761084 10.707131 10.698404 10.811202 10.543182
1367605_at 10.225753 10.263901 10.345821 10.546339 10.397482 10.32976 10.309921 10.264798 10.3527975 10.309807 10.336525 10.433211
1367606_at 11.742216 11.732759 11.840667 11.883425 11.655449 11.808814 11.696077 11.769326 11.573027 11.767969 11.835267 11.986702
1367607_at 12.320814 12.390134 12.39593 12.47215 12.387389 12.501116 12.249654 12.352553 12.243052 12.301481 12.387199 12.548773
1367608_at 5.2181168 5.1491995 5.2246013 5.212381 5.1482944 5.1475086 5.1906643 5.10524 5.444541 5.2182937 5.1909504 5.045064
1367609_at 11.019839 11.140583 11.322874 10.80021 11.195605 10.600815 11.556165 11.484117 10.727837 11.319804 11.222703 10.877662
1367610_at 11.722987 11.874845 12.021631 11.938009 11.894338 11.982843 11.901221 12.025749 11.699445 11.92096 12.096525 12.192356
1367611_at 5.7562914 5.6511064 5.6298485 5.6030593 5.6371865 5.618447 5.6059127 5.7805276 5.4947042 5.643185 5.7054477 5.44888
1367612_at 13.696705 13.850782 13.871272 14.043114 13.885647 13.882692 13.726801 13.810116 13.968176 13.898865 13.897658 13.96471
1367613_at 12.245272 12.424922 12.519558 12.685393 12.642423 12.542341 12.3684635 12.489902 12.410492 12.639745 12.736062 12.716635
1367614_at 7.195773 7.854136 7.467276 7.2323 7.7369685 7.4627886 7.5643086 7.6842246 7.603984 7.3818746 7.678688 7.329983
1367615_at 4.245032 4.3210835 4.3024073 4.252244 4.2690043 4.3031883 4.370015 4.2813997 4.234515 4.2644615 4.272312 4.2646427
1367616_at 4.45391 4.4653454 4.4930115 4.6111145 4.5505447 4.695498 4.7093763 4.5488267 4.5351896 4.584441 4.748697 4.6600513
1367617_at 8.92227 8.995393 8.94086 9.01794 8.865574 8.880212 9.015786 9.087478 9.137843 8.93254 9.058572 9.157215
1367618_a_at 10.66556 10.86842 10.898763 10.894204 10.706592 10.785143 10.734339 10.794151 10.6267395 10.81722 10.968659 11.075196
1367619_at 12.324651 12.530877 12.461142 12.589932 12.58359 12.519678 12.33354 12.369299 12.190011 12.469442 12.382733 12.54444
1367620_at 12.436328 12.536943 12.562682 12.659199 12.552694 12.549636 12.339534 12.4063425 12.3563795 12.511796 12.567273 12.771997
1367621_at 7.9610085 7.912121 8.020937 8.13339 8.020983 8.054599 7.8223934 7.860964 8.051081 7.7740088 7.8357244 8.271108
1367622_at 11.749885 11.811933 11.869431 11.980493 11.854721 11.840756 11.83938 11.866895 11.534321 11.882598 11.855602 12.036298
1367623_at 11.2967 11.434813 11.5615835 11.565684 11.381212 11.384967 11.399242 11.34033 11.2177105 11.268448 11.491294 11.670227
1367624_at 10.068885 10.461075 10.354695 10.3741455 10.132978 10.339554 10.138844 10.322456 10.528841 10.132528 10.316068 10.4653425
1367625_at 12.736583 13.010631 13.102717 13.107743 12.939306 13.020329 12.805397 12.963042 12.849528 12.977944 13.071282 13.2033
1367626_at 4.7236366 4.740263 4.7369323 4.888438 4.8441467 5.0242577 4.860301 4.8781 5.0030694 4.916642 4.903916 4.919375
1367627_at 7.6873016 8.047247 8.255401 7.9317784 8.150458 7.903084 8.0489235 7.7712574 7.5486045 8.154554 8.348747 8.048771
1367628_at 6.4075365 5.81494 6.2143683 5.823957 6.029743 6.0974245 6.2142587 6.784131 6.0367637 6.2145014 6.2137065 6.079912
1367629_at 11.622982 11.756019 11.542046 11.676569 11.717645 11.739175 11.490828 11.6175165 11.392592 11.542809 11.672424 11.856358
1367630_at 11.713279 11.822262 11.912029 12.041998 11.819284 12.011141 11.766823 11.895985 11.520603 11.870435 11.939737 12.139173
1367631_at 4.951272 5.837261 5.1313896 6.3402553 6.329 4.9724483 5.8542686 5.621128 5.326744 5.664132 5.2797213 4.693162
1367632_at 10.360018 10.107467 9.829357 10.405328 10.187477 10.095336 10.0666065 10.19985 10.130796 10.366256 10.700913 10.577428
1367633_at 9.326504 8.7929 8.519336 9.287317 9.047766 9.054357 8.8821335 9.088193 9.389134 9.068809 9.345028 9.159177
1367634_at 11.429434 11.551602 11.673503 11.680349 11.591068 11.68267 11.566532 11.655202 11.430065 11.7218075 11.809725 12.037366
1367635_at 12.785158 12.909187 13.0440445 13.076881 12.869351 12.955603 12.746238 12.820665 12.761328 12.894004 13.040618 13.270748
1367636_at 7.9858713 8.071958 7.740067 7.890701 7.818238 7.842532 7.7850456 7.6705375 7.9364786 7.8797812 7.690442 7.8162007
1367637_a_at 10.09202 10.091119 10.306486 10.438755 10.186897 10.276003 10.148085 10.237675 10.171245 10.086327 10.233179 10.421209
1367638_at 9.1442995 9.43713 9.348832 9.285012 9.125704 9.3031025 9.066094 9.161523 9.245695 9.108335 9.286637 9.489629
1367639_a_at 12.060692 12.253883 12.178444 12.45766 12.318409 12.293786 12.026868 12.074938 12.273584 12.36092 12.166422 12.371412
1367640_at 12.005183 12.251568 12.360596 12.273991 12.115965 12.233587 12.098248 12.1956835 12.02741 12.290194 12.331007 12.476864
1367641_at 13.067257 13.254757 13.377101 13.212089 13.113963 13.186358 13.081783 13.263848 13.022368 13.254575 13.348157 13.525601
1367642_at 10.443761 10.483439 10.691518 10.570645 10.622225 10.544714 10.574477 10.414651 10.490876 10.659415 10.746556 10.784531
1367643_at 11.083841 11.224255 11.297821 10.947838 11.142699 11.257041 11.021104 10.894383 11.085808 10.737425 11.269086 11.278956
1367644_at 7.2753644 7.410183 7.472079 7.542592 7.4624457 7.5166545 7.2580175 7.4714394 7.4306874 7.3062363 7.4218946 7.4859
1367645_at 11.976404 12.101364 12.32737 12.43184 12.129094 12.267063 12.171896 12.200613 12.096573 12.341014 12.477791 12.502601
1367646_at 11.811884 11.88975 11.833987 11.670308 12.008954 11.8922205 11.7818575 11.75822 11.79695 11.852324 11.689822 11.887574
1367647_at 13.940804 14.065533 14.091125 14.206712 14.114945 14.135473 13.926829 14.0520525 14.079559 14.054262 14.089374 14.0902815
1367648_at 6.6942663 6.388851 6.6356215 6.0790153 6.653287 6.396649 6.467479 6.651958 6.806861 6.8114066 6.373167 6.4872174
1367649_at 5.937629 6.194134 5.931854 6.1038837 5.960512 6.0253625 5.913364 5.7864814 5.9240055 6.0004396 5.8481536 5.7093
1367650_at 5.7678146 5.7444177 6.4688063 6.0266805 5.8543468 5.733658 5.760027 5.7395287 6.013164 5.8481317 6.1144137 6.1145296
1367651_at 9.845153 10.063027 9.968106 9.835276 9.802889 10.075972 9.875526 9.871754 9.981208 9.979923 10.132342 10.171221
1367652_at 8.718024 9.181818 9.01644 9.110917 8.902805 9.102263 8.5902 9.151712 8.249689 8.974591 9.11376 8.792727
