ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1381895_at 4.048029 4.499614 4.5626698 4.292097 4.237397 4.1245766 4.234043 4.6368876 4.462043 4.5212154 4.4292917
1381896_at 3.6252618 3.3833723 3.5509372 3.4206216 3.5167408 3.564135 3.435798 3.3176177 3.537974 3.5915666 3.6536946
1381897_at 4.1592655 4.363903 4.0249844 3.9845927 4.365253 4.6110163 4.2094355 4.4043913 4.1824455 4.290268 4.3212976
1381898_at 5.371005 5.5730677 5.6180468 5.594302 5.7625847 5.7569356 5.233636 5.68036 5.452633 5.8376255 5.6738133
1381899_at 3.9543152 3.763447 3.7868578 3.7180426 3.7841127 3.8697267 3.6963654 3.6645553 4.0383253 3.6689095 3.731492
1381900_at 3.315394 3.2627625 3.3606236 3.3189054 3.2820175 3.3193676 3.2432568 3.537546 3.6004944 3.4368281 3.385544
1381901_at 5.0391355 4.983721 5.073953 4.7500677 5.103858 5.2263746 4.8631845 4.935756 5.139067 5.115911 5.0802054
1381902_at 5.704931 5.914983 6.20333 5.9818306 5.688464 5.629858 6.344954 6.000224 6.3421125 5.9700384 6.3424883
1381903_at 7.4997687 7.2753925 7.2304106 7.4081693 7.4615912 7.2054915 7.464047 7.2812114 7.2198663 7.5101547 7.5276055
1381904_at 3.8700564 3.889798 4.0110188 3.762562 3.8668346 3.951719 4.178999 3.7189136 4.005864 4.0556355 3.8014565
1381905_at 5.275514 5.069367 5.4537687 5.244593 5.2270455 5.26263 5.340777 5.176048 5.3584933 5.28878 5.232145
1381906_at 6.297374 6.400424 6.2022576 6.4501176 6.108622 6.3531938 6.0823665 5.9402103 6.260832 6.1668415 6.135064
1381907_at 3.320137 3.1187034 3.3064353 3.1445556 3.164309 3.1525004 3.177562 3.241477 3.3011503 3.2266135 3.162355
1381908_at 4.540037 4.477382 4.6012244 4.557167 4.50769 4.5995603 4.5489073 4.4402533 4.565897 4.733412 4.606166
1381909_at 4.615652 4.4058785 4.331238 4.2604704 4.375001 4.6257854 4.5111666 4.4637136 4.0804367 4.6982646 4.3453817
1381910_at 4.5899744 4.88752 4.6643944 4.853868 4.801634 4.8534536 4.679002 4.589105 4.7998214 4.8087263 4.9728737
1381911_at 4.572179 4.3954706 4.437986 4.272737 4.407968 4.528322 4.1947265 4.394049 4.1846294 4.4143295 4.5032673
1381912_at 4.521527 4.4263625 4.618911 4.3188763 4.5256643 4.6436157 4.3912773 4.3438354 4.6287336 4.459239 4.70629
1381913_at 5.272909 5.254985 5.262329 5.279235 5.5354757 5.2607613 5.338537 5.3461933 5.234867 5.428852 5.2501554
1381914_at 5.720847 5.852848 5.7798204 5.731943 5.713197 5.7872763 5.685451 5.6185203 5.802318 5.531039 5.6708355
1381915_at 8.022846 8.189951 8.023258 8.284365 7.767385 7.8474445 8.113756 8.065916 8.093758 8.112267 8.297836
1381916_at 6.481159 6.5716014 6.571584 6.629164 6.558027 6.6891503 6.6085668 6.58911 6.507175 6.5431356 6.4771338
1381917_at 4.465428 4.22719 4.3491344 4.166505 4.3928313 4.3146615 4.129509 4.440406 4.5613117 4.4156046 4.456176
1381918_at 7.179058 7.196493 7.041771 6.903547 6.9856386 7.121391 6.888626 6.8196516 6.875793 6.660639 6.987201
1381919_at 5.387787 5.8393893 5.645335 5.5603538 5.340384 5.5550385 5.5037622 5.3912835 5.6948304 5.8188367 5.517808
1381920_at 4.999155 4.7038794 4.79725 5.0056777 4.9895124 4.9303894 4.860635 4.8292 5.074522 5.215048 4.908199
1381921_at 5.5079584 5.7178173 5.690737 5.670167 5.800092 6.0162764 5.607863 5.564599 5.610575 5.7648005 5.896539
1381922_at 3.6753294 3.8505323 3.6487856 3.8629553 3.9558566 3.8400688 3.785434 3.8276978 3.7684264 3.8469455 3.837511
1381923_at 7.498881 7.398555 7.5315976 7.5635576 7.708516 7.619044 7.4000793 7.5074687 7.658573 7.7222424 7.4802046
1381924_at 5.069467 4.921188 4.9626713 5.028539 4.968701 5.2167506 4.7365584 5.1025147 5.1143765 5.149507 5.0230303
1381925_x_at 8.584948 9.01224 9.027497 9.053964 8.660584 8.699356 8.912437 8.89508 8.91396 8.919815 9.313441
1381926_at 6.636223 6.682947 6.6810126 6.50392 6.7861958 6.781466 6.3765574 6.5676994 6.5060477 6.28972 6.415029
1381927_at 3.5543046 3.4861178 3.6285427 3.6450553 3.5742857 3.4719944 3.6946547 3.6345165 3.5178447 3.6453156 3.5682619
1381928_at 3.196105 3.240878 3.1757972 3.2946355 3.2968829 3.2934532 3.3520002 3.1689193 3.1465025 3.244139 3.2610497
1381929_at 4.320423 4.245054 4.3790264 4.4189043 4.3048944 4.6156945 4.01216 4.2571836 4.456573 4.0184813 4.417448
1381930_at 6.6673417 6.8900495 6.8413596 6.810575 6.921433 6.965564 6.7751064 6.7156177 6.841053 6.8274074 6.8101435
1381931_at 3.5317464 3.3416593 3.4468617 3.5492837 3.4537163 3.480207 3.5515878 3.5134947 3.5119517 3.3922925 3.4764886
1381932_at 7.6410813 7.5918975 7.543083 7.536775 7.7637267 7.6565356 7.7580385 7.667669 7.681221 7.8622212 7.6048827
1381933_at 7.416912 7.5015116 7.469464 7.6502924 7.3387785 7.374225 7.5530424 7.2946916 7.5114427 7.095147 7.4566855
1381934_at 6.852942 6.5551457 6.7014675 6.5421505 6.6380253 6.5947537 6.703428 6.548505 6.7409916 6.4975376 6.583623
1381935_at 4.2687073 4.210503 4.3494782 4.2898474 4.535742 4.3339977 4.2528877 4.4254103 4.359929 4.309793 4.3499594
1381936_at 7.6331615 7.4962087 7.5737576 7.523733 7.6599717 7.8054595 7.4886875 7.431156 7.524769 7.5984898 7.497038
1381937_at 7.358936 7.4586124 7.4360275 7.3626976 7.4998937 7.638857 7.3028665 7.344964 7.5349426 7.2325077 7.4442296
1381938_at 5.677012 5.4915833 5.7721376 5.575357 5.7042217 5.904741 5.6788325 5.842026 5.6066847 5.8577704 5.8213315
1381939_at 8.328113 7.879301 8.050317 7.7067385 8.122819 7.931824 7.9982576 8.109449 8.348736 7.8878098 7.83427
1381940_at 3.4197817 3.6131678 3.6203854 3.3986652 3.6201234 3.5025148 3.634131 3.696755 3.5966034 3.6856842 3.603713
1381941_at 7.550313 7.415748 7.5098166 7.509088 7.658502 7.6412206 7.3419065 7.2351503 7.623305 7.556377 7.4678054
1381942_at 6.0601177 5.9401355 6.1099944 6.224777 6.172207 6.251581 6.147199 6.122137 6.0110064 6.0963016 6.2191825
1381943_at 4.3673897 3.988528 4.2691994 3.9920974 4.361687 4.072768 3.9268072 4.0677814 4.15292 3.942867 3.850472
1381944_at 4.825618 4.4906015 4.724845 4.762872 4.87247 4.9519205 4.7431097 4.891362 4.6510754 4.7807627 4.670533
1381945_at 7.158244 6.939493 7.213287 7.13048 7.071553 7.1374507 7.0510387 6.9432116 7.1868362 7.2163506 7.173769
1381946_at 4.666317 4.7753687 4.715177 4.3375206 4.66883 4.492989 4.55356 4.5707636 4.519549 4.7524924 4.380233
1381947_at 3.1374588 3.2310567 3.3726103 3.311619 3.5103471 3.4321523 3.4413095 3.230374 3.4676502 3.3016279 3.3042321
1381948_at 3.9226282 4.0248966 3.842445 3.9315658 3.9217863 3.8386855 4.273943 4.052511 4.051541 4.0828156 4.135538
1381949_at 5.545039 5.404595 5.300777 5.0595965 5.2665944 5.3059525 5.4756427 5.464867 5.2561255 5.497481 5.210302
1381950_at 3.2888927 3.1863732 3.3055027 3.150866 3.102546 3.237247 3.4102643 3.134427 3.127724 3.0917277 3.1206822
1381951_at 3.4900012 3.4050283 3.3108032 3.408569 3.3264802 3.4266298 3.3195338 3.1781974 3.2910597 3.316213 3.5856094
1381952_at 3.7983506 3.6356804 3.724382 3.87712 3.8154285 3.8449273 3.379516 3.6022182 3.6764343 3.7348456 3.6246662
1381953_at 4.577983 4.680414 4.5192766 4.4092183 4.4554768 4.31243 4.6760063 4.4747663 4.552267 4.8098836 4.588824
1381954_at 3.96438 3.916358 3.8363335 3.9520764 4.152974 3.9805048 3.5748155 3.7838442 3.9239664 4.054574 4.0888567
1381955_at 3.6790464 3.9275448 3.6936715 3.6929576 3.9047036 3.9307532 3.839344 3.5053797 3.8725016 4.0811152 4.1029806
1381956_at 4.666155 4.803466 4.9846225 4.8106737 4.710744 4.759289 4.8325768 4.6993456 4.7498465 5.0001507 4.7915683
1381957_at 3.9446404 3.8431766 3.8859951 3.7439766 3.9854994 3.873573 3.6744547 3.7615223 3.9784207 4.0182443 3.806568
1381958_at 4.590935 4.65339 4.659258 4.4878173 4.553273 4.5965214 5.147149 4.5702667 4.652296 4.497074 4.7778378
1381959_at 5.3870606 5.124719 5.223543 5.081154 5.377041 5.1831703 5.4200306 5.1438003 5.298813 4.998461 5.2377076
1381960_at 3.3839602 3.2426581 3.2989042 3.2887564 3.222227 3.359148 3.3378782 3.452696 3.2686658 3.4423566 3.283419
1381961_at 3.445833 3.500202 3.398335 3.3413587 3.2832778 3.3086073 3.235805 3.2628872 3.5952969 3.2655363 3.2475858
1381962_at 3.5332468 3.360559 3.2619045 3.3298936 3.2835503 3.314591 3.194393 3.374088 3.403308 3.4119961 3.2684934
1381963_at 5.1628814 5.0285106 4.958899 5.1048594 5.0545955 5.1476355 4.8340883 4.934269 5.133583 5.27177 5.007033
1381964_at 4.8284764 4.713314 4.6230974 4.6962 4.779918 4.9390903 4.8823547 4.7774563 4.807434 4.653019 4.830656
1381965_at 3.157904 3.3889945 3.2673657 3.153066 3.4858775 3.3375325 3.0659134 3.3565812 3.3577254 3.2490604 3.053916
1381966_at 7.138388 6.9038568 6.964449 6.9669733 7.055391 7.018404 6.945911 6.901295 6.9137206 6.9887652 6.8388624
1381967_at 8.4651785 8.514301 8.616995 8.39931 8.3511095 8.175969 8.894624 9.1126375 8.929776 9.031495 8.956597
1381968_at 11.263452 11.557063 11.0264015 11.685068 10.961925 11.611842 10.873622 11.810098 10.954909 11.493057 10.988503
1381969_at 8.046902 8.109184 7.6255283 8.400102 8.013621 7.769888 8.297449 8.15624 7.858531 8.188509 7.9363546
1381970_at 9.8038 9.886181 9.756292 9.886749 9.797435 9.596362 9.778852 9.782512 9.8340435 9.84106 9.840219
1381971_at 6.4254246 6.4189105 6.1382065 6.2132006 6.1087737 6.2476707 6.2980065 6.393898 6.370096 6.2606406 6.6705794
1381972_at 8.314902 8.53957 8.499371 8.610295 8.425189 8.354883 8.408226 8.558183 8.580842 8.470695 8.465332
1381973_at 6.8715734 6.8636026 5.9570746 8.275748 7.708474 7.4550676 7.609184 7.046431 7.3491173 7.7315226 5.6267447
1381974_at 6.2390027 6.380773 6.147496 6.6099696 6.167864 6.3631415 6.3525286 6.4237733 6.3405337 6.030696 6.190611
1381975_at 5.636488 6.0091014 5.791026 6.001523 5.9329004 5.9115677 5.9948907 6.151572 6.122583 6.1234975 5.9438963
1381976_at 6.749122 7.09316 6.6663504 7.1101933 6.987384 6.9878716 6.7394614 6.810048 7.236735 6.408473 6.871992
1381977_at 5.239257 5.1129637 5.240904 5.154164 5.3743854 5.1660547 5.237491 5.023366 4.8335 5.2291856 4.950989
1381978_a_at 7.2876897 7.3932343 7.446144 7.2475386 7.17807 7.352138 7.310233 7.4283767 7.4241476 7.4184523 7.549923
1381979_at 7.665926 7.4964986 7.7078767 7.5542164 7.5645456 7.659533 7.579931 7.7950835 7.6810045 7.589528 7.7715573
1381980_at 10.340737 10.282973 10.320908 10.248742 10.241823 10.127673 10.410046 10.243464 10.381942 10.206068 10.2206
1381981_at 7.947075 8.112406 8.090136 8.068468 7.9650283 7.785828 8.168167 7.980833 8.006903 7.960823 8.298679
1381982_at 6.398762 6.246997 6.5118346 6.4661245 6.3773355 6.590513 6.3625193 6.2989054 6.41763 6.376473 6.58969
1381983_at 6.4977503 6.5193458 6.6009417 6.504512 6.4156733 6.3591266 6.346244 6.9006004 6.5824995 6.357187 6.4008965
1381984_at 8.212454 8.421492 8.295139 8.340066 8.240756 8.373557 8.254606 8.409766 8.336087 8.473383 8.31519
1381985_at 4.91685 5.2084966 5.137723 5.0477023 4.8170877 4.8503914 5.2886105 4.8982344 4.8299065 4.6824965 4.817094
1381986_at 5.3132987 5.40808 5.543051 5.2288847 5.370904 5.142848 5.3020215 5.233763 5.3176813 5.4196315 5.6067657
1381987_at 6.8096876 7.021454 6.827812 6.8673835 6.939048 6.9239798 6.6519957 7.051088 7.085567 7.11166 6.9825687
1381988_at 6.5129128 6.437263 6.719292 6.3806477 6.6108303 6.4136147 6.558365 6.6600785 6.3286157 6.4196777 6.574678
1381989_at 6.5419984 6.4193287 6.59906 6.899886 6.7004476 6.6726146 6.5630817 6.3840137 6.72818 6.365258 6.4106865
1381990_at 7.1603994 7.13089 6.5892615 7.641167 6.389787 6.926147 5.5633793 7.4870777 7.2873454 7.3164096 7.2268095
1381991_at 7.2392225 7.015929 7.264172 7.045236 7.151632 7.2670765 7.256703 7.1837277 7.183495 7.332577 7.2190504
1381992_at 8.135566 8.171708 8.106437 8.161185 8.059878 8.080241 8.059172 7.965502 8.001804 8.017261 8.041448
1381993_at 9.793548 9.441271 9.721867 9.013768 9.37453 8.691918 9.313141 9.295834 9.2059765 9.411856 9.184609
1381994_at 6.6065793 6.822511 7.053711 6.85388 6.766483 6.448576 6.9514174 7.140899 6.8279023 6.5927095 6.9511843
1381995_at 4.237685 3.9066095 4.081092 4.133914 4.2266703 4.146539 4.237134 4.1477027 4.1814394 4.3530912 4.299907
1381996_at 4.6063766 4.475984 4.520908 4.509465 4.489315 4.4740486 4.803117 4.5328913 4.6093693 4.628674 4.389867
1381997_at 4.6654043 4.726306 4.588726 4.4116015 4.613678 4.5307465 4.654642 4.428104 4.669953 4.6032996 4.684558
1381998_at 7.764879 7.7277465 7.5624385 7.848546 7.567775 7.3482633 7.7915826 7.7809353 7.6533575 7.5490785 7.8923225
1381999_at 6.492927 6.1750317 6.1758947 6.135603 6.2812767 6.3138266 6.463132 6.134218 6.2174797 6.4184036 6.366884
1382000_at 7.586488 7.363551 7.6022468 7.689629 7.638477 7.5437636 7.5367875 7.635655 7.477104 7.462375 7.556844
1382001_at 7.786358 7.612121 7.7078767 7.665156 7.7236867 7.7095995 7.963308 8.078886 7.7823215 7.5837326 7.7885666
1382002_at 5.490905 5.4933767 5.332961 5.2549877 4.8959594 5.5471745 5.023122 5.240135 5.233661 5.6644983 5.476167
1382003_at 6.879222 6.4878197 6.6655297 6.66494 6.4180374 6.2553363 6.3425393 6.2804055 6.2465563 6.2670045 6.6414022
1382004_at 6.3725204 6.135807 6.4089656 6.283708 6.158008 6.2169495 6.2957516 6.1024995 6.4937572 6.1388326 6.2790027
1382005_at 9.863814 9.919363 10.020417 9.910992 9.724262 9.7091465 10.142721 10.136705 10.003947 10.1407585 10.149493
1382006_at 8.72453 8.937725 8.9882 8.99209 8.97094 8.93958 8.765558 8.909004 8.989832 8.895796 8.966015
1382007_at 8.046228 8.051207 8.136051 7.962385 7.936337 7.7560873 8.192974 8.191204 8.045897 8.104059 8.228527
1382008_at 10.809391 10.920744 10.868347 11.022029 10.92973 10.859246 11.164982 10.9513235 10.941468 10.89757 10.971394
1382009_at 9.100962 9.252908 8.907751 9.29811 9.001314 8.906012 9.189007 9.206549 9.024585 9.098974 8.990072
1382010_at 4.7645755 4.5728617 4.660531 4.624389 4.961413 4.772696 4.8533516 4.490486 4.6093693 4.5622888 4.714129
1382011_at 3.9325852 3.721963 3.7892797 3.6869707 3.7705421 3.7552774 3.8078513 3.7529302 3.5391686 3.8538144 3.6739936
1382012_at 7.0433817 6.9535475 7.220955 6.856356 6.8759446 7.0498385 7.0857706 6.890865 6.9268894 6.728338 7.0231504
1382013_at 9.143494 9.301974 9.184054 9.315072 9.201054 9.041622 9.321449 9.245549 9.176569 9.110748 9.110829
1382014_at 6.568327 6.6070886 6.768452 6.6986747 6.6516438 6.627727 6.6283255 6.5966964 6.6118517 6.330993 6.7012343
1382015_at 6.8585386 6.7153273 6.965745 6.979183 6.913091 6.743578 6.9591584 6.907819 6.7803426 6.736155 6.484951
1382016_at 4.173278 4.135783 4.18046 4.2188225 4.251768 4.1776443 3.9095745 4.2253084 4.109215 4.1450715 3.991552
1382017_at 3.6786668 3.809286 3.7260144 3.577862 3.8924153 3.580621 3.685769 3.5893397 3.721307 3.80092 3.4439993
1382018_at 7.136825 6.8102365 7.168438 6.881255 7.144444 6.8437853 7.0322824 6.9004345 6.8903413 6.992539 7.1442885
1382019_at 9.624059 9.803806 9.809671 9.683726 9.7533045 9.760831 9.768575 9.8156185 9.848 9.694119 9.8553915
1382020_at 3.6312785 3.9565394 3.7739432 3.7773252 3.8538897 3.8441572 4.0392246 4.06406 4.1247005 4.444605 4.099608
1382021_at 6.8222613 6.738742 6.878217 6.6778936 6.5668225 6.580659 6.8463554 6.7013526 6.615506 6.72691 6.716142
1382022_at 5.501822 5.48285 5.612606 5.634104 5.5537653 5.4406347 5.690162 4.975632 5.340784 5.1967983 5.2373614
1382023_at 6.121201 6.386237 6.201079 6.6245465 6.5813193 6.3827486 6.6993976 6.521626 6.1517024 6.3463697 6.6343784
1382024_at 7.749772 8.107505 7.8925548 7.696302 7.8850384 7.88727 8.001209 7.543393 7.5894713 7.784052 7.867132
1382025_at 6.347434 6.1194034 6.1880116 6.2164927 6.1528153 6.3489013 6.2404647 6.0177836 6.2371674 5.919446 6.2831783
1382026_at 5.5719576 5.884873 5.828075 5.6009254 5.777717 5.814456 6.093626 5.9225206 5.606767 5.9985127 6.092422
1382027_at 8.112462 8.631946 8.367128 8.398631 8.306047 8.648279 8.384897 8.375837 8.097265 8.228373 8.308596
1382028_at 7.6551533 7.550718 7.119166 7.6081467 7.259945 7.61192 7.2293925 7.163595 7.6906333 7.1411333 7.500803
1382029_at 5.9520755 6.06373 5.8415313 6.152312 6.3508267 6.0443683 6.178409 6.254793 6.068656 6.080015 5.706217
1382030_at 5.35357 5.454406 5.3058085 5.3184357 5.2473273 5.026317 5.181451 5.4507775 5.502888 5.114643 5.2722993
1382031_at 4.2275076 4.247772 4.4738884 3.9790597 4.3478546 4.1647797 4.0304365 4.4273024 4.4689445 4.102501 4.311533
1382032_at 7.4248157 7.072141 7.4482737 7.3972683 7.18722 7.427627 7.384099 7.4554577 7.479522 7.3969784 7.558007
1382033_at 5.288085 5.3002877 5.4824185 5.205195 5.4782524 5.774495 5.421095 5.2795415 5.4394264 5.5050607 5.4028964
1382034_at 4.0017843 3.8738487 4.0633373 4.069669 4.1007533 4.1096287 3.7850144 4.028604 3.9123828 3.9650512 4.2214594
1382035_at 7.349054 7.268712 7.195498 7.4200416 7.2688107 7.49215 7.3195624 6.9704857 7.3247633 7.1422048 7.440812
1382036_at 4.5368943 4.5160456 4.706307 4.5703015 4.6212463 4.9216137 4.95972 4.914266 5.014974 5.101188 4.688717
1382037_at 6.7165127 6.5257363 6.7380757 6.3517394 6.416196 6.616608 6.810896 6.4390574 6.847501 6.882928 6.8670583
1382038_at 6.11975 6.142381 5.926137 6.1695733 5.854907 6.051518 5.943596 5.862058 5.7621217 5.9434905 6.0076747
1382039_at 6.6332917 6.4567494 6.303824 6.791852 7.1047893 7.017735 6.6433206 6.784212 6.6494775 6.4722357 6.6812434
1382040_at 9.601019 9.885737 9.518929 9.481907 9.77891 9.412551 9.286482 9.617363 9.660413 9.627109 9.54147
1382041_at 6.680402 6.81624 6.5047455 6.647031 6.4212728 6.6863847 7.094342 6.526493 7.32969 6.8827114 6.8039207
1382042_at 6.54939 6.728977 6.611883 6.661571 6.624302 6.7710066 7.0599422 6.264957 6.3208694 6.6817846 6.8002634
1382043_at 8.236166 8.48954 8.641638 8.177099 8.57041 8.455014 8.512417 8.43004 8.13336 8.87657 8.568359
1382044_at 7.0516834 7.1352725 7.0792937 7.208189 7.105942 7.1426535 7.326053 7.337901 7.047415 7.06165 6.9876456
1382045_at 9.1393 9.012882 9.16926 9.088544 8.958742 8.8636 9.133144 9.050729 9.124353 9.09704 9.228065
1382046_at 7.924382 7.9399133 8.177591 7.9167175 7.9756436 7.7759085 8.018957 8.099916 7.8985763 7.9737945 7.9479527
1382047_at 6.5181327 6.3977995 6.7050276 6.4463406 6.5548606 6.393718 6.328195 6.178666 6.5503426 6.2173977 6.368431
1382048_at 8.868687 8.907407 8.72485 8.84141 8.912592 8.713096 8.664803 8.661635 8.7504635 8.75066 8.850663
1382049_at 6.708724 6.794791 6.8273244 6.9850163 7.047494 6.8027787 6.8411584 6.924203 6.9640913 6.6353993 6.748615
1382050_at 5.7692842 5.39819 5.6207447 5.2606926 5.34226 5.2943954 5.6137304 5.418636 5.0508633 5.218808 5.2525363
1382051_at 6.7037764 6.9246593 7.10027 6.984003 6.6877565 6.731867 6.9842057 7.061472 6.915746 6.8016777 7.225688
1382052_at 5.0573072 5.100852 5.05991 5.536807 5.4854856 5.209646 5.479306 5.0336614 5.0551786 5.06046 5.1675644
1382053_at 7.5373435 7.5753164 7.62774 7.6676245 7.595404 7.5925303 7.567392 7.3826985 7.525691 7.488643 7.4660254
1382054_at 3.979091 3.8722677 3.840708 3.7329412 3.9094446 3.9393055 3.9439955 3.7589378 3.9236393 3.908242 3.7281122
1382055_at 6.0487885 5.869211 5.9024653 5.809582 6.0035863 5.8934336 5.8752522 5.8145223 5.84509 6.0839972 5.940102
1382056_at 7.357203 7.175601 7.0618753 7.0864077 7.098512 6.962773 7.313924 7.26235 7.2267632 7.543156 6.9092517
1382057_at 5.1893344 5.2681794 5.2369695 5.0337586 5.1759033 5.063485 5.5028424 5.27037 5.2438416 5.1635365 5.034394
1382058_at 7.7524276 7.618885 7.683909 7.7748446 7.746473 7.902996 8.029117 7.793965 7.7433467 7.811898 7.7994475
1382059_at 4.6210847 4.932746 5.116834 5.0056715 4.486412 4.60606 5.344163 4.8451424 5.012414 4.9352846 5.284493
1382060_at 8.480089 8.371545 8.496947 8.540236 8.383819 8.270165 8.598917 8.65149 8.743571 8.503281 8.79158
1382061_at 8.082176 7.9722943 8.303755 8.352665 8.0925255 8.032748 8.261662 8.539431 7.849645 8.455868 8.058748
1382062_at 5.402716 5.2173905 5.269106 5.2209864 5.189915 5.319409 5.444331 5.194242 5.143388 4.990892 5.0794563
1382063_at 8.303322 8.49748 8.532335 8.361457 8.376885 8.313276 8.208666 8.274748 8.27054 8.123505 8.25691
1382064_at 7.78454 8.272347 8.162684 7.848393 7.677472 7.9883256 8.319899 8.108812 8.264955 7.947063 7.855068
1382065_at 7.577203 7.5013247 7.547474 7.855095 7.793337 7.6309156 7.62418 7.4308305 7.556785 7.173558 7.6520715
1382066_at 5.4678664 5.1101522 5.372475 5.1890144 5.4531536 5.248473 5.602576 5.637107 5.0288315 5.564565 5.034394
1382067_at 6.861258 7.344676 6.964253 7.035876 6.9689207 7.051919 7.0817294 6.9650884 7.0352426 7.1584873 7.003225
1382068_at 6.732779 6.7038417 6.7067614 6.5816197 6.9764767 6.8602223 6.773164 6.9577494 6.6856837 6.837581 7.0203
1382069_at 6.5567036 6.7813873 6.71653 6.1372848 6.473212 6.4146576 6.2528 6.6429267 6.405103 6.5300183 6.5280695
1382070_at 7.7500467 7.589055 7.565931 7.659094 7.4607134 7.6546545 7.9546804 7.9447827 7.572599 7.449351 7.567491
1382071_at 5.463657 5.3689566 5.029637 5.537798 5.517769 5.301543 5.109932 5.3906026 4.9675655 5.1256785 5.078487
1382072_at 4.404522 4.1857986 4.194213 4.0476665 4.080559 4.239384 4.3078604 4.103672 4.3259535 4.4367933 4.2121134
1382073_at 3.9299345 3.7431772 3.7372549 3.781861 3.7677522 3.8257995 3.6197965 3.6881561 3.7655585 3.8368125 3.7702732
1382074_at 6.6802497 6.5787177 6.5921564 6.688536 6.6841097 6.459114 6.768705 6.675217 6.4360228 6.8537045 6.542365
1382075_at 6.683701 6.8040066 6.870474 6.8161445 6.80398 6.932682 6.958146 6.98167 6.7850046 6.913974 6.998718
1382076_at 6.1471243 6.11757 6.1735544 6.208948 6.2180223 6.368563 6.054364 6.2069874 6.0052752 6.254696 6.194453
1382077_at 5.301505 4.9813423 5.284843 5.53095 5.2347884 5.118884 5.1884527 5.3377886 5.107924 5.250047 5.258676
1382078_at 5.8565416 5.660078 6.3308835 5.7886214 5.763437 5.9906673 6.1478777 6.1269464 5.7699165 6.0856357 5.90493
