ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1393741_at 5.842012 5.639762 5.7162194 5.5546985 5.9095793 5.8371625 5.7744474 5.401096 5.7840643
1393742_at 4.5329022 4.5273485 4.5316224 4.6205616 4.876937 4.678254 4.45008 4.48186 4.7541637
1393743_at 3.8359842 3.5589619 3.6337383 3.6601677 3.6641123 3.6121705 4.039094 3.6168697 4.075262
1393744_at 4.203316 4.3265386 4.1635523 4.5209956 4.643288 4.236963 4.4248905 4.2623215 4.389788
1393745_at 5.0899277 5.4490185 5.449404 5.5523543 5.525301 5.321598 5.5287576 5.795666 5.69293
1393746_at 3.716252 3.8062131 3.6758912 3.8689358 3.779692 4.0182276 3.762609 3.921826 3.8309643
1393747_at 4.5028915 4.5179033 4.5473948 4.7785997 4.713029 4.662833 4.808265 4.6609917 4.5310802
1393748_at 4.603519 4.9002843 4.759175 4.6206613 4.9922667 4.8087144 4.7671022 4.536104 5.0334616
1393749_at 3.5470507 3.380485 3.387909 3.5028389 3.4819863 3.2942867 3.5288408 3.448396 3.5282023
1393750_at 3.4392557 3.4656634 3.7316456 3.7749743 3.9406126 3.9789627 3.7480743 3.5971355 3.6720965
1393751_at 7.0118365 7.2321978 7.513675 7.903533 7.126918 7.8597026 7.5926623 7.340818 7.4272113
1393752_at 5.7591996 5.7142158 5.396785 5.569129 5.6311607 5.615795 5.6122923 5.306226 5.540981
1393753_at 5.108241 5.23841 5.2113485 5.0092382 4.7052383 4.623658 4.667165 5.295042 4.888426
1393754_at 4.490152 4.4901958 4.5779777 4.6630692 4.55532 4.607959 4.788664 4.4849725 4.539591
1393755_at 3.9894524 3.9873836 4.061802 4.22709 4.066232 3.9303067 4.1249423 4.1476135 3.9077976
1393756_at 4.0371366 4.0849633 4.2656536 3.9753637 4.0744057 4.1920934 4.1364474 4.0181866 3.7739687
1393757_at 6.194555 6.321726 6.2181883 6.3702292 5.8417025 5.6304345 6.107405 5.9145694 6.0976505
1393758_at 4.5442615 4.699439 4.458026 4.7372813 4.3576927 4.6024046 4.8507013 4.3255525 4.5661554
1393759_at 3.9472976 3.9856844 3.8497746 4.041833 3.9802866 3.9427855 3.794229 3.9262345 3.7942927
1393760_at 5.332824 5.4696827 5.113122 5.4070835 5.6764517 5.2690735 5.6193304 5.3354483 5.517389
1393761_at 4.130172 3.929608 4.005733 4.3436832 4.2009873 4.106758 4.2163763 3.8632445 4.3137536
1393762_at 6.657175 6.2015243 6.666004 6.7364984 6.7023034 6.274575 6.3672113 6.6882896 6.340772
1393763_at 3.474042 3.118107 3.316711 3.486145 3.4580448 3.270038 3.1984246 3.3598719 3.140449
1393764_at 3.7200298 3.7532716 3.8143225 3.7820876 3.8026433 3.7375765 3.6988215 3.5791268 3.7251015
1393765_at 3.3514762 3.370666 3.7372046 3.4942846 3.6223521 3.4364297 3.494211 3.53524 3.3490958
1393766_at 4.023894 3.470762 3.6642551 3.6847796 3.6879096 4.121567 3.5076208 3.7101543 3.6820428
1393767_at 5.289426 5.3013916 5.1641335 5.2939935 5.462704 5.249495 5.1550674 5.2567854 5.2579713
1393768_at 4.8815513 4.798237 4.7511034 4.720704 4.641836 4.5691586 5.0372257 4.642011 4.6687155
1393769_at 4.4739513 4.5500007 4.547187 4.5167875 4.6987023 4.382143 4.6011834 4.312353 4.467077
1393770_at 3.457685 3.7649255 3.7919226 3.5079887 3.597883 3.7993054 4.062106 3.8535926 3.7104418
1393771_at 4.6956816 5.4180856 5.1446133 5.2323613 5.131175 5.454992 5.1570415 5.037979 4.9407363
1393772_at 7.225117 7.192438 7.433298 7.3831425 7.065923 7.218858 7.3476706 7.394858 7.1303926
1393773_at 4.782627 4.513052 4.677354 4.3438406 4.6339874 4.766653 4.6871963 4.53681 4.481365
1393774_at 3.7561796 3.7979908 4.024025 3.5601766 3.7919276 3.7119977 3.750651 3.9943073 4.106883
1393775_at 6.7863073 6.8227167 6.6488147 6.3833756 6.786413 6.5212283 6.705344 6.4655266 6.5390797
1393776_at 5.0190625 4.7584352 4.749977 4.7043962 4.838932 4.7881 4.6745815 4.656581 4.892739
1393777_at 7.7295165 7.531627 7.3072968 7.613857 7.1078653 7.393125 7.4846334 7.5521517 7.8145857
1393778_at 4.7083535 4.6389575 4.9175057 4.8582835 5.0807896 5.0137672 4.9824204 4.508085 4.7797427
1393779_x_at 3.7441394 3.8207707 4.2835317 3.8676128 4.236913 4.0104537 3.9295125 3.8864772 3.9042892
1393780_at 4.2047763 4.5012436 4.626728 4.617927 4.3536086 4.465398 4.827612 5.0226107 4.801485
1393781_at 3.6268816 3.8509543 3.8960788 3.8005455 3.964514 3.9142456 3.8358436 3.764908 3.9599679
1393782_at 3.7255583 4.102006 4.059206 3.8326144 4.0742764 3.9080896 3.885069 4.030983 3.897414
1393783_at 3.22839 3.2824888 3.2491813 3.2876234 3.3729498 3.2792878 3.1817696 3.3100643 3.1671672
1393784_at 4.9971247 4.7333174 5.1662683 5.1849957 4.7116127 5.020808 5.0494776 5.399227 4.9070835
1393785_at 3.8412666 3.847425 3.6827402 3.7358577 3.676137 3.7270482 3.799593 3.667697 3.7320695
1393786_at 3.6464958 3.6858242 3.7724373 3.7262797 3.7363055 3.7044137 3.7634032 3.7810485 3.4034789
1393787_at 4.837799 4.7220707 4.98414 4.742859 4.7482667 4.6767826 4.7379293 4.5956483 4.770961
1393788_at 3.5154006 3.5677454 3.5457566 3.5363462 3.655365 3.5991979 3.6868792 3.6117218 3.453062
1393789_at 3.8351247 3.9075372 3.83318 3.5830925 3.556934 3.6937413 3.9325626 3.6800606 3.7113435
1393790_at 5.517067 5.926471 6.1753345 5.6687975 7.3461566 5.547813 5.9466662 5.779075 6.1613784
1393791_at 3.313924 3.1387005 3.2164595 3.3853147 3.2213204 3.2902822 3.4011974 3.2190332 3.4845412
1393792_at 4.6633687 4.78946 4.5878134 4.6484404 4.698703 4.6515503 4.592249 4.621702 4.6869965
1393793_at 6.1227975 5.7480445 5.488425 5.426721 5.368979 5.6498947 5.5287576 5.203704 5.4249454
1393794_at 6.7115636 6.884078 6.555309 6.815993 6.717434 6.9003572 6.9399395 6.8066697 6.619998
1393795_at 4.893143 4.150156 4.884152 4.25572 4.644178 3.59625 4.8276615 4.469327 4.0664334
1393796_at 6.0695586 5.7364993 6.00823 5.506227 6.15916 5.969256 5.748099 6.087773 6.110163
1393797_at 5.7424107 5.3941574 5.6875715 5.595289 5.846447 5.103551 5.4426923 5.506327 5.6910114
1393798_at 3.3822854 3.1642294 3.246154 3.4096425 3.154814 3.1153567 3.1720407 3.016393 3.146166
1393799_at 5.537156 5.6901913 5.6566825 5.8413363 5.5567045 5.493189 5.8750305 5.712987 5.821834
1393800_at 4.774109 4.72849 4.6547675 4.9834085 4.4991503 4.640103 4.5044384 4.646445 4.886301
1393801_at 5.423465 5.8284283 5.38877 5.5535483 5.350793 5.544137 5.44819 5.5800123 5.415494
1393802_x_at 5.8408585 6.117644 6.3090873 5.892956 6.1811905 5.9713407 6.159996 5.761505 6.1538954
1393803_at 6.1568007 6.2243857 6.091875 6.3356757 6.309499 6.245168 6.0067897 6.238716 6.171625
1393804_at 3.8876822 4.0205164 3.584164 3.9742253 3.8407671 3.9329686 3.8320854 3.8407507 3.9099004
1393805_at 6.793062 6.9194703 6.8665895 6.7483826 6.93462 6.594165 7.007156 6.6589403 6.6322756
1393806_at 4.7776747 4.365555 4.415021 4.807082 4.5421567 4.6588798 4.457967 4.5243464 4.492503
1393807_at 4.043698 3.9747536 4.129749 4.022048 4.149194 4.2144327 4.294802 4.1033764 4.0180984
1393808_at 5.934689 6.2235594 6.1388106 6.1333466 6.1677837 6.3992205 6.1765084 5.9923043 6.3229904
1393809_at 7.1955624 6.7062497 7.560166 7.3897157 7.3926063 6.8657002 6.6820865 7.49462 5.936135
1393810_at 4.345086 4.5424647 4.409843 4.4235945 4.2079716 4.6894464 4.5452404 4.207609 4.463932
1393811_at 4.592091 4.326779 4.5494423 4.419171 4.0746126 3.741172 4.146135 4.8762608 4.299734
1393812_at 4.527679 4.700716 4.5098686 4.6164794 4.824002 4.7119555 4.665398 4.6407437 4.544211
1393813_at 5.2361526 5.4422 5.292633 5.4319124 5.3554726 5.1845303 5.694187 5.3438687 5.4660635
1393814_at 5.4485264 5.6766434 5.5541277 5.409563 5.3867536 5.6391106 5.6772294 5.219119 5.547841
1393815_at 5.277582 5.0048594 5.2944407 5.1460876 5.159567 5.1559157 4.6063294 5.1592064 5.1597533
1393816_at 4.076948 3.645452 3.9756954 3.8127363 4.2827992 3.6954224 4.177734 4.154751 3.6723332
1393817_at 5.426502 5.2271767 4.9951925 5.5131664 4.6723185 4.7923703 4.832596 4.886824 5.309498
1393818_s_at 3.7376785 3.9488757 3.9518943 3.6537378 3.9804025 3.7898507 3.8977227 3.853112 3.654187
1393819_x_at 5.1593156 5.0032167 5.231536 5.3532186 4.8693027 5.190719 5.1947494 5.013068 4.7461243
1393820_at 6.691437 6.6106806 6.3931847 6.5781484 6.6191077 6.5868163 6.5471134 6.3643537 6.5381913
1393821_at 4.682727 4.9211435 4.8073654 4.617728 4.5156097 4.5475383 4.6920853 4.556866 4.6213913
1393822_at 6.602725 6.451388 6.4976015 6.3830276 6.5068145 6.4484763 6.527051 6.6248884 6.4191804
1393823_at 4.995755 5.028207 5.0620217 5.0292125 5.545465 5.0810213 4.872501 5.371433 5.211433
1393824_at 7.712102 8.021339 7.936496 7.896492 7.7372375 7.686782 7.6997433 7.8463936 7.9740663
1393825_at 3.8617604 3.6450303 3.870926 3.763705 3.6786435 3.667084 3.4972913 3.6268754 3.6619756
1393826_at 11.480688 11.2288685 11.272028 11.644731 11.623767 11.401687 11.409431 11.471409 10.316425
1393827_at 6.169375 6.0695252 5.715516 5.9520383 5.8264666 5.8798075 6.4902935 5.8420496 6.0073414
1393828_at 3.9201891 4.1754417 3.9675088 4.0054564 3.9493837 3.8436732 3.7995203 3.8579636 3.8811202
1393829_at 4.542963 4.3645644 4.5294714 4.2112446 4.756045 4.3660564 4.603574 4.240157 4.719786
1393830_at 5.6380653 5.8476014 5.5722466 5.766432 5.71812 5.761887 5.6855984 5.7876215 5.9085617
1393831_at 7.716668 7.7722635 7.9227047 7.956562 7.1792545 7.7787576 7.792354 7.5056605 7.472554
1393832_at 4.997829 4.8419437 4.6661377 4.5459013 4.9462805 4.949073 4.8657804 4.5680156 4.682829
1393833_at 7.0366488 6.882271 6.8365726 6.9693594 7.1955214 6.8400006 7.0222235 6.8824534 7.089797
1393834_at 3.183101 3.0179138 3.3951993 3.2433753 3.0997372 3.1935277 3.2674959 3.84452 3.1755252
1393835_s_at 7.4784966 7.4257803 7.5576715 7.603487 7.661997 7.5974655 7.553442 7.466354 7.5122523
1393836_at 5.4885035 5.4579363 5.409792 5.4809666 5.4914484 5.396533 5.329445 5.366141 5.206311
1393837_at 3.5178535 3.4064941 3.3696334 3.5003502 3.5689237 3.457175 3.4858947 3.5026326 3.5040793
1393838_at 3.3432262 3.0874784 3.1318312 3.1266115 3.1121829 3.2142334 3.1768641 3.0991738 3.0250978
1393839_x_at 3.5623078 3.4224644 3.5263865 3.2192001 3.3870277 3.5273273 3.257398 3.3510387 3.2844126
1393840_at 4.1852045 3.9584813 3.9150953 4.1743174 3.993022 4.1215305 4.0477133 3.8202527 4.0377226
1393841_at 3.384138 3.3097534 3.2851841 3.3936918 3.5161493 3.267533 3.4735794 3.4592628 3.2556539
1393842_at 5.414176 6.4293184 6.176698 6.191633 6.2761307 6.198747 6.0694757 5.895875 6.5256753
1393843_at 4.3348618 4.5549107 4.250078 4.4324703 4.687383 4.613322 4.1878657 4.5635366 4.525735
1393844_at 4.673705 4.584657 4.673852 4.7475886 4.790567 4.589203 4.776347 4.60207 4.7074246
1393845_a_at 7.322819 7.575575 7.3703084 7.297792 7.488323 7.2764554 7.5500913 7.3361187 7.4083905
1393846_at 5.250698 5.275287 5.2596397 5.127136 5.292641 5.2828283 5.383581 5.270175 5.255168
1393847_at 4.899813 4.786897 5.1066194 4.994441 4.5119066 4.7566185 4.9060774 5.0909038 5.047791
1393848_at 7.0492887 5.554508 6.498326 6.1821737 6.5140533 6.2290277 6.9801664 5.462492 6.1240306
1393849_at 4.859672 5.1063952 4.8746314 4.938858 5.1971455 5.0742793 5.2939134 5.093833 4.9335327
1393850_at 4.923146 5.147438 5.1039386 5.3211412 5.0807896 5.095555 5.3527975 4.818213 4.9329
1393851_at 6.22411 6.4207664 6.3870792 6.3866673 6.3747 6.5963492 6.2483506 6.17312 6.301443
1393852_at 3.698554 3.5407906 3.3663843 3.8632562 3.6189263 3.4599288 3.7670393 3.407817 3.5037162
1393853_at 4.6250057 4.77983 4.612039 4.5832944 4.696971 4.4815664 4.4801764 4.606415 4.584419
1393854_at 3.776533 3.933068 4.0701265 3.8774197 3.988976 4.0620456 3.879813 4.0256176 4.076541
1393855_at 3.4900913 3.5292666 3.6056504 3.4736571 3.7748537 3.4094095 3.5076208 3.3481135 3.6246502
1393856_x_at 4.360247 4.1862726 4.036121 4.174019 4.2933226 4.1408114 4.103147 4.0464306 4.1037474
1393857_at 3.9705858 4.061661 4.1191044 4.0674696 4.0667934 4.130439 4.1074514 4.154271 4.086159
1393858_at 3.7575912 3.7257066 3.8785353 3.8436313 3.7580342 3.5402112 3.6534204 3.7078948 3.6140094
1393859_at 3.840858 3.7695591 3.7536368 3.9396584 3.7202435 3.6590784 3.9431047 3.6616974 3.6894054
1393860_at 5.545864 5.629996 5.613299 5.993346 5.1675844 5.520611 5.499936 5.579382 5.336625
1393861_at 3.0822892 3.1811857 3.0879617 3.2771397 3.3056104 3.1287105 3.20761 3.2120576 3.0553088
1393862_at 9.100483 8.824493 8.946556 8.907781 8.837186 8.839367 9.098026 8.891475 9.045712
1393863_at 3.9512832 4.1753736 3.7453191 4.187024 4.2954464 3.9799638 4.1580963 4.2238398 4.278407
1393864_at 5.653837 5.5754604 5.557957 5.57813 5.801995 5.657928 5.673254 5.8997855 5.3868732
1393865_at 4.9769077 4.812842 4.477608 4.6503415 4.832734 4.806329 4.9965363 4.7947106 4.674449
1393866_at 4.0026135 4.0229473 3.7954283 4.0396204 3.6953206 4.0257373 3.6556356 3.8595855 3.974685
1393867_at 3.3044045 3.6197271 3.5017388 3.5225673 3.425851 3.4590988 3.333097 3.2800152 3.4036613
1393868_at 3.158905 3.241696 3.423365 3.3365014 3.4352465 3.2847905 3.299596 3.5680232 3.4205778
1393869_at 4.584012 4.805014 4.688775 4.7882986 4.599243 4.450054 5.0706997 4.5599775 4.665202
1393870_at 3.9083228 3.6451156 3.534206 3.743264 3.8179474 3.6557326 3.8761597 3.682891 3.8233063
1393871_at 6.144296 5.979415 6.18469 6.157073 6.1653814 6.2585826 5.9976726 6.1092157 6.094714
1393872_at 3.8527873 3.563347 3.5955062 3.8910682 3.6488926 3.6794777 3.5755923 3.7573283 3.5855954
1393873_s_at 3.579307 3.4914453 3.432699 3.526718 3.5219195 3.516761 3.416594 3.457207 3.4154713
1393874_at 6.694669 6.6648335 6.9231257 6.7716956 6.8504777 6.8030095 7.027859 6.7219014 6.6967273
1393875_at 8.345821 8.272364 8.309946 8.356721 8.206987 8.563005 8.659283 8.597218 8.390816
1393876_at 4.9684486 5.2732105 5.325532 5.492283 5.2944283 5.5301056 5.6848264 5.284919 5.440032
1393877_at 6.6298203 6.797144 6.8077445 6.5555844 6.6694326 6.92051 6.708843 6.757783 6.7726545
1393878_at 3.281719 3.2181125 3.6780045 3.1543372 3.6009614 3.440301 3.3380184 3.4021122 3.341116
1393879_at 3.287638 3.0922577 3.3017123 3.2152658 3.1164494 3.1293244 3.299596 3.3048127 3.2221024
1393880_at 3.475349 3.447352 3.4165702 3.4291446 3.3871787 3.5034592 3.409499 3.3127673 3.6645272
1393881_at 7.7550926 7.351475 7.5010734 7.437012 7.1774797 7.24899 6.8654413 7.51279 7.448341
1393882_at 4.3528814 4.4463167 4.2450185 4.386655 4.274103 4.256682 4.6371374 4.2229366 4.392874
1393883_at 6.1724668 5.9877186 6.167417 6.0073404 5.9423585 5.960314 5.9365087 5.9247904 5.9761105
1393884_at 3.2485344 3.2714102 3.3330045 3.3288422 3.3817248 3.4722142 3.5328758 3.289031 3.2450721
1393885_at 5.631042 5.735041 5.7149587 5.6687455 5.793285 5.7719846 5.548546 5.664281 5.669437
1393886_at 4.131589 4.245716 4.1773024 4.4480276 4.1628504 4.1636214 4.174617 4.3460665 4.4074783
1393887_at 11.837719 11.8021755 11.919428 11.952808 12.016248 11.942171 12.039916 12.0595665 11.758784
1393888_at 5.3937035 5.254715 5.3693733 5.4545274 5.1682634 5.316862 5.3003664 5.1003065 5.293923
1393889_x_at 4.3006825 3.9768467 4.058935 4.0324197 4.0876436 4.042301 4.0530167 4.0160346 3.8774586
1393890_at 3.9196866 4.0055428 3.9467037 3.9699357 4.0466356 3.8540118 3.986848 4.0266724 3.984441
1393891_at 7.128157 6.804917 6.754261 6.6044297 6.916997 6.3113947 6.515839 6.740242 6.812854
1393892_at 4.181263 4.083567 3.9372902 4.1776376 4.297831 4.3641195 4.0120206 4.14522 4.1737194
1393893_at 4.2043924 4.3358397 4.3574796 4.403167 4.3682437 4.417483 4.269082 4.3050566 4.318377
1393894_at 7.1463733 7.057106 6.7992783 5.8094654 7.109491 5.912961 6.3378634 6.334531 5.652478
1393895_a_at 5.5253973 5.6180005 5.424572 5.4721603 6.0118723 5.484291 5.492816 5.5521936 5.806072
1393896_at 5.6363287 5.8140078 5.6025333 5.643578 5.873624 5.7789755 5.553631 5.7548647 5.6547766
1393897_at 4.608857 4.5585055 4.377284 4.5345902 4.479504 4.3758645 4.127727 4.4340296 4.2882776
1393898_at 5.9252386 5.8721623 5.7056046 6.0473804 5.9450345 5.8895316 5.8234406 5.6619844 5.7816224
1393899_at 6.2882023 6.1387606 6.1387753 6.1453996 6.286802 6.3043046 6.1578994 6.0587945 6.1404314
1393900_at 3.7469726 3.75967 3.7163982 3.662099 3.9952495 3.6503572 3.6092615 3.713992 3.6843407
1393901_at 5.053272 4.7682357 4.9255705 4.8598485 4.639221 4.892653 4.8584237 4.7210035 5.0308332
1393902_at 10.706838 10.793926 10.53427 11.494408 10.925967 10.253483 10.231973 10.102615 11.516381
1393903_at 3.7857895 4.01134 3.9080808 3.9916134 3.9687521 4.272794 4.0893235 3.8868637 4.1563487
1393904_at 4.1732254 4.16425 3.871582 4.335669 4.2982287 3.9002075 4.032846 4.0466323 3.798902
1393905_at 5.313192 5.466852 5.614638 5.355326 5.48751 5.390023 5.653177 5.4576535 5.554092
1393906_at 7.053982 7.3718405 7.3681755 7.1508145 7.0120754 6.7128797 7.4341755 7.398448 7.4670615
1393907_at 4.592326 4.6871276 4.634381 4.6022325 5.0116577 4.6011624 4.691919 4.49885 4.7790184
1393908_at 5.223803 5.2314186 5.15751 5.213461 5.1842217 5.1962986 5.162366 5.1995215 5.2403555
1393909_at 4.9166775 5.040876 4.991597 5.2058897 5.424636 4.6737766 4.934246 4.823845 5.106023
1393910_at 6.0966783 6.3281016 6.303019 5.984039 5.286785 5.9713545 5.749594 4.7892714 6.283046
1393911_at 4.267593 4.2890334 4.202668 4.0171127 4.1140213 4.220499 4.82356 4.3612494 4.389788
1393912_at 4.7505293 4.292713 4.482271 4.549268 4.3633456 4.4665394 4.444495 4.524716 4.440754
1393913_at 6.9240847 6.5670476 6.760367 6.787755 6.7421136 6.7601247 6.9632235 6.585055 6.8274035
1393914_at 6.1558332 5.985704 6.158279 5.733816 5.736206 5.6504827 5.8558745 5.884773 5.901964
1393915_at 10.833154 10.579141 10.630042 10.630252 10.766345 10.8164215 10.674525 10.852083 10.947732
1393916_at 4.5010242 4.6760554 4.6461363 4.6038885 4.513232 4.6217566 4.6157174 4.5276585 4.624251
1393917_at 7.172309 7.210184 6.7237053 7.377125 6.7907224 7.0871496 7.1956253 6.9973254 6.9767437
1393918_at 5.808348 5.598893 5.8826585 5.8991013 5.8512125 5.712983 5.435389 5.8246512 6.1244035
1393919_at 4.9127126 4.675133 4.5575776 4.8397264 4.981255 4.782263 4.756008 4.7731786 4.955488
1393920_at 4.905208 4.765924 4.632746 4.797573 5.002311 4.6229086 4.826365 4.590261 4.8887053
1393922_at 3.9072137 3.9761593 3.959897 3.968088 3.789434 4.06656 3.7866554 3.9587908 4.0224886
1393923_at 8.574815 8.841826 8.644606 8.76074 8.754374 8.845308 8.9321785 8.86289 8.899458
1393924_s_at 4.5551224 4.4059362 4.563957 4.5887227 4.6452436 4.33236 4.614173 4.371781 4.834117
1393925_at 5.277424 4.9564905 5.3162193 4.964834 5.5127425 5.064473 5.0693703 4.997575 5.2359343
1393926_at 4.20401 4.1954746 4.1619506 4.2724686 4.336955 4.305625 4.331028 4.1544304 4.1526184
1393927_at 5.250572 5.2085147 5.1413026 5.2752366 4.809186 5.2438765 5.154708 5.0506186 4.7997246
1393928_at 3.2671764 3.450416 3.1828523 3.2009418 3.2205691 3.31906 3.2575 3.313032 3.188236
1393929_at 4.8280973 4.944101 4.907206 4.8493867 4.9870505 5.0763087 5.0047145 4.9709897 4.764171
1393930_at 4.3616467 4.294982 4.1695805 4.267642 4.373413 4.170359 4.509547 4.2160406 4.492503
1393931_at 5.4500628 5.7141 5.512911 5.5843544 5.666275 5.5174074 5.5422735 5.466857 5.493286
1393932_at 6.057113 6.0211444 6.0689006 6.24663 6.0519876 5.7411084 6.337981 6.4457664 6.2891707
1393933_at 6.52339 6.522268 6.461483 6.707315 6.4292307 6.437387 6.6750565 6.8233376 6.1912227
1393934_at 4.6142635 4.7758446 4.831298 4.846341 4.9329414 4.9276686 5.019986 4.7786274 4.7395716
1393935_at 3.7830586 3.7768347 3.630681 3.7055285 3.8376172 3.788505 3.5887554 3.581362 3.8279827
1393936_at 3.7709904 4.040188 4.0590353 3.8421395 3.9234915 3.779612 4.0677567 3.8638515 3.9307938
1393937_at 3.6224318 3.5522766 3.5329804 3.7297556 3.6270354 3.4505405 3.680434 3.677907 3.631654
1393938_at 3.707185 3.8951614 3.7896056 3.8326154 4.05304 3.9431365 3.8538265 3.9625342 4.023073
1393939_at 5.414176 5.4929457 5.2760677 5.6783175 5.3553753 5.5151987 5.5050735 5.568563 5.439572
1393940_at 6.0421247 6.1517525 6.0378456 6.0630407 6.23085 5.993045 6.1842003 6.219049 6.1777906
1393941_at 4.5061555 4.6917806 4.8360004 4.790603 4.6200843 4.6653714 4.9439645 4.82285 4.6597657
1393942_at 6.149606 6.1088624 6.1581035 6.213662 6.2364883 6.214272 6.141275 6.085224 6.1547775
1393943_at 3.4375384 3.085194 3.0458534 3.2433753 3.1250327 3.1037173 3.2130835 3.2828877 3.2406735
1393944_at 4.237659 4.059731 4.137349 4.040798 4.154751 4.236158 4.2130117 4.1612763 4.187339
1393945_at 3.1600742 3.0504138 3.12627 2.9925504 3.2335768 3.1069133 3.0060356 3.0055563 3.3232243
1393946_at 6.2137704 6.361101 6.4932656 6.4675055 6.061245 6.3232994 6.4953656 6.805784 6.6917124
1393947_at 11.626127 11.457901 10.9290495 11.469547 11.184948 11.046175 10.879202 11.230617 10.85132
1393948_at 4.488812 4.2912292 4.6549044 4.245487 4.6972184 4.880684 4.5373387 4.7477655 4.2825065
1393949_at 6.746725 6.913922 6.6612225 6.646592 6.649967 7.0597143 6.729793 6.419423 6.479816
1393950_at 5.7331095 5.707117 5.7461634 5.869264 5.953491 5.822567 6.0622673 5.88689 5.936375
1393951_at 6.879559 6.579292 6.692854 6.784415 6.8564157 6.6348724 6.7297745 6.8093767 6.830075
1393952_at 3.6185572 3.8066785 3.6969264 3.7281559 3.586197 3.6523955 3.8627448 3.3557575 3.5453992
1393953_at 3.9488053 4.2044315 4.167021 4.1695247 4.095256 4.2616186 4.2497053 4.0867434 4.1559343
1393954_at 4.232247 4.2324524 4.1557937 4.1876373 4.177727 4.2282047 4.103147 4.350007 4.264635
1393955_at 6.91134 6.5421944 6.839213 6.804544 6.4334426 6.867906 6.847438 6.8830857 6.7930684
1393956_at 7.69324 7.391533 7.7637 7.731478 7.6013546 7.7139235 7.7979636 7.7015443 7.743975
1393957_at 5.964893 5.6974998 5.61083 5.668194 5.784148 5.240673 5.112256 5.630829 5.8191
1393958_at 5.3151093 5.5196447 5.4006777 5.5662384 5.6171527 5.59921 5.527531 5.391414 5.537096
1393959_at 7.126261 6.8048706 6.9717803 7.2722087 7.3035293 7.2540894 6.4493957 7.0892005 6.895546
1393960_at 6.3212314 6.2782674 6.105515 6.114331 6.344762 6.1083603 6.2507343 6.110062 6.2757297
1393961_at 6.2712846 6.4920316 6.713436 6.6491528 7.1605897 6.8104715 6.715248 7.658223 6.649422
1393962_at 5.1389685 4.868674 5.2609196 5.184819 4.9202414 4.9844685 5.2995095 4.9858017 5.2691307
1393963_at 7.2300115 6.8204627 7.175391 7.166791 7.037817 7.0083785 6.978064 7.375392 6.8817983
1393964_at 5.1656666 4.792017 4.7140036 4.786086 4.8559475 5.0909257 4.628715 4.7786894 5.0928063
1393965_at 7.3486433 7.597042 7.757717 7.593252 7.789065 7.633467 6.9884505 7.1563673 7.438543
1393966_at 4.8387995 5.213814 4.9206815 5.0219083 4.6267953 4.951719 5.0049677 5.031806 5.029733
1393967_at 6.82616 6.5817037 6.865193 7.0002737 7.1276364 6.9809194 6.9631395 6.754668 6.713399
1393968_at 4.9834967 5.185378 5.0744376 5.511441 5.033325 5.1867013 5.0604463 5.1370745 4.984192
1393969_at 5.524184 5.7634935 5.669358 5.7637076 5.8065176 5.6518626 5.9221935 5.549395 5.498292
1393970_at 5.591241 5.6180005 5.5899415 5.663468 5.542552 5.663522 5.528462 5.7051573 5.8195605
1393971_at 6.980408 6.2667203 7.3688064 7.2948456 6.8251224 8.094418 6.4433346 6.908034 7.3585286
1393972_at 5.346376 5.814699 5.8696833 5.6599283 5.3391423 5.676594 5.539332 5.9535184 5.834352
1393973_at 5.78714 5.657686 5.884611 5.8015966 5.5765634 5.7463784 5.981812 5.8711305 5.703603
1393974_at 3.5435884 3.5234227 3.6132183 3.3550375 3.498739 3.390976 3.3986003 3.6432855 3.5003662
1393975_a_at 6.854891 7.2009864 7.0874867 7.106922 7.1069593 6.902425 7.132545 7.0637097 7.0515943
1393976_at 4.049303 3.7874284 3.870926 3.837337 3.7072947 3.9610183 3.8198104 3.8648329 3.8465037
1393977_at 6.6324987 6.856184 6.6511793 6.7483826 6.221388 6.5362186 6.728592 6.812358 6.792669
1393978_at 3.2888217 3.1544302 3.195252 3.284157 3.1219485 3.0381722 3.2955499 3.4362938 3.080374
1393979_at 6.358438 6.7059703 6.780211 6.6979547 6.9033356 6.9750934 6.8024015 6.7488317 6.9062686
1393980_at 5.8684163 5.7664185 5.826255 6.1560135 6.149597 5.988507 5.922108 6.1322665 6.202211
1393981_at 3.4622962 3.4699898 3.4743154 3.5916393 3.388113 3.5852869 3.5076208 3.6400454 3.7612503
1393982_at 4.7091575 4.7666645 4.8759246 4.7405524 4.780897 4.4917774 4.913888 4.715151 4.646017
1393983_at 7.466089 7.381676 7.400898 7.3149967 7.374181 6.886085 6.9558663 7.553055 7.3817954
1393984_at 3.4095123 3.4937663 3.358265 3.4217248 3.3949094 3.5760972 3.479212 3.5049834 3.4951532
1393985_at 4.3408084 4.4276648 4.389119 4.5793815 4.6987023 4.459106 4.4702005 4.7051077 4.524488
1393986_at 4.467583 4.7393465 4.5918803 4.7300816 4.607571 4.6444025 4.533492 4.485638 4.6399355
1393987_s_at 8.855024 8.64224 8.537978 8.5792055 8.564327 8.673093 8.603491 8.425537 8.617401
1393988_at 5.3587265 5.574481 5.6875715 5.532551 5.9603806 5.613595 5.6718245 5.697732 5.5821342
