ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367553_x_at 12.350775 13.073359 12.853068 12.641344 12.764643 13.156899 12.994329 12.68402 12.474819 13.344198 13.490315 13.483079
1367554_at 4.263821 3.858711 4.054517 3.976286 4.1835327 3.919529 4.0696373 3.8961093 4.082966 4.3764524 3.9838693 4.1387005
1367555_at 14.707483 14.666345 14.682107 14.68323 14.682107 14.701849 14.703031 14.684751 14.718914 14.645708 14.675868 14.682107
1367556_s_at 14.511905 14.55469 14.534035 14.538753 14.529364 14.550273 14.548136 14.559159 14.515395 14.516222 14.522556 14.548136
1367557_s_at 13.076943 12.8033695 13.080441 13.051179 13.063451 13.067568 12.882445 12.97917 13.107366 13.099024 12.9442215 12.915618
1367558_x_at 3.2869506 3.1680992 3.0438168 3.306913 3.0364177 3.1467373 3.1953716 3.256969 3.4496639 3.4344697 3.463237 3.046082
1367559_at 12.842663 12.783631 12.778187 12.908134 12.73924 12.966497 12.827403 12.868818 12.972067 12.674278 12.627498 12.742767
1367560_at 12.286666 12.360184 12.328799 12.367692 12.276447 12.22507 12.281508 12.334908 12.286575 12.903912 12.498334 12.583906
1367561_at 12.656938 12.66429 12.719287 12.701005 12.662161 12.593172 12.663018 12.688296 12.641108 12.714739 12.631216 12.763091
1367562_at 8.776781 8.653044 8.555212 9.063395 8.408672 8.449163 8.589635 8.829944 8.875787 10.037048 8.701736 8.883508
1367563_at 9.163526 9.100896 9.053364 9.275031 8.681385 9.068944 9.073742 9.330089 9.325518 10.013491 9.204904 9.122558
1367564_at 5.8821416 5.962058 5.916142 5.872456 5.8283467 5.774727 5.7874193 5.9455833 5.888418 5.9718614 6.1442747 6.2389975
1367565_a_at 13.866752 13.885322 13.824167 13.869082 13.858959 13.839652 13.912197 13.838386 13.810699 13.854452 13.793077 13.78819
1367566_at 4.047285 3.8303947 4.2834997 3.8886566 4.113821 4.113721 3.8224912 4.1851835 3.979769 3.7597399 4.146717 3.9983037
1367567_at 12.231849 12.099177 12.14713 12.107956 12.076311 12.043532 12.17268 12.124762 12.063284 12.493584 12.037436 12.341411
1367568_a_at 9.223494 9.071191 8.973594 9.275928 8.8976145 9.213259 9.193944 9.449749 9.305456 9.800129 8.80793 9.427078
1367569_at 12.001729 11.952417 11.856805 11.979177 11.850379 11.810377 11.990131 12.053181 11.889025 12.29719 12.019105 12.172633
1367570_at 7.331878 7.352474 7.150733 7.0798607 6.96188 7.0943737 7.0097165 7.1806645 7.2437 7.8758154 6.729401 7.2720423
1367571_a_at 5.392604 5.4145575 5.27752 5.220127 5.2669106 5.229702 5.213031 5.450635 5.366686 5.47491 5.422056 5.1903315
1367572_at 4.9377804 5.2458825 5.1392994 4.7890697 5.09828 4.989955 4.9998 5.0948606 5.080461 5.2246103 5.1406198 5.0995817
1367573_at 12.405394 12.446408 12.504415 12.486323 12.39579 12.407358 12.4581785 12.5454 12.488602 12.876967 12.596155 12.722815
1367574_at 8.699246 8.635677 8.719201 8.973374 8.502162 8.671352 8.791907 8.895591 9.200352 10.202153 9.361189 9.371091
1367575_at 11.754141 11.509984 11.811066 11.543663 11.53147 11.621682 11.50165 11.817844 11.719995 11.201737 11.191532 11.396412
1367576_at 13.647482 13.729322 13.684586 13.73035 13.477111 13.819104 13.731838 13.721667 13.856129 12.837568 13.321278 13.473034
1367577_at 7.0344934 7.2907705 6.7342095 7.0853386 7.21849 6.628499 7.1652555 6.628652 6.6654196 6.420621 7.6532784 7.0481415
1367578_at 10.461591 10.483334 10.588645 10.567355 10.481144 10.405649 10.5236 10.710757 10.5166445 10.92813 10.758601 10.899268
1367579_a_at 11.356029 11.26675 11.506212 11.566062 11.266915 11.472158 11.099379 11.31615 11.662156 11.597789 11.358519 11.537873
1367580_at 11.524727 11.467405 11.639541 11.580529 11.502526 11.47981 11.55969 11.619653 11.606236 12.103454 11.627425 11.87321
1367581_a_at 5.807957 5.8774967 6.0580745 6.2433887 6.3175616 5.860922 6.0874104 6.0423813 6.5385637 7.973419 5.9541073 6.146441
1367582_at 11.780579 11.719681 11.825345 11.852107 11.7895775 11.671287 11.685078 11.834111 11.774309 12.201863 11.873469 11.9788065
1367583_at 13.337882 13.439723 13.368701 13.394046 13.262251 13.423247 13.424662 13.4553795 13.413272 13.406809 13.35392 13.39942
1367584_at 8.4582 8.17591 8.325538 8.423869 8.159126 8.212763 8.132728 8.645614 8.546884 9.145197 8.58976 8.856938
1367585_a_at 11.032074 10.9112215 11.115444 11.114443 11.130264 10.917039 10.908808 11.152914 11.002896 10.815613 10.800413 10.754044
1367586_at 13.118967 12.890307 13.064666 12.850413 13.102157 12.866443 12.926418 13.034651 13.097933 12.800889 12.846436 12.876083
1367587_at 3.707114 3.5273435 3.5180175 3.564457 3.7606525 3.6881256 3.649446 3.5098484 3.4986148 3.6608312 3.5854633 3.7224913
1367588_a_at 11.766724 11.70438 11.776868 11.810286 11.652706 11.674949 11.703688 11.764961 11.77949 11.949401 11.682389 11.91765
1367589_at 9.474397 9.523695 9.412511 9.49034 9.53221 9.433094 9.433445 9.517237 9.618084 9.291055 9.408246 9.360755
1367590_at 11.1296835 10.996461 11.141825 11.0193 11.000281 11.035147 11.009234 11.140965 11.201113 11.053823 10.97931 11.102287
1367591_at 10.264802 10.313326 10.261469 10.226018 10.183676 10.192923 10.332323 10.283118 10.274094 9.97216 9.924678 10.29298
1367592_at 3.5760486 3.5107877 3.464186 3.3033812 3.515419 3.5834074 3.7268734 3.6123352 3.3782892 3.7401931 3.3685117 3.531189
1367593_at 8.958284 8.631669 8.731989 8.658458 8.31213 9.009572 8.787369 8.981553 8.703733 8.874428 8.622356 8.920074
1367594_at 9.186676 9.139822 9.101473 9.432194 9.079914 9.35932 9.223536 9.431225 9.279766 10.304089 9.463102 9.397125
1367595_s_at 13.635899 13.724258 13.678359 13.6716175 13.749104 13.731672 13.690915 13.686078 13.6540165 13.431652 13.545436 13.716552
1367596_at 12.3467455 12.349756 12.399936 12.485812 12.429173 12.300237 12.448652 12.470318 12.325408 12.815637 12.450225 12.6279545
1367597_at 12.125484 12.073829 12.080001 12.151644 12.081466 11.992163 12.042951 12.091501 12.120065 12.527867 12.16987 12.268945
1367598_at 14.110959 14.108136 14.1455555 14.137747 14.145264 14.111785 14.064975 14.104332 14.117113 13.874478 13.923064 14.020655
1367599_at 12.495714 12.339981 12.27202 12.366552 12.33098 12.218088 12.278859 12.250088 12.443183 11.913854 12.07603 12.395871
1367600_at 5.440901 5.5427017 5.5854516 5.5574627 5.613138 5.6875668 5.4129643 5.658379 5.9746747 6.75239 5.9023776 6.079446
1367601_at 8.196568 8.154491 8.293905 8.675612 8.424423 8.206974 8.650631 8.169794 7.9224725 8.181845 8.562873 8.175711
1367602_at 9.163668 9.190927 9.542039 9.7876005 9.598905 9.021755 9.668705 8.986401 8.994235 9.0007305 9.484815 9.078207
1367603_at 11.668401 11.520789 11.542869 11.52555 11.478172 11.4366 11.490683 11.479781 11.563052 11.277319 11.300859 11.337549
1367604_at 11.36335 11.3526945 11.430065 11.347513 11.407048 11.191987 11.35501 11.388839 11.056322 11.60479 11.442761 11.445406
1367605_at 11.04287 10.931052 11.128586 11.070956 10.94227 10.945035 10.97843 10.950484 11.051834 10.796212 10.93997 11.034574
1367606_at 12.394815 12.346086 12.357666 12.384646 12.313859 12.256154 12.328623 12.427862 12.380768 12.797452 12.506843 12.557554
1367607_at 12.706792 12.73388 12.671498 12.76475 12.683454 12.618898 12.6826725 12.690205 12.7658825 12.553335 12.555936 12.751706
1367608_at 5.183053 5.1501923 5.251338 5.235306 5.130659 5.278227 5.172566 5.251279 4.991844 5.2258005 5.140793 5.068798
1367609_at 11.663581 12.068915 11.390797 12.040757 11.432793 11.931621 11.642231 12.027778 12.311868 10.949625 11.210268 11.706125
1367610_at 12.534279 12.493845 12.5514145 12.547976 12.455975 12.475832 12.546103 12.586235 12.4598875 12.746772 12.473445 12.62932
1367611_at 5.340295 5.2853284 5.495077 5.1851106 5.6751733 5.5565615 5.247566 5.3062463 5.3946996 5.4612546 5.2230315 5.149665
1367612_at 14.118632 14.051959 14.066114 14.086687 14.087574 14.096377 14.059141 14.059016 14.14062 13.872195 13.938025 14.027116
1367613_at 12.973162 12.868295 12.9293 12.951628 12.932619 12.885769 12.931988 12.8988285 12.965012 12.633025 12.735736 12.893095
1367614_at 7.532615 7.6913652 7.6530066 7.9273295 7.1196966 7.445068 7.669678 7.7227736 8.198442 8.882574 7.8083344 8.537031
1367615_at 4.136893 4.151414 4.33689 4.110046 4.530772 4.1206264 4.126063 4.12029 4.0846295 4.556105 4.0670013 4.37265
1367616_at 4.4343824 4.578804 4.452567 4.3239937 4.5578375 4.3412685 4.337875 4.5013647 4.50772 4.713757 4.548111 4.675932
1367617_at 9.652311 9.68191 9.582487 9.505093 9.897057 9.605897 9.721324 9.634603 9.723951 10.56106 10.151582 10.029393
1367618_a_at 11.260402 11.198623 11.235067 11.261405 11.165685 11.137628 11.204498 11.257968 11.196279 11.772933 11.422181 11.523332
1367619_at 12.789506 12.926093 12.713056 12.864592 12.820665 12.958224 12.814922 12.821864 12.797324 12.464593 12.71697 12.755893
1367620_at 12.812469 12.717037 12.812456 12.776088 12.756713 12.646268 12.681083 12.735234 12.713289 12.646944 12.585081 12.754268
1367621_at 8.725276 8.75712 8.685077 8.6347885 8.750254 8.618017 8.549655 8.645427 8.643502 8.678525 8.506546 8.666869
1367622_at 12.502121 12.415528 12.494929 12.444322 12.4231 12.355564 12.415491 12.4847555 12.412124 12.15106 12.192722 12.360476
1367623_at 12.378038 12.325057 12.398877 12.38256 12.329672 12.220357 12.281951 12.370478 12.322804 12.428555 12.296222 12.409058
1367624_at 11.199253 10.904969 10.865395 10.618732 11.043436 10.742693 10.787789 10.893282 10.613746 11.005865 10.820764 10.882722
1367625_at 13.2731285 13.24145 13.239008 13.303761 13.176282 13.207375 13.247612 13.391578 13.292038 13.398702 13.291053 13.350834
1367626_at 4.836403 4.904663 5.067078 5.0406938 4.9770093 5.1729727 4.7002416 5.1036897 4.6182995 5.070935 4.9224596 5.0272655
1367627_at 8.324483 8.333627 7.9311895 8.715533 7.8939123 8.659875 8.79797 7.9543777 8.664504 8.418662 8.483366 8.470371
1367628_at 6.6433945 6.6133866 6.4941435 6.3471885 6.3659115 6.6003146 6.496474 7.172856 6.987523 7.3599257 6.112735 6.2940516
1367629_at 12.284884 12.322831 12.326238 12.301006 12.328557 12.163656 12.243262 12.191141 12.276735 11.874893 12.024345 12.211734
1367630_at 12.438491 12.453829 12.444952 12.441913 12.475915 12.293245 12.459181 12.497498 12.324959 12.634849 12.458416 12.562512
1367631_at 6.940668 6.8973947 6.1176105 6.8137746 6.536186 7.3439775 6.5108705 6.50699 7.491807 6.599997 6.3049335 5.6967764
1367632_at 10.178616 10.470828 10.276361 10.252912 10.32589 9.983493 10.206171 9.944217 10.00161 10.813335 10.785217 10.397716
1367633_at 9.637977 9.902011 9.780844 9.773179 9.769508 9.395499 9.682461 9.528243 9.518296 10.664081 10.458301 10.162341
1367634_at 12.562023 12.451711 12.492493 12.617056 12.537583 12.404902 12.50792 12.608972 12.506843 12.881631 12.565495 12.796982
1367635_at 12.9831295 12.816799 12.9431305 13.022053 12.818501 13.081542 12.960832 13.009439 13.110286 13.436109 13.130541 13.189672
1367636_at 7.400756 7.4884653 7.5624533 7.7612047 7.710353 7.6982074 7.5738688 7.5990763 7.610341 8.316135 7.8455477 7.416541
1367637_a_at 11.226901 11.102048 11.128264 11.0592985 11.058516 11.144794 11.073748 11.082914 11.018908 10.971942 10.954269 11.004437
1367638_at 9.79441 9.735725 9.730826 9.741253 9.569852 9.638552 9.770507 9.70892 9.770008 10.122834 9.8586855 9.818593
1367639_a_at 12.649845 12.753941 12.684037 12.681052 12.609787 12.600481 12.62348 12.703922 12.611949 12.865431 12.650001 12.712117
1367640_at 12.558254 12.538389 12.612037 12.712725 12.572802 12.432432 12.606911 12.707355 12.538714 13.112864 12.743942 12.864455
1367641_at 13.515183 13.519943 13.503133 13.53263 13.43417 13.432272 13.54524 13.568033 13.584736 13.196403 13.351009 13.532103
1367642_at 11.106638 11.101559 11.077351 11.129872 11.006733 11.113143 11.206781 11.200744 11.204455 10.840432 10.846271 11.084095
1367643_at 11.75937 11.866739 11.8324995 11.81644 11.668101 11.676989 11.746724 11.924054 11.891827 12.331252 12.2312765 12.194331
1367644_at 7.003004 7.166105 7.1102085 7.080612 7.082326 6.9926233 7.403126 7.233773 7.1146555 7.712637 7.6231766 7.1415596
1367645_at 12.95702 12.882532 12.853966 12.950324 12.866727 12.727869 12.899047 12.947401 12.79219 13.155771 12.840639 13.059595
1367646_at 12.396651 12.337921 12.2963505 12.214889 12.1518345 12.303585 12.295743 12.477625 12.317859 12.610144 12.467629 12.329586
1367647_at 14.202976 14.198146 14.191417 14.160794 14.181437 14.196952 14.190497 14.190497 14.145366 14.1644 14.162279 14.180862
1367648_at 6.2940664 6.070999 6.4478793 6.4054565 6.095914 6.189134 6.631439 6.469683 6.233964 9.686985 8.019922 7.131168
1367649_at 6.463992 6.358987 6.0279646 6.10685 6.2925987 6.1577406 6.374355 6.120588 6.4065795 6.5568304 6.178315 6.3521047
1367650_at 6.833209 6.568248 6.713357 6.7103214 6.565248 6.5202227 6.6648827 6.6231937 6.806892 5.771039 6.628955 6.4303823
1367651_at 10.437343 10.407218 10.316813 10.311838 10.396288 10.330911 10.403846 10.43574 10.510945 10.882787 10.790092 10.731974
1367652_at 9.46704 9.571503 9.798535 9.764935 9.46699 9.856097 9.921063 9.944844 9.847759 9.078302 9.232455 9.728148
1367653_a_at 12.443838 12.417561 12.4967985 12.354632 12.541453 12.450294 12.332763 12.33213 12.554306 11.944139 11.974109 12.20819
