ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1379240_at 12.094945 12.034811 12.327976 12.195728 12.140143 12.326379 12.100387 12.224722 12.13136 11.98829 12.104794
1379242_at 5.2821774 5.426345 5.4623003 5.5303693 5.546634 5.327095 5.446645 5.5536838 5.6229815 5.6073637 5.255295
1379243_at 10.747622 10.873637 10.902081 10.996211 11.016262 10.831824 10.819922 10.705298 10.756073 10.860708 10.852247
1379244_at 6.615488 7.1030893 7.06222 7.207541 6.7740817 7.3533688 6.6237144 6.6874895 6.70262 7.0595684 7.048891
1379245_at 5.3504367 5.428632 5.403601 5.4649906 5.4285574 5.5743523 5.4095387 5.120499 5.318999 5.538178 5.74689
1379246_at 8.6509695 8.947218 8.965187 8.482613 8.612134 8.838515 8.588555 8.716739 8.91548 8.9010515 8.886514
1379247_at 7.238718 7.037656 7.0772657 7.009425 7.144914 7.0715914 7.232328 7.282278 6.9533567 7.0257387 7.214489
1379248_at 7.8988523 7.740668 7.947571 7.762707 7.811918 7.8419743 7.668665 7.7764735 7.9604115 7.5252056 7.587942
1379249_at 8.879667 8.892916 9.041726 8.924788 8.747017 8.948876 8.813558 8.641366 8.982456 8.976891 8.993218
1379250_at 8.542894 8.880861 8.974245 9.038582 9.028967 8.783936 8.967447 8.698406 9.0637455 8.958475 8.837952
1379251_at 5.674579 6.0031238 5.6691847 5.8275647 5.7087293 5.8766036 5.544895 5.307103 5.189566 6.0448284 5.74858
1379252_at 7.98378 8.607967 7.959703 8.3788395 7.6718855 8.12035 7.907393 7.9232783 7.7956367 8.800152 8.379715
1379253_at 3.821891 3.519432 3.5942502 3.5421708 3.5826032 3.5564477 3.6322803 3.6441336 3.5937076 3.5143235 3.6375806
1379254_at 10.116877 10.069315 10.1033325 9.994328 9.937304 9.996164 10.058098 10.122461 10.160641 10.1784935 10.138664
1379255_at 9.561102 9.559021 9.746873 9.632603 9.611731 9.450646 9.527966 9.512382 9.724356 9.618278 9.392043
1379256_at 7.7414813 7.890714 7.904358 7.8184853 7.949008 7.7473783 7.8826017 7.757887 7.865524 7.792204 8.022723
1379257_at 4.0599556 3.949723 4.3589315 3.8913574 4.066636 3.8156085 3.8866453 4.005453 4.068228 3.9257357 3.866081
1379258_at 7.6191387 7.9613037 7.7091255 7.72044 7.408143 7.6748667 7.766956 7.6215386 7.4972134 7.3924093 7.479947
1379259_at 6.6297026 6.5329123 6.328253 6.54801 6.537747 6.625827 6.9143944 6.4552097 6.666289 6.3704176 6.604546
1379260_at 7.858311 7.789508 8.0430565 8.064095 7.5704 7.717723 7.9041724 7.891125 7.8901844 7.7053804 7.762075
1379261_at 5.8661623 5.918425 5.9076896 6.0848637 5.7756486 6.0404215 5.9929357 5.9592876 5.925394 6.075095 5.571488
1379262_at 6.0600047 6.0608935 6.1886773 6.2268906 6.339778 6.1002884 6.3985276 6.1145577 6.2533574 6.156858 6.2399063
1379263_at 5.564328 5.5661397 5.7399144 5.6296 5.6921387 5.7985163 5.6616187 5.65319 5.416696 5.6750836 5.7918644
1379264_at 10.575948 10.462144 10.648223 10.593237 10.580059 10.477601 10.581134 10.709632 10.448208 10.196375 10.021822
1379265_at 6.7556915 6.6410227 6.7657766 6.698468 6.5737033 6.3993335 6.727316 6.5551085 6.4461975 6.767476 6.3599653
1379266_at 5.7996864 5.3220644 5.486412 5.5446224 5.5802326 5.4459324 5.706249 5.7172117 5.876322 5.662077 5.6940966
1379267_a_at 5.806381 5.937153 6.0873704 5.6646585 6.0196185 6.136778 6.081201 5.9839044 5.969409 6.1647854 6.140528
1379268_at 6.3643293 6.7056384 6.7265205 6.983567 6.8862815 6.793186 6.8004727 6.5394406 6.734353 7.0125966 6.6292996
1379269_at 8.301671 8.465954 8.441741 8.418435 8.328668 8.383836 8.417998 8.422993 8.245774 8.292085 8.502702
1379270_at 4.510008 4.4371195 4.466734 4.679186 4.2245913 4.2268324 4.392935 4.2970724 4.3842335 4.4403725 4.483465
1379271_at 6.5285015 6.3326964 6.4980526 6.2813916 6.30248 6.61728 6.412446 6.459014 6.4242992 6.512994 6.416255
1379272_at 7.4396873 7.7422824 7.885573 8.063904 7.853801 7.6603537 8.239973 6.9678583 7.210997 8.332007 8.607399
1379273_at 7.564346 7.420267 7.474709 7.357963 7.405606 7.392439 7.264226 7.556632 7.4717684 7.5172143 7.538453
1379274_at 9.479195 9.525989 9.675767 9.5888405 9.347205 9.197014 9.489607 9.761647 9.341882 9.445004 9.5180025
1379275_at 5.7682076 5.7356286 5.57207 5.739499 5.5760665 5.679311 6.003879 5.6388903 5.6830153 5.6520495 5.7725177
1379276_at 4.38724 4.498552 4.3169785 4.392767 4.331466 4.317421 4.353309 4.2414985 4.2925653 4.5307465 4.263928
1379277_at 7.493044 7.547549 7.430447 7.5570393 7.3277197 7.379296 7.631994 7.322857 7.142793 7.673479 7.731487
1379278_at 7.767624 7.712871 7.798156 7.6507998 7.644024 7.5761213 7.562016 7.6365585 7.611758 7.393071 7.46292
1379279_at 6.558166 6.6606946 6.6425257 6.48887 6.331425 6.6404123 6.4609175 6.4091845 6.487818 6.504737 6.377358
1379280_at 6.486986 6.3320265 6.4881735 6.375625 6.5913143 6.418332 6.2783713 6.548418 6.207762 6.7058434 6.230194
1379281_at 4.5528 4.5226927 4.2504873 4.2920976 4.456538 4.3419905 3.953543 4.310031 4.67594 4.161341 4.636544
1379282_at 7.965481 7.7674985 7.9683027 7.9790998 7.6608315 7.8161545 7.951229 7.826402 7.962706 8.173199 7.893269
1379283_at 7.2946773 7.2620974 7.475316 7.2374954 7.2408953 7.2612114 7.170545 7.5319986 7.0958176 7.428071 7.1640177
1379284_at 4.4801264 4.7625723 4.5585284 4.699867 4.6978917 4.6425247 4.872052 4.8374705 4.6162634 4.7988124 4.4780645
1379285_at 9.35364 9.653324 9.2947235 10.214624 9.303394 9.701923 10.335695 9.551016 9.873354 9.053823 8.928138
1379286_at 5.8470845 5.9813995 6.0219655 6.038067 5.999182 5.944394 6.0783176 5.5923405 5.5983443 6.2952027 5.4888334
1379287_at 5.957751 6.037539 6.0540605 5.9602375 5.8973823 5.9167013 5.907782 6.087998 6.0546746 5.95696 5.8782253
1379288_at 6.3604913 6.0839577 6.2578874 6.169138 6.247214 6.4018927 6.1906767 6.125921 6.173703 6.36199 6.2238665
1379289_at 6.270818 6.218384 6.2803216 6.2334714 6.2117505 6.275273 6.4436493 6.206642 6.538369 6.2619495 6.3137574
1379290_at 5.7253895 5.771392 6.087592 5.8525615 5.8669996 5.9482703 5.862669 5.863745 5.8048687 5.972913 5.8004594
1379291_at 4.092138 4.2921796 3.9916966 4.0315504 4.226094 3.9772453 4.0468235 4.1355305 4.0586815 4.0635934 4.0690536
1379292_at 5.350357 5.2583694 5.3686357 5.5578356 5.4015326 5.2863507 5.3140287 5.442454 5.618148 5.414132 5.5772824
1379293_at 5.4712515 6.0576982 6.291764 6.420986 5.2366266 5.655578 6.0845385 5.894122 5.909303 5.0947437 5.545722
1379294_at 9.036731 9.017485 9.202718 9.248211 8.973713 8.951642 8.937063 9.030298 9.096348 9.134295 9.066366
1379295_at 7.176253 7.463374 7.5823283 8.0853815 7.348281 7.4200063 7.6878533 7.3824267 7.579452 7.2260094 7.4631243
1379296_at 6.75281 6.883278 6.694534 6.6078453 6.7798133 6.591239 6.7043414 6.7917614 6.7042203 6.9516606 6.629912
1379297_at 5.1657224 5.122441 4.550149 4.72089 4.7325644 5.1220984 4.700312 4.2487164 4.8619456 4.6976395 5.0170426
1379298_at 5.258024 5.4438286 5.82668 5.4741464 5.541496 5.5031853 5.651417 5.592473 5.505829 5.501646 5.535345
1379299_at 5.095673 5.395905 5.4982886 5.335936 5.6304145 5.75435 5.225463 5.165842 5.281435 5.3265004 5.217739
1379300_at 4.7877398 4.7356005 4.704876 4.707038 4.837593 4.879935 4.793888 4.7818117 4.841402 4.646954 4.5501566
1379301_at 4.4774094 4.4044504 4.3984127 4.27267 4.338443 4.54714 4.3163195 4.3560677 4.3434353 4.5226345 4.2925205
1379302_at 6.0308642 5.920116 5.6456804 5.6558886 5.3946037 5.838628 5.9299526 5.443061 5.380129 5.637682 5.7071514
1379303_at 6.453845 6.728459 6.567113 6.406869 6.4044466 6.201768 6.4667377 6.702163 6.512445 6.3855796 6.5810976
1379304_at 6.0928836 5.9200025 6.2021737 6.2315493 6.14103 6.0886145 5.816626 5.9828315 6.1768785 5.9134455 5.9308476
1379305_at 6.5062275 6.445886 6.5381136 6.4310627 6.5526795 6.487679 6.708716 6.6000996 6.5297346 6.658602 6.721762
1379306_at 6.26126 6.1399937 6.198203 6.2461286 6.252273 6.019899 5.9888816 6.1381893 5.8630266 6.0075107 6.136103
1379307_at 5.44634 5.684166 5.692264 5.79996 6.26393 5.6427507 5.8096642 6.095154 5.7066455 5.884147 5.9311724
1379308_at 4.864685 4.703997 4.6630697 4.894085 4.9624557 4.7515993 4.987829 4.7495184 4.626215 4.5757394 4.76312
1379309_at 6.9932933 6.9833775 6.9534574 6.994432 7.204351 7.185579 7.120129 7.2528563 6.979275 7.2162013 6.835663
1379310_at 5.4337177 5.134193 5.499561 5.4363923 5.365343 5.3600516 5.6292872 5.669835 5.1299086 5.6595883 5.4062824
1379311_at 4.514124 4.4483013 4.4980288 4.3430176 4.4937997 4.5557885 4.69729 4.5024543 4.6151805 4.7246804 4.4465337
1379312_at 5.3211327 5.716237 5.2411094 5.1428056 5.187781 5.662262 5.248735 5.049999 5.052988 5.691381 5.504704
1379313_at 3.7975829 4.0202155 3.9728122 3.9820702 3.9287937 3.9712632 4.0968804 3.957593 3.9237113 3.9794712 3.9184115
1379314_at 7.3565407 7.370126 7.4848123 7.719524 7.420519 7.362077 7.185444 7.4554195 7.53207 7.571029 7.315039
1379315_at 8.106395 7.967152 8.187386 8.170015 8.002075 7.8497596 8.082404 7.846122 7.9742217 8.078849 7.8184958
1379316_at 6.700044 6.9271755 6.6192875 6.702092 6.5182424 6.4828415 6.64981 7.297562 6.5234675 6.526284 6.615752
1379317_a_at 7.1184907 6.969735 7.275995 6.9249487 6.933366 7.0000734 7.1921477 6.87173 7.344104 6.977667 7.316421
1379318_at 4.4154577 4.712918 4.6894994 4.606726 4.690545 4.504969 4.6907053 4.62827 4.6721263 4.8562975 4.8430953
1379319_at 4.8763046 4.7846627 4.933828 4.6940765 4.978215 4.763999 4.9340296 4.965125 5.096309 4.8970942 4.923776
1379320_at 6.4802284 6.3942814 6.4084897 6.208301 6.5145345 6.339222 6.319185 6.4128036 6.3828945 6.328844 6.4249463
1379321_at 4.467929 4.4693427 4.4387903 4.336688 4.295641 4.6261983 4.534256 4.4596477 4.5225935 4.282935 4.1842804
1379322_at 9.317608 9.439203 9.495556 9.3869 9.319042 9.468407 9.460819 9.429983 9.340544 9.333401 9.452393
1379323_at 7.899721 7.9648695 8.117403 8.11462 8.037187 7.94938 7.9161844 7.9413223 8.105459 7.7697096 7.7827597
1379324_at 5.5915236 5.5797358 5.592994 5.354061 5.3413277 5.4764705 5.499934 5.4797163 5.3794317 5.5920076 5.5789165
1379325_at 6.7654324 6.9617877 7.004093 7.0103126 6.781421 7.422686 6.599492 6.850593 6.802618 6.6315618 6.802128
1379326_at 11.9108095 11.887213 12.08871 11.861513 11.930757 11.866001 11.899063 11.842521 11.9451275 11.766257 11.898209
1379327_at 6.6514735 6.9742303 6.7082086 6.873925 6.6636496 6.6307693 6.785867 6.712151 6.664177 6.6911955 6.929481
1379328_at 6.5863166 6.300402 5.974134 6.1820745 6.3903646 6.8011827 6.017642 6.37888 6.559679 6.518611 6.4745464
1379329_at 7.3429284 7.6752367 7.569114 7.586002 7.498874 7.3679066 7.554489 7.562542 7.3224297 7.7313943 7.5812154
1379330_s_at 9.138001 9.329336 9.231041 9.375478 9.256452 9.265792 9.244689 9.235589 9.332634 9.712195 9.469753
1379331_at 4.019187 3.9616265 3.6387873 3.6924512 3.7793627 3.8803325 3.7145154 4.037472 4.032587 3.911842 4.1651993
1379332_at 6.2431593 6.300402 6.421443 6.3870826 5.985324 6.3129945 6.306589 6.17104 6.3569803 6.722921 6.5918922
1379333_at 6.989376 6.884116 7.052031 7.0553026 7.0746784 6.9867964 7.0954695 6.9732723 7.1348763 6.909288 6.71374
1379334_at 4.5409474 4.992002 4.9306536 4.532137 4.8268313 4.6074142 4.756453 4.7805295 4.6637144 5.113963 5.1195183
1379335_at 8.861375 9.082865 9.069309 9.081152 9.06093 8.942892 9.111101 9.079091 9.073712 9.152418 9.021501
1379336_at 6.2349467 5.957324 5.731676 6.269559 6.0122557 6.1958237 5.932194 6.0775113 6.118577 5.913266 6.1470113
1379337_at 6.799722 7.251358 7.2782884 7.1732135 7.2380867 7.20261 6.858925 7.1925097 7.170311 7.1428494 7.254498
1379338_at 5.5045257 5.6125917 5.314612 5.4995847 5.627194 5.440176 5.5345855 5.810905 5.5980353 5.4378905 5.421415
1379339_at 8.95143 9.263782 9.603301 9.556858 9.515164 8.955136 9.412093 9.2764225 9.1336 9.3277645 9.345807
1379340_at 4.7386575 4.4091473 4.671568 4.779159 4.8361835 5.0558414 4.920684 4.858469 4.7687798 4.9746914 4.736741
1379341_at 5.198765 5.3740935 5.137029 5.0197496 5.094814 5.2447314 5.1003013 5.1450133 5.2573776 5.373777 5.123601
1379342_at 6.2559695 6.147687 6.0782113 6.182294 6.2719436 6.3290477 6.1172523 6.146015 6.2059484 6.13983 6.280235
1379343_at 5.5734906 6.0919166 6.0610447 5.9498105 5.9827094 6.1308312 5.861096 5.5831585 5.7675257 6.147738 6.0494204
1379344_at 7.1266317 7.3388257 7.325148 7.611207 6.9420533 7.136698 7.4690347 7.4088826 6.961427 6.9077835 7.0168624
1379345_at 4.298133 4.0382338 4.1037173 4.205149 4.0071297 4.0665145 3.8809962 4.2861576 4.115852 3.8964179 3.9063344
1379346_at 7.693902 8.000373 8.124783 7.518884 7.6466727 8.02997 7.4572797 8.010877 7.982069 8.097291 7.7442107
1379347_at 7.077387 6.9454107 7.2078934 7.1217966 7.119248 6.81403 6.8501315 7.0955153 6.924768 7.0152392 6.8523974
1379348_at 5.9828787 6.043235 6.3020988 6.0079303 6.091309 6.155495 5.99579 5.97341 6.163125 5.926041 6.069082
1379349_a_at 6.119837 6.28348 6.199948 6.241111 6.0408044 6.0226135 6.341282 6.2796154 6.156131 5.9334593 6.14071
1379350_at 6.5438986 6.4872456 6.0695634 6.4174747 6.7640157 6.3534994 6.882754 6.495196 6.4655476 7.04857 6.9005995
1379351_at 6.0473504 6.064716 6.4012995 6.2060957 6.326386 5.929933 5.9649925 6.5542865 6.305955 5.991666 6.208021
1379352_at 4.938326 4.7333393 4.6911516 4.6898403 4.5711665 4.9363794 4.769767 4.8469477 4.7605968 4.9348893 4.7624874
1379353_at 9.034268 9.030336 9.228476 9.178092 9.030769 9.09605 8.987346 8.885516 8.99515 8.910615 9.182243
1379354_at 6.193355 5.8132873 6.066788 5.9868035 6.2601147 6.2857733 6.1702437 6.1840825 6.3379154 6.231841 6.115069
1379355_at 4.1860914 4.1742797 4.301627 4.106104 4.288336 4.2257595 4.1008253 4.1250315 4.1999187 4.29768 4.1561346
1379356_at 6.1175303 6.122458 6.5185165 6.536861 5.8223906 6.007694 6.779777 6.1827555 5.7826843 6.0957904 6.1950064
1379357_at 3.7797275 4.157749 3.715333 3.7777803 3.9555304 3.728043 3.7278106 4.0127134 3.8424091 3.7338493 3.8750172
1379358_at 4.1738343 4.1521144 4.338385 4.2749753 4.4307675 4.2775254 4.1156235 4.1757827 4.2527957 4.146498 4.3193326
1379359_at 4.646943 4.786255 4.8459826 4.785966 4.7722425 4.7880425 4.7646894 4.6777244 4.559996 4.6385493 4.7783704
1379360_at 7.7459316 7.6418133 7.8391438 7.8708353 7.755309 7.594767 7.836785 7.6182437 7.7883306 7.783015 7.724865
1379361_at 7.5607557 8.172743 7.5850215 7.8858743 7.9108877 7.6422443 7.5289717 7.949603 8.112215 8.124529 7.9608226
1379362_at 5.258805 5.255498 5.1097336 5.329603 5.4345407 5.2449164 5.2671113 5.4043903 5.5384555 5.121646 5.552919
1379363_at 5.2383738 6.002899 5.538085 5.7171316 5.898293 5.2628946 5.5953465 5.6862903 5.6125965 5.831576 5.4711123
1379364_at 5.252482 4.7711067 5.16027 5.1520133 4.789934 5.174298 5.1015606 4.916171 5.140271 5.6191382 4.9200935
1379365_at 9.061614 9.341251 9.152905 9.584653 8.892876 8.954053 9.253511 8.895195 9.1374035 9.556044 9.156789
1379366_a_at 4.4892015 4.4773397 4.58665 4.4929194 4.503248 4.4042263 4.4301753 4.616889 4.676477 4.6725283 4.5534577
1379367_at 8.634216 8.289979 8.447215 8.5447 8.306948 7.990902 8.52891 8.222729 8.301649 8.699691 8.263058
1379368_at 7.321303 8.879868 8.877277 6.7738986 8.68783 6.3475204 6.744475 8.158989 6.4837623 5.8211207 9.748062
1379369_at 6.280683 6.7551165 6.3381233 6.87681 6.5300345 6.542909 6.3043246 6.7522836 6.583806 6.4324064 6.863999
1379370_at 4.856329 4.877681 4.9405594 4.9408846 4.8554726 4.505561 4.793331 4.698057 4.680133 4.88391 4.5991135
1379371_at 9.235995 9.569996 9.355331 9.556055 9.31276 9.220418 9.166113 9.518047 9.373093 9.8667345 9.56051
1379372_at 4.596937 4.6974597 4.7049837 4.7429776 4.9699793 5.261498 4.8659244 4.5674806 4.8172693 4.7812953 4.8013277
1379373_at 4.5733747 4.430089 4.3589315 4.5364733 4.3969955 4.735186 4.6131372 4.744421 4.4026594 4.5196457 4.7192
1379374_at 3.6532688 3.6331913 3.670481 3.6045432 3.7072701 3.5951674 3.7899008 3.662128 3.5978181 3.8786526 3.6275833
1379375_at 4.9517097 5.6854362 5.7757416 5.4289365 5.7224045 5.306516 5.2927547 5.5296183 5.0815954 5.8822765 5.459125
1379376_at 11.472731 11.525682 11.5273695 11.543038 11.474745 11.470798 11.432443 11.5773 11.489597 11.35253 11.597887
1379377_at 6.736449 6.764269 6.740913 6.577098 6.6679807 6.77401 6.437284 6.7962856 6.6186438 6.7952924 6.775659
1379378_at 6.96804 6.6238823 7.083481 6.732947 6.9042993 7.0006275 6.88644 6.7432466 6.960004 6.986782 6.6172423
1379379_at 4.4267273 4.205825 4.1589117 4.2517653 4.1552362 4.0588303 4.223112 4.1280284 4.232412 4.0919514 4.255976
1379380_at 6.819618 6.5874534 6.82502 6.986112 6.7203617 6.517596 6.772339 6.836181 6.4907565 6.9889493 6.60516
1379381_at 5.2284193 5.371721 5.6033306 5.530397 5.252018 5.273829 5.4936686 5.2944174 5.541601 5.2881103 5.633201
1379382_at 5.5801806 5.024193 5.14159 4.923431 5.2078013 5.4229627 5.29728 5.507597 5.4273987 5.3223166 5.3669977
1379383_at 5.8748655 5.432959 5.3423743 4.986611 5.631079 5.468941 5.340792 5.166441 5.340845 5.4806333 5.1098924
1379384_at 6.1965466 6.177293 6.0951395 6.3464847 6.2429814 6.2672777 6.0536137 6.364567 6.438043 6.1246257 6.4455233
1379385_at 6.686907 7.107293 6.65068 6.9929385 6.724565 6.596637 6.5517416 6.638227 6.608901 6.4350214 6.7336764
1379386_at 6.5598598 6.67566 6.727686 6.5742273 6.777321 6.500627 6.700727 6.7255025 6.6858315 6.616501 6.5139775
1379387_at 6.0600734 6.191122 6.039203 7.1086683 6.031717 6.1293745 6.6439304 6.349567 6.2751484 6.273314 6.13176
1379388_at 7.3512397 7.315877 7.175144 7.2146406 7.321023 7.4304686 7.008223 7.0180373 7.246419 6.9301653 7.164544
1379389_at 5.31948 5.2620044 5.220417 5.4494886 5.1129007 5.1147647 5.118784 5.2129626 5.2001853 5.1721773 5.4119434
1379390_at 4.8208165 4.8517623 4.869876 5.1392055 5.0608997 4.7190228 4.794182 5.033242 4.812829 4.7914453 4.950903
1379391_at 4.501821 4.2422614 4.3362713 4.245413 4.0585527 4.04494 4.4296794 4.315314 4.2855763 4.1930537 4.564435
1379392_at 4.84225 4.8652086 4.640771 4.718769 4.6685038 4.895972 4.7156715 4.7780294 5.1360874 4.912895 4.6355305
1379393_at 4.7786455 4.6781883 4.91157 5.3233204 4.9962454 5.0760584 4.892358 4.8010983 5.1662407 5.0035105 5.3015304
1379394_at 4.4536133 4.6461124 4.3715677 4.149645 4.6248465 4.6040335 4.42278 4.394124 4.20754 4.2236066 4.2742195
1379395_a_at 10.41897 10.628412 10.595862 10.607624 10.581666 10.517871 10.602576 10.529908 10.556769 10.779343 10.55125
1379396_at 7.205998 7.54933 7.2605147 7.492703 7.3229237 7.3207293 7.2146764 7.3003902 7.203968 7.3649917 7.415628
1379397_at 7.377757 7.6879435 7.4825106 7.096025 7.2598615 7.2557015 7.3892994 7.458766 7.4395833 7.6874237 7.6005297
1379398_at 7.5571303 7.6893277 7.5423265 7.3332753 6.941687 7.4222145 7.052483 7.5572457 7.6612864 7.515502 7.811501
1379399_at 5.416767 5.2951407 5.473108 5.4046235 5.424972 5.3334785 5.37829 5.616457 5.3763967 5.509379 5.262018
1379400_at 10.552487 10.367445 10.931419 10.720659 10.796173 10.664765 10.146187 10.532197 10.451049 10.133853 9.51307
1379401_a_at 6.0023594 6.5429807 6.371828 6.1492963 6.155263 6.385084 6.12954 6.009423 5.935576 6.332329 6.1435823
1379402_at 5.1488705 5.3093333 5.14966 4.937202 4.7945266 4.7932014 4.723389 4.89626 4.665766 5.2055993 4.8712306
1379403_at 5.6741104 5.725766 5.7706594 5.637684 5.8294106 6.053005 5.9354715 5.567216 5.8326216 5.7229652 5.7266574
1379404_at 4.1297307 4.1523347 4.114138 4.0801783 4.01024 4.190141 4.1306205 4.3585277 4.063073 4.0268645 3.9717298
1379405_at 5.769756 5.8276663 5.79748 5.602776 5.7220917 5.8650804 5.549386 5.6315236 5.828264 5.6283464 5.7487273
1379406_at 6.237043 6.491271 6.3795505 6.2817807 6.401519 6.6190906 6.6349516 6.446728 6.649064 6.647341 6.64857
1379407_at 5.763933 5.9932375 6.116849 5.92177 6.018845 5.9619555 5.957053 5.8331203 5.8772836 5.8421545 5.94883
1379408_at 6.0731297 6.1575284 6.0221176 6.0344996 5.9243035 6.0608115 6.135835 6.119988 6.0086336 6.1079454 6.08593
1379409_at 5.2260613 5.0545 5.197399 5.290793 5.0972676 5.212626 5.176556 5.19301 5.2286944 5.001265 5.2701187
1379410_at 7.894396 7.9977484 8.237629 7.9863744 8.101723 7.804496 8.076973 8.028454 8.22993 7.837032 8.189087
1379411_at 8.161806 7.8329964 8.263318 8.041787 8.267302 8.39378 7.67912 7.651826 7.9528856 6.7647953 7.973151
1379412_at 6.1094513 5.8498077 6.199651 6.198439 6.114953 6.009391 6.0845385 5.906913 6.184158 6.1427364 5.8510594
1379413_at 5.7591248 6.220823 6.2064953 6.141345 6.05124 6.5088253 6.1352086 5.9542003 6.0316186 6.35141 6.2201557
1379414_at 5.9030466 5.9035454 5.9734783 6.200864 6.1356487 6.341341 6.5767746 6.1786366 5.893757 6.360484 6.4393187
1379415_at 4.7873335 4.4773397 4.6674356 4.6725197 4.3513165 4.520293 4.8528037 4.759693 4.6766133 4.702695 4.6656957
1379416_at 3.8095145 4.1336403 3.9925385 3.970051 3.864127 3.8595438 3.8900635 3.8242788 3.9745398 3.7230299 4.156169
1379417_at 6.1085467 6.0134172 5.829603 5.854249 6.0475283 5.980217 5.917053 6.068205 5.9324303 5.827186 6.0676394
1379418_at 4.397937 4.203656 4.09885 4.040526 4.5090303 4.27577 4.0862665 4.413982 4.441157 4.485707 4.4348702
1379419_at 4.824646 5.162965 4.7600126 4.9018636 4.653969 5.077667 5.0226626 4.89858 4.8972754 4.702116 4.7118335
1379420_at 8.765339 8.720662 8.830018 9.15828 9.160896 8.481033 8.422123 8.484543 8.843799 8.255217 8.516347
1379421_at 3.8559484 3.9630897 3.8969555 4.086997 3.8778582 3.8086476 3.771278 3.9365494 3.8423276 3.7368865 3.907531
1379422_at 7.016859 7.132685 7.3269334 7.1853514 7.154746 7.25969 6.8680873 7.197521 7.0891 7.0499268 6.9966445
1379423_at 8.268457 8.117103 8.315924 8.398787 8.455335 8.33484 7.6226864 7.8749747 8.042021 7.5394607 8.095678
