ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1376218_a_at 3.8113587 3.8327827 3.7669985 3.806876 3.790001 3.7907608 3.7527254 3.8216448 4.0515404
1376219_at 5.8358407 5.566206 5.750839 5.7684426 5.666845 5.4060984 5.600826 5.5148087 5.636702
1376220_at 4.0148573 4.1633883 4.3511553 4.4210987 4.077318 4.303553 4.286763 4.1857657 4.459412
1376221_at 5.6322675 5.457063 5.7324953 5.3951583 5.4954185 5.6651273 5.6373405 5.827363 5.5460157
1376222_at 5.926428 5.8163075 5.996555 5.7173657 6.0639753 5.9145694 5.9007363 5.6056275 6.0758305
1376223_at 6.267019 6.3247423 6.3708515 6.065196 6.1678042 6.374883 6.444742 6.4295173 6.1208177
1376224_at 4.777464 5.1538415 5.0741396 4.7928276 5.090732 4.8969703 5.07817 5.0546656 4.970981
1376225_at 7.9832892 8.1785145 8.18627 8.221436 8.331269 8.219369 8.176293 8.412031 8.302806
1376226_at 5.4907446 4.904941 4.3955193 4.770668 5.666388 4.5397196 5.026563 4.879468 5.4357553
1376227_at 4.8763423 4.8681087 5.1153708 4.9696507 5.0356584 4.903166 4.9708986 5.0934 4.935966
1376228_at 6.337342 6.4896035 6.2782583 6.4639597 6.359896 6.467362 6.364722 6.1902876 6.2765646
1376229_at 4.927544 4.773631 5.109085 5.0613966 4.98637 4.871656 4.8171935 5.05734 4.7172766
1376230_at 7.788006 7.9884996 7.5585737 7.618597 7.97813 7.7314973 8.166897 7.7139473 7.9361224
1376231_at 4.7656775 4.710677 4.625455 4.6127787 4.6559944 4.703265 4.583726 4.788129 4.5908356
1376232_at 3.9051409 3.9878256 4.1903973 4.0375595 4.2848663 4.036642 4.3971615 4.464552 3.955281
1376233_at 5.0201387 5.200357 5.294843 5.1934423 5.1554384 5.0515614 5.2487297 5.293303 5.033767
1376234_at 4.7846165 4.561403 4.6522007 5.0739245 4.8293056 4.8482814 4.922221 4.8179526 4.8477197
1376235_at 7.252908 7.1700068 7.0264697 6.629041 6.6946883 7.032978 6.1811576 6.859186 7.2578554
1376236_at 3.8111932 3.4920866 3.4160607 3.4957232 3.5799682 3.8913379 3.6723824 3.777517 3.550246
1376237_at 6.2578235 6.6144576 6.629757 6.3631635 6.3854604 6.567407 6.1031017 6.2800593 6.663519
1376238_at 6.898097 6.7810807 6.959436 6.88276 6.823063 7.017029 6.9859533 7.078069 7.1281967
1376239_at 5.6740656 5.7964206 5.777753 5.891655 5.5258617 5.882553 5.7450867 5.8023677 5.6883373
1376240_at 6.6109724 6.1571655 6.2603865 6.268959 6.3804264 6.1616263 5.980533 6.577045 5.9891257
1376241_at 3.7198424 3.6327798 4.0144157 3.7712145 3.6586976 3.7871509 3.8037953 3.755231 3.8256738
1376242_at 5.031271 5.2852836 5.0697417 4.9714675 5.174833 5.091833 5.3502336 4.5780888 4.903479
1376243_at 4.3281713 4.5349283 4.623479 4.862297 4.6098366 4.465558 4.685611 4.5424547 4.6504736
1376244_at 6.051107 6.073142 6.1619043 6.121316 6.253496 6.056639 6.21514 6.1968126 6.1208177
1376245_x_at 5.117465 5.2376423 5.66724 5.3899703 5.240613 5.542418 5.630182 5.3918724 5.3946133
1376246_at 3.3320148 3.3418207 3.4291859 3.4716358 3.4013336 3.37683 3.4203725 3.3378499 3.264339
1376247_at 5.385116 5.582038 5.8434877 5.671841 5.537874 5.6680703 5.9234314 5.4390745 5.7910123
1376248_at 5.611682 5.8854623 5.758214 5.301467 5.5179214 5.502942 5.59151 5.871138 6.154935
1376249_at 8.1892395 8.062718 7.935162 7.7148542 7.738789 7.9555273 8.16772 7.8586855 8.038253
1376250_at 8.944729 8.858188 8.913376 8.638067 8.527227 8.959871 8.328955 8.731461 8.600302
1376251_at 3.7316048 3.7588897 3.6535761 3.461825 3.6384635 3.6540766 3.6482375 3.637 3.5125957
1376252_at 7.071494 7.019075 7.091584 7.116664 6.818005 7.184407 6.8915086 7.0919304 6.527085
1376253_at 6.5559936 7.021881 6.8467107 6.602729 6.8405967 6.772757 6.8600492 6.9396105 6.971821
1376254_at 7.481233 7.5019264 7.502646 7.700031 7.596246 7.616755 7.776754 7.731399 7.620686
1376255_at 6.015846 5.6759048 5.793894 6.051999 5.766011 5.831652 6.1309776 6.0467854 5.8848815
1376256_at 7.407455 7.0533495 7.085061 7.238951 7.023435 7.2158556 7.1209917 7.004489 7.27624
1376257_at 4.9247737 4.8857474 4.8565035 5.047676 4.9840126 4.4948263 4.803717 5.079058 4.5806584
1376258_at 4.9018145 4.682343 4.870105 5.4223213 4.853027 4.883357 5.02294 4.963295 5.0730143
1376259_at 5.6956387 5.7022877 5.4251485 5.729837 5.670747 5.681889 5.7300715 5.3688664 5.5551443
1376260_at 6.872886 6.913043 6.942594 6.6452446 6.6405554 6.6061716 6.195382 6.775134 6.7473903
1376261_at 7.383701 7.5171847 7.6922183 7.431886 7.0212193 7.4183817 7.2057657 7.4973936 7.2745285
1376262_at 6.6865263 6.809917 6.635464 6.4918118 6.8699293 6.670566 6.6690545 6.6336713 6.627356
1376263_at 6.075554 6.199658 6.249048 6.216549 6.0779047 6.131954 6.1453104 6.3048167 6.0594473
1376264_at 4.2427397 4.6317363 4.20271 4.600742 4.543256 4.6718326 4.4493976 4.50434 4.5040655
1376265_at 4.4775214 4.785378 4.778166 5.0680513 4.541357 4.865794 4.895874 4.5962143 4.872204
1376266_at 6.236492 6.295024 6.1506596 5.706827 6.0312967 5.6736097 5.8348455 5.781703 6.121419
1376267_at 4.625967 4.756791 4.625207 4.2624636 4.3886967 4.497866 4.3979125 4.279787 4.5241795
1376268_at 9.348064 9.527101 9.326477 9.298196 9.569685 9.288769 9.361124 9.251963 9.381216
1376269_at 4.410975 4.2624593 4.3286614 4.299768 4.3401403 4.5772777 4.5628185 4.392138 4.4174943
1376270_at 5.583885 5.53693 5.497993 5.1757927 5.530524 5.5966315 5.4518833 5.3809376 5.4654737
1376271_at 3.254095 4.4478464 3.3403802 3.4706395 3.400998 3.326066 3.4381623 3.723274 3.4785273
1376272_s_at 9.928309 10.02876 9.872806 9.947615 9.692011 9.894911 9.993898 10.174396 9.740286
1376273_at 7.5889044 7.3894973 7.2821655 7.268768 7.499765 7.5716867 7.278653 7.420396 7.4248104
1376274_at 6.4613705 6.6511064 6.30528 6.520404 6.2895665 6.5991716 6.242111 6.6831036 6.479038
1376275_at 8.478849 8.065119 7.9800873 7.403329 7.74622 7.839123 7.7987175 8.073755 8.379937
1376276_at 5.2230673 5.3134446 5.501718 5.9007826 5.358416 5.6459236 5.5196486 5.4899597 5.4947844
1376277_at 6.207277 6.224019 6.4562225 6.695581 6.383662 6.296075 6.457522 6.546522 6.5903087
1376278_at 6.847198 6.748394 6.8786902 6.911398 6.7699823 6.9604373 6.86752 6.8404126 6.894569
1376279_at 5.910997 5.8570275 6.0010924 5.892515 5.8388424 6.0551596 5.754182 5.904407 5.8080654
1376280_at 3.327582 3.2879395 3.3281584 3.4958727 3.3433795 3.3935714 3.3989031 3.3100493 3.3323774
1376281_at 5.7313604 5.80415 5.6070166 5.8559556 5.951593 5.612669 5.822809 5.829496 5.6323204
1376282_at 5.7085295 5.9249115 5.8409424 5.878027 5.9674163 5.8857393 6.1117454 5.776458 6.2635674
1376283_at 4.164605 4.007641 4.3408413 4.279829 4.2337303 4.251129 4.25597 4.1054363 4.116933
1376284_at 4.0244713 4.209859 4.078759 4.445895 4.321871 4.338765 4.3627877 3.9981167 3.9151807
1376285_at 4.9075346 4.9395027 4.6194844 5.2508116 4.965412 4.967454 4.8987045 4.553153 5.057148
1376286_at 4.1009035 4.0218887 3.951486 4.229908 4.035545 4.098812 3.9396627 3.949928 3.829582
1376287_at 3.505702 3.6627028 3.7710009 3.9341166 3.499147 3.6257179 3.5684824 3.5926502 3.7442696
1376288_at 6.3859196 6.3202167 6.383065 6.105457 6.361802 6.254867 6.1160555 6.565087 6.204913
1376289_at 3.466252 3.4976707 3.6237187 3.6872241 3.6120105 3.7152276 3.692287 3.656298 3.6666224
1376290_at 7.328201 7.365793 7.2348065 7.407867 7.3539095 7.520042 7.3670163 7.216674 7.325079
1376291_at 5.985032 5.6395 5.922074 5.849688 5.759753 5.697146 5.7543163 5.8176737 5.591694
1376292_at 3.8651576 3.9724412 3.874352 3.7534873 3.7609215 3.91718 4.232388 3.9707842 3.812708
1376293_at 6.594325 6.604715 6.852245 6.8315744 6.874644 6.5412154 6.859561 6.60918 6.491297
1376294_at 7.97798 7.545111 7.7709727 7.8590174 7.7580605 7.632457 7.8568273 7.727518 7.7715816
1376295_at 6.012077 5.9514165 5.735467 5.6938515 6.1302576 5.8023257 5.916081 6.1597724 6.0952334
1376296_at 4.549924 4.418522 4.490938 4.4744987 4.3012643 4.51827 4.6763296 4.3681855 4.4491982
1376297_at 7.3031626 7.3410892 7.335917 7.575423 7.3948035 7.16357 7.3671103 7.501772 7.4883647
1376298_at 7.451093 7.4790554 7.3322425 7.2563148 7.3221984 7.1103745 7.2051897 7.337081 7.3828974
1376299_at 7.332287 6.9987054 7.22864 7.1267266 6.7973623 7.0704236 6.7114825 6.977584 6.8162694
1376300_at 7.2334948 7.4571686 7.5855775 7.4484305 7.4295626 7.517506 7.6162515 7.51253 7.5025125
1376301_at 6.2142706 5.919484 5.913506 6.392586 5.9476833 6.046536 6.1872864 6.1210103 5.8855915
1376302_at 4.607959 4.9573054 5.03171 4.3983426 4.4047546 5.091585 4.683445 4.7156568 4.944633
1376303_a_at 7.585336 7.7069807 7.3830104 7.3357086 7.888053 7.3219233 7.748591 7.636292 7.548508
1376304_at 6.372153 6.909292 7.0370407 6.7643123 7.2260466 7.094329 6.95765 6.5407176 6.9344707
1376305_at 5.231623 5.649009 5.508285 5.6098723 5.569498 5.677967 5.667447 5.732175 5.503712
1376306_at 4.9235773 4.6990423 4.7785997 4.889138 4.7869835 4.925995 4.9194126 4.991233 4.70152
1376307_a_at 8.166973 8.34569 8.31336 8.174531 8.288441 8.1684265 8.213215 8.266805 8.40372
1376308_at 4.220805 4.375209 4.5882406 4.621826 4.4921303 4.4946785 4.468986 4.7165174 4.3946915
1376309_at 6.2195168 6.2477775 6.389471 6.4554048 6.5357947 6.261038 6.1878166 6.3181434 6.3963614
1376310_at 3.82317 3.8963952 3.946566 4.0555444 3.9617414 4.2162 3.9893062 4.109679 4.1067376
1376311_at 4.0651717 4.6748157 4.4819593 4.590351 4.269742 4.215065 4.2926736 4.211418 4.3863134
1376312_a_at 8.118097 8.065241 7.9550333 7.7149386 7.939497 7.834721 7.954042 8.139434 8.088584
1376313_at 6.9834146 6.750254 6.6456623 6.4473205 7.048244 6.6180925 7.3078375 6.7084494 6.8854036
1376314_at 8.324249 8.046185 8.2876625 7.75391 8.036575 7.9990697 8.06245 7.964027 8.3180065
1376315_at 8.4866495 8.427222 8.546787 8.164718 8.53985 8.474536 8.16338 8.399336 8.425737
1376316_at 3.832155 3.8505635 3.8216987 3.762072 3.843469 3.7965703 3.8968503 3.8735633 3.7113874
1376317_at 4.5582447 4.618636 4.5323553 4.676464 4.5295444 4.6731043 4.7564497 4.517912 4.660813
1376318_at 6.1996264 6.1439695 6.0046234 6.1635113 6.413037 6.1114397 5.7993836 6.0363193 6.0952334
1376319_at 4.374735 4.944765 5.839519 5.6556997 5.10821 5.544566 7.120489 4.655965 4.7823586
1376320_at 4.2231665 4.3157344 4.3218403 4.3495364 3.9622433 4.3545756 4.314167 4.2179203 4.3176365
1376321_at 5.7545285 5.7191277 5.8629565 5.695802 6.013137 5.930094 6.042913 5.4975333 6.0770206
1376322_at 4.0922947 4.1517735 3.947808 4.2927217 4.0668545 4.048058 4.1010838 4.3070545 4.0993366
1376323_at 7.313011 7.336007 7.536736 7.3789673 7.416438 7.3695927 7.135451 7.5069814 7.517644
1376324_at 4.2985296 4.539635 4.4203973 4.32591 4.3967 4.5264974 4.415628 4.7430015 4.2864356
1376325_at 7.1442313 6.9018693 6.6764317 7.095436 6.7467523 6.9940605 6.7829056 6.6129313 6.737445
1376326_at 3.905597 3.8102272 3.8416197 3.6231213 3.7796469 3.864876 3.7072003 3.6703663 3.8730292
1376327_at 4.675707 4.153222 4.421898 4.824271 4.925356 4.6883125 4.53588 4.9780655 4.4915724
1376328_at 4.675082 4.8792543 4.7163157 4.9776144 4.7697463 4.7788687 4.792574 4.761113 4.7288666
1376329_at 6.363377 6.621831 6.5989876 6.673777 6.681522 6.478314 6.507434 6.477391 6.5294976
1376330_at 4.028754 3.7641609 3.8364556 3.9890883 3.9607158 3.9422212 3.9457946 3.970377 3.7887678
1376331_at 6.527635 6.479896 6.3613405 6.368642 6.5066895 6.426426 6.338856 6.1791472 6.555225
1376332_at 4.6681156 4.6130595 4.470353 4.82465 4.7243276 4.861087 4.5173497 4.635138 4.5406413
1376333_at 8.279706 8.098451 8.117886 8.120537 8.492281 8.246895 8.157353 8.159508 8.319187
1376334_at 4.9967003 5.0227823 5.130184 5.386652 5.180292 5.106365 5.2851133 5.0817204 5.2200646
1376335_at 7.0750628 7.233158 7.3875256 7.517138 7.3448844 7.2952514 7.5374885 7.4110136 7.2578554
1376336_at 4.8521986 5.017861 4.803414 4.843691 5.0145316 4.769371 4.3228383 5.045414 5.00994
1376337_at 8.604713 8.424649 8.485829 8.318191 8.467842 8.496782 7.9945517 8.210379 8.353622
1376338_at 3.6248012 3.6151173 3.764419 3.6021662 3.640528 3.70275 3.6244674 3.7022905 3.6944962
1376339_at 7.645398 7.4901233 7.6236544 7.355574 7.537395 7.3949137 7.7225623 7.78954 7.4420943
1376340_a_at 8.468056 8.163644 8.123251 8.10059 8.256875 8.129707 8.14628 8.275525 8.265729
1376341_at 5.984167 5.839283 5.8270874 5.9035273 5.706448 5.7848344 5.7046394 5.874252 5.827277
1376342_at 6.979422 7.2828894 7.26013 7.1572423 7.3664546 7.037873 7.3048143 7.1809835 7.1024723
1376343_at 7.182876 7.382029 7.5263844 7.3741546 7.341115 7.563496 7.512103 7.3997335 7.172535
1376344_at 4.863094 4.9082017 5.0146627 4.6050305 4.7728972 4.754267 4.6213675 5.0596685 5.0016875
1376345_at 5.662345 5.752557 5.569007 5.854228 5.9405155 5.776132 5.7824917 5.889519 5.9424014
1376346_at 7.170741 7.097554 7.321521 7.0026803 7.058654 6.972992 6.675219 7.1071343 7.0975595
1376347_at 7.972305 7.6877832 7.8536344 7.934193 7.636871 8.035992 7.835164 7.6555004 7.7008905
1376348_at 6.7983274 6.825776 6.9007225 6.743464 6.8541527 6.8859124 6.815131 6.85515 6.9174013
1376349_a_at 4.570746 4.63193 4.431081 4.7101426 4.539364 4.4275026 4.6911964 4.563828 4.672246
1376350_at 4.1859026 4.5911646 4.442055 4.4988613 4.267785 4.4381676 4.744123 4.5817237 4.230896
1376351_at 6.204363 6.1262765 6.3516445 6.326375 5.891767 6.535803 5.660656 6.2425876 6.1918874
1376352_at 4.3464575 4.160491 4.3823113 4.667078 4.437655 4.271295 4.47496 4.2883434 4.675574
1376353_at 6.149464 6.32905 6.2339063 6.329776 6.274835 6.304502 6.274432 6.4389567 6.0248203
1376354_a_at 4.0297527 4.070921 4.0849714 4.0982637 4.257204 4.253587 4.3723316 4.370537 4.368272
1376355_at 4.1527147 4.0975437 4.066356 4.2094803 4.212276 4.1791897 4.33331 4.5222855 4.2886066
1376356_a_at 6.389356 6.328044 6.295823 6.3594127 6.320231 6.479937 6.5419717 6.5545645 6.4300056
1376357_at 7.977936 7.8882303 8.024308 8.006679 7.837516 7.8693614 7.764751 7.80038 7.770276
1376358_at 3.337732 3.3010485 3.3081396 3.3566782 3.1791172 3.246512 3.5147178 3.3181713 3.2983205
1376359_at 4.056572 4.227787 4.1718445 4.408409 4.3145633 4.420071 4.132835 4.151909 4.3452005
1376360_at 4.564335 5.0584445 4.912056 5.3127623 5.1697106 5.230917 4.9379706 5.365151 5.201605
1376361_at 6.4860597 6.579324 6.670982 6.764604 6.545737 6.6754026 6.702107 6.763088 6.5903697
1376362_at 5.138256 5.012663 5.299673 4.972731 4.945182 5.2297177 5.294978 4.9903407 5.144718
1376363_at 5.628429 5.74339 5.801415 5.3853383 5.827785 5.66496 5.7629724 5.926549 5.5408583
1376364_at 3.4234645 3.70407 3.7521384 3.869403 3.6896381 3.8885205 3.6378 3.492284 3.8481798
1376365_at 4.527861 4.700369 4.4718704 4.3902445 4.37863 4.5177126 4.6029816 4.5296144 4.573118
1376366_at 9.683368 9.464048 9.458093 9.417126 9.230986 9.4296465 9.256764 9.404351 9.438678
1376367_at 4.656327 5.052797 5.0767694 4.9781055 4.7863164 4.8761573 5.0078006 5.1579056 4.7438035
1376368_at 7.313762 7.36355 7.172664 6.949729 7.351562 7.2257953 6.8220825 7.1140733 7.443062
1376369_at 5.9406314 6.403569 6.37928 6.537764 6.509059 6.3155503 6.5964646 6.4467278 6.281223
1376370_at 5.788988 6.2018476 6.217101 6.4016476 6.036821 6.283253 6.4159164 6.0832834 6.0640764
1376371_at 8.444136 8.186219 7.5600867 8.225656 7.7213516 7.523358 7.747245 7.5272326 8.376982
1376372_at 4.420989 4.658746 4.609392 4.803257 4.928302 4.7069807 4.821884 4.609442 4.779275
1376373_at 3.4431057 3.2650123 3.174874 3.1973965 3.3103983 3.2888699 3.2150412 3.3873594 3.4254365
1376374_at 4.777464 4.769501 4.7593474 4.690054 4.782144 4.633883 4.403118 4.585046 4.614892
1376375_at 3.7026124 4.016921 3.9003377 4.280015 4.1121764 4.098154 4.019295 4.041619 3.9823048
1376376_at 8.072913 7.823492 7.8826547 7.5426264 7.5706 7.870538 7.353644 7.554093 8.018774
1376377_at 3.6250653 3.6966522 3.5348136 3.9053714 3.894899 3.6764965 3.692507 3.6925528 3.7667453
1376378_at 4.880287 4.804759 4.7725987 5.1251545 4.792912 4.8397636 4.9743166 4.7220316 4.685293
1376379_a_at 7.671513 7.693129 7.5066776 7.1888943 7.301763 7.6103735 7.1384673 7.266384 7.6121187
1376380_at 5.115923 5.2106934 5.1516075 5.2495418 5.2104836 5.2463684 5.2140627 5.1396465 5.2042313
1376381_at 4.464158 4.3467855 4.4635434 4.4335327 4.3323536 4.5285726 4.5088468 4.5772753 4.359525
1376382_at 3.9200878 3.7706263 3.7673242 4.218272 3.7376986 3.699989 3.701865 4.1308827 3.5368886
1376383_at 4.9384975 5.2462864 5.0155067 5.301467 5.1067047 5.2965994 5.233162 5.316864 5.336357
1376384_at 6.7946177 6.9727793 6.376016 6.7239037 7.0280304 7.018755 6.49046 6.739036 7.0785522
1376385_at 4.712883 4.6900744 4.5372286 4.7339005 4.737491 4.9692965 4.9737697 4.82578 4.7511716
1376386_at 5.931086 6.1008935 6.1467824 6.079457 6.060152 6.193642 6.1683855 6.0712743 6.2337685
1376387_at 4.1493154 4.1443872 4.3110805 4.30528 4.2444334 4.093624 4.348724 4.158171 4.357113
1376388_at 5.1954956 5.169901 5.340662 5.2858515 5.1167154 5.115177 5.304536 5.5118694 5.1130414
1376389_at 3.7313046 3.9016345 3.993028 3.856296 3.8861477 3.7273846 3.9636426 3.9216943 3.8257995
1376390_at 6.979422 7.4183683 7.728101 7.6759076 7.678946 8.139198 7.788807 7.8237267 7.4014783
1376391_at 3.6906354 3.707301 3.7551243 3.8214836 3.714139 3.8506162 3.733717 3.781166 3.9096572
1376392_at 4.2636414 4.1623144 3.9936259 4.4527225 3.9900327 4.122943 4.0718265 4.518712 4.182534
1376393_at 3.9888897 4.1253166 4.1816397 4.4057474 4.1566334 4.3023467 4.4257116 4.2132053 4.4086
1376394_at 4.754022 4.617091 5.071089 4.964888 4.708397 4.9795995 4.8768325 4.7130404 4.761958
1376395_at 4.886774 4.9804506 4.9399786 5.1128826 4.993723 5.04144 4.7013125 4.8913555 5.0510664
1376396_a_at 4.1568956 4.4462843 4.359236 4.441944 4.331875 4.227544 4.3400936 4.3241973 4.4154983
1376397_at 6.248636 6.134233 6.3998218 6.631527 6.3255596 6.1866493 6.2856207 6.3967514 6.215021
1376398_at 5.471171 5.2293787 5.360131 5.587609 5.294996 5.146416 5.228131 5.074229 5.0175924
1376399_at 4.194857 4.115553 4.204907 4.1612883 4.072323 4.2657537 4.0213594 4.221076 4.2680817
1376400_at 4.02394 4.2848454 4.13655 3.999721 4.206024 4.2175236 4.0179796 4.099431 4.205115
1376401_at 8.9516325 8.856518 8.6900625 8.810288 8.989246 8.981423 8.876543 8.709537 8.67926
1376402_a_at 6.714589 6.7685456 6.7900023 7.041267 6.8824053 6.8742323 7.015735 6.924794 6.710914
1376403_at 4.552578 4.7990665 4.6310263 4.6007423 4.7245007 4.9161196 4.996478 4.584299 4.8007135
1376404_at 4.592353 4.787849 4.5955544 4.897981 4.673632 4.9970493 5.0224643 4.9148674 4.848634
1376405_at 4.2825723 4.1879067 4.3131957 4.3797894 3.9167254 4.32835 3.8556614 3.9170296 4.090229
1376406_at 4.835968 5.215221 5.1430836 5.454337 5.195921 5.341041 5.350244 5.243616 5.4055634
1376407_a_at 8.358805 8.027934 8.108578 7.9113936 8.086792 8.03028 7.7503815 8.153184 8.296631
1376408_at 4.9218483 4.706405 4.9878826 5.0476274 4.667796 4.9880676 4.989133 5.1728773 4.696288
1376409_at 4.4253464 4.544567 4.2811007 4.3180532 4.388984 4.3519225 4.324914 4.3958855 4.4287453
1376410_at 6.2019997 6.3080072 6.3144126 6.22092 6.1424737 5.952786 6.213599 6.2536783 6.3554325
1376411_at 6.5258865 6.5581045 6.263118 5.9662867 6.0230484 5.843299 5.78443 5.9741206 6.1069574
1376412_at 5.102962 5.502214 5.4194837 5.6337595 5.595294 5.4361186 5.47795 5.482603 5.5295496
1376413_at 4.1060967 3.8884988 4.2043734 3.920271 4.076334 4.0013566 4.0302467 4.0442867 4.312144
1376414_x_at 7.0317354 6.774679 6.7800927 6.615939 6.9284887 6.7603936 6.759296 6.900526 6.6325407
1376415_at 7.8604813 7.7784314 7.7659545 7.7442803 7.810619 7.8474193 7.456269 7.64 7.8817253
1376416_at 7.349982 7.2675433 7.16858 6.9642453 7.3242717 7.315821 7.0731025 7.182388 7.2545943
1376417_at 5.4519877 5.4549727 5.2404575 5.6417303 5.436231 5.650024 5.4894214 5.5446687 5.153575
1376418_a_at 7.6290326 7.7689943 7.9928966 7.5105004 7.9718547 7.669659 7.814558 7.9349213 7.729954
1376419_at 6.528528 6.569799 6.6800866 6.17943 5.9643517 6.4442277 6.1364174 6.1974325 6.1991944
1376420_at 5.796162 5.87513 5.8326397 5.9759326 5.9098988 5.8333077 6.162311 6.028898 6.058612
1376421_at 6.547886 6.265741 6.01112 6.2611494 6.748588 6.014769 6.569284 6.337302 6.538732
1376422_at 4.1642237 3.9457211 4.1152487 4.0025997 3.9668953 4.028453 4.0244665 4.091584 3.7977204
1376423_at 5.114471 5.2638173 5.442716 5.542582 5.3921394 5.360025 5.453741 5.4566774 5.287155
1376424_at 5.559645 5.5604887 5.535157 5.654861 5.4624434 5.713271 5.681151 5.819713 5.6041584
1376425_at 3.8621223 3.7755513 4.0069313 4.343644 4.001159 4.069707 4.1640105 4.106159 3.9042046
1376426_at 4.9583797 4.8873944 4.8885603 4.8792562 5.0225883 4.9167924 5.1637173 4.870619 5.055062
1376427_a_at 9.560086 10.008091 9.777743 9.950393 10.228718 9.754909 9.632226 9.99258 9.965898
1376428_at 5.4962406 5.6604123 5.7927704 5.8385797 5.7730904 5.6151485 5.8776007 5.6824317 5.6921353
1376429_at 5.8952875 6.0382776 6.0566063 6.305589 5.656659 6.1738076 6.006267 6.0465307 5.875946
1376430_at 7.26565 7.019131 7.4109306 7.351015 7.205634 7.242567 7.0964837 7.3084316 6.925205
1376431_at 8.238246 8.001157 7.959129 7.897355 7.8484535 7.7934275 7.9529104 7.8974304 8.206629
1376432_at 7.4397726 7.463365 7.555665 7.3184924 7.6845293 7.2619343 7.5296865 7.379433 7.5494447
1376433_at 4.3629866 4.3580317 4.312847 4.76941 4.4293685 4.8076506 4.3751564 4.315041 4.3177223
1376434_at 3.8527625 3.969097 4.060638 4.387164 3.9607158 4.1713758 4.186159 3.9484818 4.0325403
