ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1367672_at 11.787073 11.929296 11.88805 11.814016 11.866628 11.824442 11.921213 11.878246 11.901615 11.939653 12.036346
1367673_at 10.899086 10.89248 11.025916 10.971688 10.969821 10.822739 11.052434 10.804776 10.767595 10.742959 10.633986
1367674_at 9.397539 9.282751 9.282038 9.311731 9.392321 9.171781 9.178539 9.281252 9.207284 9.272895 9.470442
1367675_at 9.502092 9.522773 9.558491 9.51115 9.634818 9.595547 9.452776 9.503689 9.521661 9.811588 9.613954
1367676_at 7.450177 7.5639715 7.7887845 7.4750752 7.4359107 7.691074 7.0779376 7.3204737 7.2904644 7.0492325 6.226571
1367677_at 11.390029 11.724232 11.642484 11.547976 11.724755 11.823386 11.656212 11.713031 11.66091 11.555301 11.262953
1367678_at 11.480997 11.395498 11.502403 11.389686 11.317713 11.171596 11.431445 11.4565935 10.907618 11.32463 11.207742
1367679_at 9.874808 10.3512945 9.927009 9.845598 11.015659 9.786817 9.779676 9.263715 10.278117 9.251985 9.494378
1367680_at 12.135239 12.197494 12.23887 12.095102 12.123317 12.012392 12.071278 12.174068 12.0062685 12.03988 12.199948
1367681_at 9.7172985 9.894182 10.002305 10.029909 10.049995 10.056105 10.0165415 10.130198 9.9883175 9.90959 10.005713
1367682_at 6.4624524 6.5437684 6.5146947 6.550202 6.706359 6.537178 6.560524 6.7925196 6.655183 6.6605945 6.653106
1367683_at 10.571592 10.497498 10.367924 10.082834 10.328783 10.453763 9.965896 10.121241 10.400925 10.444156 10.294759
1367684_at 4.7960563 4.4271584 4.259129 4.2011137 4.251517 4.2565346 4.1045637 3.9580445 4.319426 4.4503107 4.2685537
1367685_at 12.04596 12.115839 12.132413 12.228062 12.159951 12.202403 12.130563 12.139906 12.127915 12.110299 12.140016
1367686_at 12.2373295 12.0338335 11.907014 12.127662 12.125591 12.048424 11.871117 11.986776 12.015705 12.045855 12.098525
1367687_a_at 8.479633 8.4716 8.661457 8.612673 8.528576 8.490305 8.360968 8.491493 8.276081 7.979147 8.587292
1367688_at 7.7952127 7.7959995 7.6141376 7.626281 7.764329 7.750602 7.863697 7.6418233 7.666974 7.7233343 7.756474
1367689_a_at 8.285107 8.30229 8.278054 7.9983697 8.277006 7.835259 8.213989 8.541557 9.056475 9.243536 9.218338
1367690_at 11.572318 11.6059675 11.6629925 11.673613 11.64259 11.754573 11.539487 11.638209 11.664484 11.848774 11.673135
1367691_at 10.80621 11.278955 10.553618 10.607747 10.792841 11.106391 10.870557 10.720307 11.018124 11.333086 10.814558
1367692_at 3.7393 3.7801094 3.6687708 3.5754797 3.5796108 3.5932558 3.9425812 3.7351887 3.9001963 3.7038434 3.7351198
1367693_at 9.753228 9.833903 9.818181 9.83935 9.798895 9.875784 9.798333 9.847955 9.889488 10.034354 9.730202
1367694_at 11.289597 11.293022 11.272583 11.247957 11.147321 11.326543 11.428419 11.375909 11.451389 11.473748 11.598437
1367695_at 12.335271 12.170863 12.306748 12.221167 12.196348 12.265625 12.36856 12.276349 12.21944 12.161221 12.234837
1367696_at 8.528173 8.575228 8.551999 8.427392 8.75601 8.409863 8.25742 8.111668 8.375787 8.276167 8.229585
1367697_at 9.581181 9.719946 9.436072 9.750684 10.009035 9.575865 9.923344 9.662872 9.55821 9.396857 9.970404
1367698_a_at 9.118967 8.90285 8.845201 8.950408 9.000308 8.988835 8.826557 8.713022 8.835318 8.431615 8.936016
1367699_at 6.1856475 6.314839 6.4889617 6.253142 6.527089 6.495125 6.268344 6.408145 6.4614964 6.4330287 6.4243636
1367700_at 4.023139 4.0778933 3.9536824 4.1230145 3.8898048 3.8283112 3.8698769 4.2215877 4.1622496 4.3135586 3.9510348
1367701_at 6.766878 6.486164 6.5730524 6.989912 6.8489733 6.9241796 6.73567 6.7855115 6.4686766 6.8166666 6.7654953
1367702_at 12.472721 12.542305 12.424888 12.483465 12.416857 12.502398 12.363659 12.511911 12.385189 12.199143 12.479539
1367703_at 3.8645227 3.737798 3.7721336 3.5494068 3.6472795 3.7632504 3.819068 3.7778318 3.4478734 4.001358 3.848059
1367704_at 8.648403 8.592359 8.628125 8.6376295 8.711254 8.506608 8.680874 8.474927 8.6613455 8.63718 8.611842
1367705_at 9.245602 9.168745 9.455081 9.513309 9.3338 9.218157 9.418188 9.115368 9.238646 9.318194 9.313027
1367706_at 11.043221 11.094747 11.088962 11.045732 11.117626 11.011163 11.192988 10.995243 11.253324 11.381897 11.27284
1367707_at 9.963252 10.322364 8.231337 9.569104 8.765359 8.729377 9.204497 9.552924 8.997654 7.9385595 9.851098
1367708_a_at 11.117531 11.448158 9.929876 10.877274 10.21496 10.2670765 10.500719 10.890844 10.557875 9.809143 11.117172
1367709_at 9.888122 9.86284 9.69081 9.779208 10.041996 9.872558 10.142914 10.126973 9.529071 10.732525 10.366465
1367710_at 10.5376 10.539018 10.708778 10.527767 10.755916 10.63707 10.585683 10.535847 10.658937 10.7872925 10.536559
1367711_at 11.216609 11.089464 11.08649 11.2251 11.207459 11.071608 10.916256 11.015218 11.044311 10.976082 11.008913
1367712_at 6.8001604 6.709245 7.2084904 7.0600843 7.1817 6.7840242 6.703255 6.5653296 6.8552933 7.085449 6.963828
1367713_at 9.634817 9.467071 9.407452 9.645239 9.715794 9.410618 9.30292 9.353091 9.55393 9.4608 9.480114
1367714_at 7.345765 7.2893906 7.0577354 7.4058976 7.5537643 7.3879986 7.228058 7.312639 7.4337597 7.405553 7.211132
1367715_at 10.020706 9.776591 9.862508 9.793788 9.930937 9.759182 9.467678 9.619207 9.789838 9.903589 9.784911
1367716_at 8.738064 8.692835 8.527153 8.640636 8.585241 8.720036 8.533258 8.5541935 8.86693 8.722927 8.858612
1367717_at 12.474819 12.416032 12.404777 12.477581 12.47696 12.539306 12.472305 12.451413 12.521124 12.518949 12.5365925
1367718_at 8.847062 8.760431 8.806817 8.812603 8.825804 8.821918 8.624216 8.814791 8.700405 8.583878 8.696493
1367719_at 9.735572 9.749037 9.727926 9.470106 9.7280035 9.632108 9.615969 9.70034 9.557134 9.536743 9.616503
1367720_at 11.39423 11.252335 11.3754835 11.343506 11.324744 11.365189 11.256722 11.269468 11.062241 11.033635 11.238898
1367721_at 10.851587 10.851445 10.519768 10.843581 10.80945 11.043825 10.795815 10.951637 10.874258 11.164587 11.097023
1367722_at 7.1081443 7.180892 7.2470064 7.1974754 7.40387 7.1281476 6.9102297 7.043138 7.119274 7.1521606 6.876326
1367723_a_at 8.036445 8.097733 8.252066 7.996042 7.923884 8.124725 8.0476055 8.072281 7.979169 7.9667006 7.879985
1367724_a_at 10.983885 11.037657 10.883857 11.17245 11.154399 11.029087 11.160427 11.030875 11.205686 11.619575 11.047735
1367725_at 7.518888 7.4155602 7.6964 8.087587 7.6649737 7.8113146 7.6679387 7.6279535 7.8617754 6.878975 8.193058
1367726_at 6.4258595 6.8759236 6.6830344 6.6379914 6.4927325 6.595855 6.6407776 6.7187896 6.5812078 6.470333 6.677671
1367727_at 7.8794255 7.985489 8.116484 7.783735 8.068031 7.9792604 7.884256 8.061325 7.857036 7.821888 7.994376
1367728_at 8.348495 8.097712 7.9364295 8.239414 8.014923 8.187672 7.8979254 7.967838 7.970994 7.9441853 7.9418287
1367729_at 12.518761 12.178829 12.348475 12.358834 12.1151495 12.304053 12.063061 12.217678 11.913221 10.2773285 11.861439
1367730_at 9.857375 9.658708 9.4679365 9.721177 9.646666 9.69315 9.405628 9.419899 9.545998 9.537593 9.587116
1367731_at 7.843363 7.9663677 7.9127812 7.771725 8.114714 8.031007 8.135889 7.896834 7.8763285 8.001102 7.792653
1367732_at 8.997726 8.897596 8.818624 8.774986 9.072553 8.799614 8.726869 8.691241 8.785121 9.165196 8.811869
1367733_at 6.7941527 7.600845 7.041686 7.0949397 6.8346305 7.733423 8.23431 7.188292 8.537994 8.956033 8.695354
1367734_at 8.113327 8.215853 8.336456 8.203397 8.510253 8.281658 8.06027 7.8663497 7.917056 7.92861 7.8835855
1367735_at 11.7225895 11.786756 11.706473 11.522168 11.461442 11.850636 11.786411 11.678796 11.732719 11.762629 11.84217
1367736_at 9.523947 9.49945 9.150444 9.670209 9.574888 9.640517 9.394625 9.503982 9.380409 9.211037 9.598175
1367737_at 10.943381 11.053645 11.272761 11.089856 11.154828 11.172812 11.191512 11.215671 11.248436 11.112169 11.158537
1367738_at 6.8848333 6.9501486 7.1477566 6.940161 7.337759 6.7405915 6.946944 7.155095 6.7095757 6.849326 6.83491
1367739_at 4.117308 4.080508 4.2496676 4.027457 4.3467464 4.2200546 4.125897 4.4160805 4.5454335 4.339787 4.2975683
1367740_at 6.340034 6.2923865 6.2957277 6.382761 6.426954 6.4372306 5.9946175 5.6325035 6.0522394 6.0619 5.8279614
1367741_at 10.227519 10.48057 10.050274 11.125714 11.141538 10.692982 10.996108 11.208242 11.111396 10.210338 11.556695
1367742_at 5.3957605 5.218102 5.323668 5.3137865 5.361134 5.3637085 5.4317274 5.612826 5.3988285 5.5889435 5.5021553
1367743_at 6.399848 5.7909226 5.683566 5.707748 5.88658 5.8571787 5.7787237 5.827015 5.985371 6.2951217 6.0872326
1367744_at 5.9459963 6.369998 6.144745 6.2077184 6.2937565 6.181067 6.225905 6.114705 6.340031 6.3975716 6.526282
1367745_at 8.348763 8.51865 8.545952 8.255886 8.411335 8.64137 8.408672 8.453838 8.221678 8.12723 8.3804035
1367746_a_at 7.849152 7.8951383 7.943703 7.7937136 7.9187665 8.158718 8.247919 8.057365 8.197605 8.486683 8.279709
1367747_at 8.306919 8.280497 8.307037 8.379576 8.398331 8.447699 8.594582 8.26338 8.363487 8.292307 8.333326
1367748_at 9.189914 8.933641 8.861835 8.850995 8.935063 9.096164 9.308676 9.178648 8.885511 8.79753 9.006986
1367749_at 3.43214 3.972584 4.9856157 5.9586425 6.910116 5.7947483 3.8250651 5.0603952 3.2563524 3.434853 3.4722967
1367750_at 9.274306 9.14158 9.1632185 9.265157 9.115138 9.266174 8.862577 8.922223 8.92435 8.835289 8.93375
1367751_at 8.351026 8.421587 8.458296 8.440943 8.424765 8.515963 8.290688 8.44659 8.411665 8.266575 8.084426
1367752_at 8.427316 8.329982 8.0869055 8.095012 8.033588 8.065848 7.913842 8.055829 8.14885 7.7539573 8.227884
1367753_at 6.5796237 6.4797683 6.486932 6.402326 6.4688263 6.38631 6.773473 6.4184036 6.5267196 6.3466244 6.8514876
1367754_s_at 10.663768 10.31816 10.536525 10.693817 10.530761 10.673165 10.540521 10.762359 10.711584 10.72448 10.36244
1367755_at 13.576616 13.467118 13.543892 13.523404 13.551577 13.63225 13.572727 13.54074 13.579246 13.699383 13.527362
1367756_at 9.762297 9.54565 9.970822 9.688626 9.503353 9.522217 9.860185 9.624094 9.518963 9.526261 9.867036
1367757_at 12.312965 12.301088 12.22602 12.262879 12.281114 12.342697 12.378218 12.289386 12.272453 12.192617 12.332642
1367758_at 9.141237 8.993885 8.846973 8.936246 9.028544 9.239297 8.984132 8.590015 9.116584 8.802174 8.889483
1367759_at 8.843273 8.600986 8.363012 8.650079 8.273094 9.013772 8.239549 8.513363 8.12868 7.93074 8.087816
1367760_at 8.609283 8.62595 8.585876 8.62777 8.645247 8.552172 8.500415 8.500345 8.57965 8.431003 8.651448
1367761_at 7.9749146 8.043486 7.9476686 7.9848313 7.7084455 7.9037714 7.9132314 7.689015 7.8039603 8.015308 7.776412
1367762_at 4.8878136 4.8951874 4.816517 4.7220783 5.117672 5.14509 4.8791914 4.9302607 4.7675543 5.261795 5.041815
1367763_at 11.266203 11.004712 11.110194 10.853503 10.93193 11.217246 10.962016 11.288361 11.035093 10.903544 11.223327
1367764_at 8.476142 8.6441145 8.240851 8.147433 8.446246 8.391702 8.386303 8.063819 8.603869 9.076674 8.5439825
1367765_at 10.792788 10.134789 10.63718 10.222042 10.334074 10.251808 10.227896 10.122881 9.566342 10.530806 10.234538
1367766_at 10.855491 11.001754 10.853574 10.985771 11.003275 10.954713 11.05998 10.914477 10.965767 11.16402 11.111321
1367767_at 10.552925 10.584112 10.643636 10.515859 10.398037 10.537737 10.722059 10.730906 10.574063 10.59157 10.739747
1367768_at 5.209784 5.034123 5.1532307 5.0844035 5.3752184 5.098119 5.191153 5.3100142 5.174872 5.134111 5.265859
1367769_at 9.06415 9.240814 9.236555 9.10363 9.229004 9.280453 9.1358595 9.185761 9.185427 9.096148 9.179853
1367770_at 10.309382 10.426443 10.303492 10.428769 10.453793 10.298104 10.376103 10.184487 10.397494 10.857389 10.704347
1367771_at 10.271521 10.154829 9.34943 11.222545 10.769696 9.997154 10.698757 10.872982 11.2483835 10.18509 11.509981
1367772_at 8.644567 8.483223 8.64274 8.667176 8.660929 8.577232 8.270712 8.467656 8.563251 8.421581 8.428265
1367773_at 9.938614 9.819387 9.660669 9.826133 9.741512 9.971231 9.947326 9.93964 9.928473 9.938273 10.143736
1367774_at 13.396684 13.270483 13.464281 13.432354 13.250794 13.306451 13.327067 13.339766 13.380151 13.369918 13.273024
1367775_at 12.016275 12.729655 12.905692 12.274986 11.588779 12.4851 12.407574 12.587255 11.553822 12.12357 11.862441
1367776_at 5.6231327 6.396292 7.25172 6.6569777 6.360101 6.2137694 6.0492134 6.6473904 6.497891 5.959271 5.9320254
1367777_at 11.13256 11.082089 11.307282 11.084209 10.956317 11.408568 11.507092 11.711141 11.708789 11.760047 11.760021
1367778_at 9.019833 8.951846 8.91679 9.06134 8.768959 9.064812 8.824158 8.803064 8.808298 9.094929 8.973814
1367779_at 6.726907 6.6532025 6.5198684 6.4432864 6.4926844 6.480975 6.616696 6.500093 6.5305886 6.7234306 6.5642667
1367780_at 6.821972 7.119049 7.9138317 6.9550753 7.1939664 7.1518717 6.934046 7.390877 7.248656 6.6429553 6.6324453
1367781_at 3.758186 3.636914 3.7184532 3.5214534 3.622711 3.521072 3.9028823 3.8382998 3.834904 3.6859355 3.6813288
1367782_at 4.2977586 4.3711295 4.356665 4.509391 4.3800135 4.5176706 4.5080853 4.6640987 4.498015 4.6110578 4.4259505
1367783_at 12.126704 12.135322 12.300533 12.275917 12.2408695 12.28239 12.194672 12.095555 12.075358 12.154342 12.030878
1367784_a_at 12.866634 12.949823 13.035217 12.942328 13.093842 12.91729 12.795861 12.999681 12.817485 12.985406 12.8534975
1367785_at 4.4431744 4.584798 4.4142933 4.717826 4.369505 4.4712753 4.4353743 4.455195 4.4708204 4.299476 4.1454434
1367786_at 9.973246 9.915416 9.833731 9.703372 10.20831 9.78554 9.9018955 9.785095 9.960491 9.868257 9.446011
1367787_at 5.6751904 5.6690893 5.4477205 5.6476154 5.5119123 5.696964 5.698572 5.674256 6.0923223 5.91912 5.6691446
1367788_at 7.9827576 7.836189 7.783005 7.690066 7.972771 7.928642 7.8495317 7.707052 7.720134 7.8451047 7.7210584
1367789_at 7.354433 7.495183 7.384071 7.2716303 7.252256 7.2997437 7.469083 7.2826457 7.1967316 7.271883 7.359816
1367790_at 9.53978 9.418921 9.346139 9.3333845 9.28526 9.320485 9.056306 9.104418 9.047663 9.09143 8.987718
1367791_at 7.442846 7.344297 7.3789454 7.5560675 7.535977 7.3999486 7.2939615 7.0971212 7.1954665 7.3207703 7.2467265
1367792_at 4.2006364 4.305809 4.332248 3.987262 4.150172 4.352359 4.2872524 4.339218 4.137476 4.407291 4.16601
1367793_at 13.020546 12.953794 13.060964 13.1249 13.10325 13.017228 13.087191 13.048658 13.106246 13.168843 13.122056
1367794_at 6.0250998 5.123804 6.7800617 7.37956 6.203754 6.470222 7.8825917 7.540396 6.3894553 8.50024 7.5490294
1367795_at 7.6937413 7.768632 7.947202 8.519445 8.429151 8.194977 8.4212675 8.28707 8.367077 8.207684 8.614864
1367796_at 8.182191 8.02386 8.000785 8.062296 7.9001374 7.9518967 7.8336687 7.9300375 7.7999473 7.670742 7.807945
1367797_at 6.3920565 6.275979 6.2273755 6.465113 6.2412972 6.239509 6.1204386 6.279603 6.107248 5.833216 6.338518
1367798_at 12.457592 12.370429 12.439812 12.382227 12.313239 12.263605 12.509314 12.264471 12.289659 12.182735 12.245728
1367799_at 5.7297797 5.540289 5.569106 5.469613 5.555251 5.8981476 5.77511 6.1397147 5.7377353 5.990372 5.9023523
1367800_at 7.1791077 7.109212 7.0594387 6.627586 6.6041017 6.8725104 6.741008 6.4777794 6.9109025 6.4228005 6.7415485
1367801_at 8.957125 9.0126 8.779352 8.990276 8.977363 8.794819 8.725275 8.714502 8.73192 8.821112 8.995911
1367802_at 10.570894 9.846072 9.817551 9.863387 9.781091 9.707482 10.531703 9.359672 10.94087 9.919125 11.614848
1367803_at 6.840195 6.698392 7.1733136 7.10773 7.1570244 6.9716506 6.7739387 6.9635057 7.13774 6.760354 6.8260074
1367804_at 12.892136 12.837737 12.981882 13.024326 12.880418 12.817532 12.858584 12.808911 12.8710785 12.980404 12.779268
1367805_at 5.084887 5.209227 4.845832 5.0433807 5.0474744 4.6211815 5.0443196 4.7236686 4.758709 5.005322 4.800712
1367806_at 5.039307 5.45883 5.2782125 5.2449965 5.291159 4.929651 5.2481422 5.219395 5.2614264 5.5054097 5.3219514
1367807_at 8.922755 9.130153 8.956222 9.086899 9.016759 9.095323 9.171602 8.936479 8.988678 9.1414 9.001578
1367808_at 10.498212 10.400427 10.178775 10.481266 10.520059 10.540596 10.411026 10.324693 10.361088 10.673738 10.4742985
1367809_at 4.7437096 4.6559153 4.8587036 4.7549553 4.8592596 4.6747913 5.1446066 5.0552015 4.9222846 4.938145 4.9066796
1367810_at 6.0673146 6.1432676 6.2922235 6.2037115 6.3137426 6.1583576 6.428525 6.3563824 6.2864957 6.4611483 6.3564425
1367811_at 5.334381 5.0917635 5.1250534 5.231244 5.4797163 4.940778 5.001709 4.8403754 5.1793637 5.0466347 5.6208496
1367812_at 7.3494573 7.5382814 7.540795 7.6015844 7.4060836 7.7770133 7.654815 7.508455 7.435457 7.6437945 7.4284124
1367813_at 8.30646 8.373321 8.194216 8.447266 8.178498 8.44118 8.110528 8.091914 8.0476885 8.185739 8.185673
1367814_at 8.601716 8.73489 8.982467 8.980486 8.77811 8.60082 8.906291 9.14588 9.150372 9.263942 9.205272
1367815_at 8.492349 8.443338 8.339649 8.469298 8.401069 8.319218 8.404821 8.4092455 8.316189 8.511105 8.530305
1367816_at 5.4836087 5.595999 5.6995726 5.374602 6.1437106 6.3187838 5.6327996 5.343664 5.587241 5.2944555 5.198247
1367817_at 7.6533313 7.4473143 7.4021187 7.5159464 7.59236 7.424687 7.3865848 7.3491364 7.260929 7.4098306 7.24615
1367818_at 9.612146 9.461918 9.472376 9.649397 9.420268 9.562408 9.450105 9.450561 9.422761 9.235409 9.372644
1367819_at 12.013973 11.984489 12.0101185 11.84673 12.002798 11.939629 12.008538 11.938989 11.889482 11.802035 12.019309
1367820_at 9.281251 9.290367 9.279448 9.316779 9.35392 9.30166 9.370874 9.168669 9.36194 9.413216 9.402522
1367821_a_at 3.652435 3.7692564 4.0610323 3.6591918 3.8451495 3.688716 4.1808114 3.9594355 4.141987 3.9776797 4.0015736
1367822_at 5.42035 5.495829 5.5120654 5.525548 5.469423 5.5772033 5.5077 5.592985 5.4583697 5.6640153 5.570915
1367823_at 5.2854924 4.9870486 5.3698773 5.278585 5.0484996 5.261898 5.305558 5.393467 5.2344303 5.176395 5.053627
1367824_at 8.984755 8.869378 8.799513 8.900892 8.900252 8.870327 8.827819 8.91056 8.794301 8.596283 8.749284
1367825_at 6.2641263 6.3011866 6.097826 6.0904875 6.1177263 6.233986 6.0818787 6.2697506 6.24179 6.1688437 6.3483844
1367826_at 10.276962 10.16685 10.178893 10.098164 10.281877 10.183937 10.174251 9.901293 9.663446 10.096436 9.982578
1367827_at 9.837711 9.81003 9.784159 9.775142 9.974744 9.809306 9.875383 9.908888 9.7865715 9.913652 9.882285
1367828_at 9.330831 9.345261 9.448353 9.366615 9.310235 9.424987 9.379354 9.359233 9.35729 9.155391 9.439951
1367829_at 11.390864 11.331788 11.460057 11.3203125 11.317547 11.262314 11.166193 11.392292 11.175566 10.910953 11.029029
1367830_a_at 7.2983313 7.351256 7.180803 7.211946 7.3051033 7.152291 7.0629063 7.1584024 7.1802707 7.2683783 7.239105
1367831_at 8.264425 8.130547 7.929028 7.973415 8.26402 8.062005 8.022373 7.96981 7.7999473 7.950432 8.063165
1367832_at 11.558873 11.354317 11.488125 11.407357 11.36572 11.463344 11.433853 11.475129 11.44047 11.502454 11.538401
1367833_at 9.430522 9.312676 9.280612 9.336883 9.411817 9.350728 9.137351 9.215168 9.276893 9.334169 9.331352
1367834_at 7.900677 7.658168 7.755523 7.787996 7.955808 7.408432 7.360037 7.5841556 7.8023024 7.923432 7.9001226
1367835_at 5.4910564 5.562243 5.117576 5.5564995 5.2729526 5.4514265 5.5329714 5.399583 5.326253 5.5906825 5.6037292
1367836_at 9.418904 9.529167 9.415837 8.875396 8.709433 9.661895 8.994157 9.202569 8.70233 8.934874 9.6132765
1367837_at 9.913088 9.623494 9.742134 9.6901865 9.67706 9.840348 9.735519 9.692515 9.527778 9.573444 9.462489
1367838_at 12.718055 12.702565 12.657062 12.785754 12.554999 12.7654505 12.510315 12.612363 12.562428 12.113254 12.375269
1367839_at 10.815683 10.721247 10.633053 11.088881 10.823993 10.792096 10.689817 10.462597 10.4626665 10.570235 10.66646
1367840_at 8.026453 7.880146 7.882861 7.7132177 7.9488125 7.9431176 8.11818 8.145563 7.9792557 7.9426727 7.948203
1367841_a_at 3.4039476 3.487894 3.4484193 3.4888139 3.5763984 3.557484 3.8950627 3.5992699 3.6945875 3.4904547 3.6717124
