ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1382521_at 5.2633505 5.0920115 5.197453 5.005729 5.269871 4.977375 5.3385553 4.7963033 5.2702055
1382522_at 4.8138714 4.7688437 4.5613747 4.76198 5.023036 4.8117924 4.9748745 4.9524097 4.770994
1382523_at 4.612508 4.3582993 4.7948737 4.8529005 5.033585 4.581226 4.66981 4.8258977 4.638781
1382524_at 6.894554 6.9157705 6.58818 6.5140657 6.7860303 6.4640846 6.6115594 6.9492683 6.9131885
1382525_at 3.9464698 3.7690487 3.7766852 3.779208 3.6325445 3.8478222 3.9608696 3.7658968 3.87196
1382526_at 8.092911 8.123613 7.59274 8.216022 8.292985 8.064239 8.032989 8.072998 8.155956
1382527_at 4.493151 4.4575577 4.673579 4.6432767 4.5252795 4.5754223 4.3464813 4.693757 4.497058
1382528_at 6.5619707 6.650505 6.710778 6.9589796 7.0042443 6.9501386 6.771276 6.852421 6.7615848
1382529_at 4.2182 4.088795 4.035185 4.158517 4.248466 4.0193567 4.0165653 4.2338514 3.876317
1382530_at 4.135618 4.117832 4.0939045 4.250787 4.2364025 3.8966634 4.094152 3.97958 4.049153
1382531_at 3.8606768 3.843009 3.8189588 3.7016432 4.0033617 4.1202564 3.927162 3.9355268 3.8501532
1382532_at 4.5332656 4.920075 5.1232786 5.086007 5.1461496 4.8808484 4.6549907 5.1005917 4.6168804
1382533_at 6.740668 7.006519 6.6885557 6.8215375 6.730787 6.8055596 6.794717 6.6810703 6.996831
1382534_at 6.3940024 6.4851203 6.228915 5.7885413 6.288275 6.3569527 6.1294575 6.4003916 6.4005523
1382535_at 5.040705 4.865415 5.1406083 4.8386755 4.990355 5.0826745 5.480126 5.018109 5.110809
1382536_at 7.184283 7.187213 6.957407 7.314613 7.319632 7.1288915 7.099513 7.4674077 7.244465
1382537_at 8.298 8.38137 7.899802 7.968667 8.281644 8.212039 8.148856 8.238366 8.193012
1382538_at 5.6781845 6.025668 5.804086 6.073822 6.1628017 6.0898905 5.8894625 5.9650173 6.042251
1382539_at 4.4409113 4.4369316 4.459514 4.655201 4.4919677 4.3642063 4.4821305 4.8195744 4.3275766
1382540_at 6.7919765 6.79783 6.465118 6.641669 6.7063704 6.7179036 6.5904408 6.599965 6.8968496
1382541_at 4.501484 4.6918015 5.0390034 4.5490885 4.5633183 4.8958206 4.641578 4.7459564 4.5607905
1382542_at 4.11055 3.61483 3.7953362 3.521246 3.749849 3.7615678 3.6436176 3.8127635 3.9506912
1382543_at 5.0133266 5.4677234 5.3682556 5.1226444 5.517021 5.41342 5.1992393 5.6146355 5.4218283
1382544_at 9.5364685 9.644674 9.211654 9.540743 9.448617 9.499488 9.692418 9.554188 9.814402
1382545_at 5.443779 5.5642414 6.0505724 5.5107026 5.303052 5.06971 5.3275995 5.524342 5.3299704
1382546_at 8.469516 8.6334305 8.601854 8.465242 8.852181 8.849149 8.775844 8.100933 8.773402
1382547_at 6.0519648 6.0164566 6.283253 6.2440205 6.3410006 6.506742 6.22361 6.3723755 6.3132896
1382548_at 4.7303295 4.792635 5.11047 5.010581 5.0325136 4.904948 5.0451164 5.0747986 4.942978
1382549_at 4.493151 4.6169786 4.5438833 4.4709454 4.645238 4.3026166 4.489764 4.6883297 4.4790235
1382550_at 5.928555 5.761109 5.822168 6.1463614 6.224191 6.06706 6.17894 6.2175255 5.901661
1382551_at 4.722346 5.488132 4.547496 4.9428735 5.147448 4.7216177 5.0688424 4.4730296 5.113351
1382552_at 5.5813756 5.825583 5.778721 5.3872995 5.631217 5.6192627 5.4664893 5.3594413 5.5753174
1382553_at 3.511329 3.8100946 3.568257 3.881003 3.695186 3.5638855 3.5053144 3.8631825 3.6450834
1382554_at 12.145277 12.304273 12.094099 12.08207 11.985423 12.232799 12.151846 12.1715145 12.084243
1382555_at 4.629931 4.6631002 4.3732195 4.634096 4.29447 4.6834526 4.4973736 4.246106 4.489255
1382556_a_at 5.694253 6.0387807 5.900787 5.838512 5.8777604 5.760343 5.911506 5.5179143 5.9462643
1382557_at 4.590698 4.3991704 4.423951 4.374147 4.581188 4.597539 4.7092648 4.360237 4.802947
1382558_at 5.6494365 5.784575 5.468128 5.5672774 5.342602 5.580015 5.655364 5.9261794 5.489931
1382559_at 4.484165 4.346563 4.661129 4.765853 4.448365 4.4023695 4.5390825 4.723401 4.5158305
1382560_at 3.9674826 3.8176203 4.052558 4.0064754 3.882239 3.6272974 3.938356 3.9265242 4.1163507
1382561_at 6.037137 6.382873 6.347584 5.992589 6.092486 5.9666257 6.49408 5.94519 5.9776545
1382562_at 4.904416 4.805793 4.7981443 4.80722 4.731524 4.4007874 4.5796156 4.5741825 4.6313148
1382563_at 4.3635054 4.3431463 4.597336 4.147027 4.314867 4.3904057 4.38715 4.0639887 4.3249555
1382564_at 3.5912685 3.6987603 3.4906754 3.5964098 3.6940591 3.5863426 3.6195297 3.7118008 3.5624907
1382565_at 6.616089 6.6994076 6.6884384 6.6202426 6.9833665 6.9649134 6.972203 6.9049673 7.1893053
1382566_at 5.8341546 5.9508486 6.518889 5.744918 6.378668 6.4356976 6.1031756 6.116079 6.009161
1382567_at 3.994611 3.8048637 3.981846 3.8125324 4.0954323 4.3329363 3.945525 3.7073188 3.901385
1382568_at 7.003711 7.01121 6.7828703 7.1394477 7.042263 7.088884 6.836836 6.8343062 6.742269
1382569_at 9.659999 10.463887 9.712118 9.63175 10.2155285 10.414211 9.757846 10.059564 10.217596
1382570_at 4.367914 4.400165 4.6575837 4.6089277 4.4495664 4.5801535 4.3726435 4.3450475 4.4619665
1382571_at 5.807517 5.515518 6.2289486 5.680534 5.5083566 5.891151 6.2004766 5.596038 5.590578
1382572_at 5.763107 5.5586896 5.7658806 5.656353 5.490997 5.4598174 5.649841 5.850335 5.788672
1382573_at 4.6950955 4.594928 4.710943 4.501413 4.574652 4.703552 4.6998053 4.778431 4.6788936
1382574_at 6.6218777 6.518119 6.9522533 6.530449 6.498531 6.3449516 6.373704 6.5646114 6.416249
1382575_at 4.0032825 4.188551 4.008192 3.8837738 4.229089 4.113403 4.2875414 4.1248903 4.0278172
1382576_at 5.573425 5.561802 5.4459114 5.768145 5.5096235 5.439543 5.4289026 5.4778028 5.559373
1382577_at 4.2325764 4.4180603 4.67248 4.479937 4.355338 4.2265954 4.721977 4.451063 4.35675
1382578_at 5.718693 5.4939165 5.2464247 5.468985 5.7914743 5.439652 5.4592557 5.6181545 5.52554
1382579_at 3.4719198 3.8560262 3.4743843 3.5914102 3.5284438 3.4403856 3.722158 3.655536 3.618485
1382580_at 3.7621922 3.6168911 3.5847118 3.4705355 3.2027018 3.491804 3.6369321 3.1747677 3.3880754
1382581_at 4.249124 4.0505033 4.0963483 4.034487 4.396101 4.1862054 4.519987 3.9926093 4.3828
1382582_at 4.5906463 4.2578535 4.41066 4.388696 4.3993616 4.2245846 4.4579096 4.5418468 4.6931796
1382583_at 3.6888824 3.410129 3.7745504 3.8558009 3.7950492 3.532254 3.440398 3.6385195 3.6907818
1382584_at 6.9713492 7.01783 6.621368 6.4183273 6.7560215 7.083811 6.9154415 6.70189 7.0693235
1382585_at 4.1357536 4.73552 4.3554115 4.476659 4.544087 4.554973 4.486806 4.5089464 4.5720706
1382586_at 3.9012256 3.680182 3.894905 3.7934618 3.879806 3.8134053 3.7515786 3.8386369 3.9681969
1382587_at 4.161538 4.2252917 4.472701 4.610455 4.194255 4.1311655 4.682646 4.0902863 4.271984
1382588_at 5.2212186 5.465167 5.2240276 4.879668 5.383884 5.367921 5.1955667 5.42937 5.1643677
1382589_at 4.1935782 4.4294367 4.6603017 4.576681 4.156432 4.4263854 4.1381254 4.512716 4.2042837
1382590_at 4.8504996 4.7491794 4.953108 5.008024 4.766721 4.950202 5.063584 4.8532157 5.0160737
1382591_at 3.7826397 3.7823517 3.8614883 3.6196494 3.79924 3.763912 3.7366066 3.5616326 3.8902113
1382592_at 5.1190248 4.608959 4.9004517 4.683344 4.7661886 5.3395147 4.839586 5.184404 5.1010327
1382593_at 4.022318 4.1645327 3.9980512 4.2795935 4.242468 4.2018557 4.075082 4.118805 4.1654277
1382594_at 4.6756744 4.8833966 4.860568 5.2243447 4.774973 4.629037 4.793722 5.0670934 4.819478
1382595_at 3.5844648 3.3314745 3.6478283 3.3388941 3.4898098 3.55215 3.5579767 3.3831244 3.3743834
1382596_a_at 8.053752 7.9628296 8.052671 7.857809 7.895432 7.850019 7.7378516 8.034311 8.00235
1382597_at 4.285884 4.272159 4.332778 4.4699135 4.151051 4.421618 4.2534065 4.3043942 4.354805
1382598_at 8.59276 8.299088 8.056735 8.26093 8.197177 8.379984 8.250697 8.536927 8.809829
1382599_at 10.400325 10.724702 10.272778 10.199246 10.453083 10.505685 10.421357 10.43718 10.564771
1382600_at 4.340701 4.2515492 4.364188 4.4384017 4.2362633 4.1790657 4.374705 4.394359 4.1267796
1382601_at 7.9679904 7.5299187 8.272158 7.4330707 7.965165 8.191322 7.8457837 7.663957 8.048437
1382602_at 7.531607 7.802707 7.5440364 7.4128222 7.3780427 7.4588695 7.574333 7.5653615 7.7334776
1382603_at 7.929136 7.378971 6.224331 6.2308965 6.9798284 6.647162 7.2637596 6.3087134 6.4458394
1382604_at 7.188009 7.1222777 6.9894147 6.9624815 6.9559984 7.037329 6.850794 7.1073146 7.2424693
1382605_at 4.5392475 4.31446 3.882229 4.344641 4.3053493 4.3531113 4.232974 4.20804 4.357006
1382606_at 5.3123865 5.1742268 5.326307 5.506717 5.1485777 5.297598 5.1752863 5.473771 5.4472823
1382607_at 3.8476825 3.5468373 3.9794514 3.8911273 4.1685834 3.7575843 3.85306 3.810892 3.7570086
1382608_at 5.8532877 5.5443335 6.0656295 6.2327633 5.832216 5.5628214 5.881234 5.904853 5.599754
1382609_at 4.881922 5.097116 5.2740526 5.3507485 4.9900703 5.279233 4.928547 5.0704436 4.988747
1382610_at 4.8917313 5.563346 5.0374427 4.861049 5.376537 5.1707125 4.937747 5.1686826 5.0764847
1382611_at 6.9591856 6.7040524 7.2465982 6.5537324 6.330723 7.1836343 7.025254 6.937761 6.87984
1382612_at 3.3563838 3.46963 3.3621 3.5484395 3.5513978 3.577352 3.4783642 3.6485207 3.3159356
1382613_at 3.6516821 3.778874 3.748618 3.834278 3.6258905 3.7719176 3.662364 3.7133393 3.7249749
1382614_at 5.555318 5.9710665 5.568752 5.2073507 5.645081 5.442969 5.613202 5.410553 5.765494
1382615_at 10.11236 10.0184355 10.016905 10.079916 10.11137 9.885497 10.205272 10.124878 10.084968
1382616_at 3.921183 4.0301266 3.720541 3.8584251 4.0911064 4.1234407 4.0622325 4.119829 4.0294027
1382617_at 4.962026 4.4891334 4.956606 4.570312 4.4965096 4.7550125 4.5436516 4.685923 4.627245
1382618_at 4.794674 5.044688 4.857092 4.854085 5.024417 4.7757406 5.0690494 4.6365123 4.859166
1382619_at 3.695054 3.708713 3.8853424 3.9271324 3.6258905 3.7937071 3.8396003 3.7639241 3.4362326
1382620_at 6.015011 5.626164 5.604477 5.5874596 5.6112876 5.645977 5.855522 5.694364 5.2759023
1382621_at 3.544229 3.6681488 4.080262 4.128662 3.931951 3.9524066 3.6614625 3.8804135 3.7273648
1382622_at 4.8165545 4.402278 5.2120066 4.7500825 4.9794846 4.7355804 4.9357023 4.882262 4.758482
1382623_at 5.1628366 4.756453 5.0737724 5.012839 4.670048 4.9266343 5.0731015 4.6848173 4.820651
1382624_at 5.4703083 5.4569464 5.3264265 5.8091035 5.601762 5.7230477 5.508256 5.8198028 5.5771613
1382625_at 6.0468616 6.334627 6.0442214 6.0783596 6.008098 6.0895 6.187041 6.0207667 5.99807
1382626_at 4.836919 4.8986406 4.7756515 4.9062557 4.837537 4.798804 4.6910796 4.923987 4.8989353
1382627_at 4.7247887 4.817349 4.7686067 4.714311 4.668393 4.73123 4.5580378 4.864499 4.6390057
1382628_at 7.4150276 7.1013427 7.3673506 7.306268 7.1128325 7.5448947 7.456681 7.7599707 7.5806394
1382629_at 4.2883615 4.2125835 4.306069 4.3120303 4.241901 4.452465 4.477323 4.316878 4.357592
1382630_at 5.893499 5.821892 6.252088 5.662621 5.9364295 5.917802 6.0845428 5.766997 5.834526
1382631_at 5.5998406 4.8494763 4.6223593 5.598774 5.0625415 5.039443 6.187041 6.0653796 6.127603
1382632_at 3.7278497 3.7012293 4.0310125 3.9214892 3.9779387 4.1117897 3.8923051 3.9791977 3.6456618
1382633_at 6.513879 6.593666 6.6427994 6.567158 6.545831 6.6195054 6.6134195 6.4498796 6.786208
1382634_at 5.051622 5.3781123 5.12095 4.841318 5.3306804 5.187881 5.1919227 5.160041 5.2702656
1382635_at 7.1710773 7.0694113 7.0422397 6.8592267 6.899286 7.054136 6.9111333 6.99559 6.9389467
1382636_at 5.0405564 5.2630577 5.4747257 5.5078955 4.9724627 5.0512094 5.151366 5.3818836 5.0708904
1382637_at 4.3201094 4.403857 4.2182226 4.1738663 4.4478827 4.1959147 4.3882985 4.6207495 4.304655
1382638_at 4.113962 3.981006 4.5096283 4.4514065 4.649725 4.2672358 4.4196634 4.431678 4.0809097
1382639_at 3.8932326 3.994129 3.7113361 3.704217 3.737773 3.988472 4.015753 3.6878772 3.9444869
1382640_at 4.807611 4.5233274 4.8079286 5.0487885 4.913764 4.696292 4.7849364 4.958512 4.801068
1382641_at 5.364036 5.5223675 5.840829 5.8319287 5.549128 5.4598174 5.6459084 5.385463 5.4369698
1382642_at 7.7139153 7.9043584 7.74891 7.7944517 7.814717 8.220852 7.738498 8.103348 8.266855
1382643_at 6.8941164 6.9403367 6.9365687 6.7185516 6.803323 6.802656 6.7132215 6.6438575 6.7817802
1382644_at 4.832285 4.855121 4.7944727 4.861049 5.3574057 4.7537003 4.682555 5.092822 5.2267
1382645_at 5.0542593 4.814605 5.169212 5.259884 4.988606 4.8698597 5.3929796 5.1411324 5.0237846
1382646_at 6.218882 6.451378 5.9791074 6.2793727 6.6408467 6.5504823 6.431612 6.3662405 6.637974
1382647_at 3.9109657 3.7651918 3.8633165 3.7701454 3.744037 4.099868 3.7779188 3.8367114 3.8451753
1382648_at 4.12405 4.2594137 4.647242 4.4004216 4.142787 4.4423857 4.1895227 4.337724 4.201934
1382649_at 6.7288933 6.651902 6.6722994 6.7434254 6.6089883 6.772892 6.9232774 6.843687 6.9153266
1382650_at 3.7302933 3.9917367 4.0622797 4.1796207 4.083398 3.8901806 4.0463333 3.7404857 3.8741682
1382651_at 3.6783917 3.467228 3.5893188 3.5676703 3.2939868 3.4087374 3.5114589 3.6168537 3.6488304
1382652_at 4.4650044 4.2684555 4.4569254 4.321746 4.3377094 4.32994 4.2702084 4.4892983 4.364468
1382653_at 6.377369 6.3429995 6.246848 6.1957154 6.5757627 6.2838507 5.8749466 6.258509 6.2491274
1382654_at 4.7427053 5.0892196 5.015302 5.1646934 5.2149587 4.9953823 5.0717134 4.8240213 5.041112
1382655_at 6.287919 6.283669 6.7204003 6.483763 6.18181 6.5871873 6.73755 7.069951 6.5084662
1382656_at 5.040041 5.2639093 5.1464443 5.1749077 5.1898613 5.111089 5.2034526 5.1570735 5.2278275
1382657_at 5.3080873 5.426675 5.201141 5.5213203 5.2941484 4.7538967 5.6052027 5.3802447 5.2755356
1382658_at 5.978507 6.093071 5.768232 5.6475625 6.0384574 5.7770395 6.221704 5.626916 5.7946672
1382659_at 4.0632353 4.13675 3.785882 3.7951858 3.6268146 4.138525 4.211149 3.9601345 3.9676304
1382660_at 7.6373496 7.67359 7.2885537 7.4111433 7.493573 7.393853 7.635104 7.6205964 7.572273
1382661_at 6.610941 6.249369 6.125802 6.283822 6.409961 6.423746 6.2821856 6.3602285 6.369449
1382662_at 4.1667557 4.1175327 4.179187 4.2901554 4.013459 4.18359 4.4386053 4.050309 4.2118177
1382663_at 5.245158 5.0453997 5.3673167 5.295447 5.1440487 5.341984 5.213083 4.980172 5.245933
1382664_at 5.3255916 5.5722528 5.2607155 5.608868 5.4914594 5.1418977 5.3963084 5.497313 5.5618186
1382665_at 4.7833333 4.5964847 4.3991656 4.6938744 4.586327 4.621888 4.9659214 4.464233 4.7251325
1382666_at 4.861767 4.9164343 5.320814 4.6689405 4.694975 4.6066 4.9993773 4.990501 4.9219904
1382667_at 5.098561 4.9126153 5.1017118 5.174187 5.181153 5.095284 5.1556354 5.1430974 5.135299
1382668_at 5.084267 4.9492054 4.8962545 5.1141424 5.2606506 5.0090194 5.1112657 5.271702 5.0585356
1382669_at 4.4186754 4.335216 4.576559 4.4330525 4.215098 4.4039583 4.6350307 4.2928233 4.499797
1382670_at 8.064661 8.053324 7.552114 7.8745375 7.731768 7.891092 7.8057957 7.992813 7.781967
1382671_at 3.8814054 4.0622444 4.1064663 4.226244 4.362527 4.2814054 3.8628037 4.477374 3.9326227
1382672_a_at 5.436041 5.5484447 5.5948305 5.2494874 5.631498 5.444036 5.604046 5.6580863 5.6467395
1382673_at 4.1778383 4.7999463 4.185199 4.3890285 4.3955755 4.6290426 4.227485 4.3747044 4.6726313
1382674_a_at 5.240293 5.274814 4.986551 5.1112695 5.058481 5.2365184 5.329473 4.9434457 5.10842
1382675_at 6.5663834 6.573376 6.621568 6.7176747 6.59313 6.6278353 6.530795 6.636223 6.568228
1382676_at 4.753091 4.944992 5.1933074 4.719492 4.780498 4.8562493 4.875084 4.8178883 4.5493054
1382677_at 3.6130948 3.6951113 3.6581507 3.9422932 3.5733385 3.8354008 3.606584 3.70892 3.7421489
1382678_at 11.534509 11.509563 11.439087 11.459087 11.542824 11.768053 11.6464615 11.719346 11.781838
1382679_at 6.480026 6.2235417 5.989634 6.273312 6.1067963 6.6196775 5.893872 6.271314 6.4865904
1382680_at 6.57692 7.217017 6.6168213 6.7946596 7.314843 6.982092 6.715778 6.6137214 7.005984
1382681_at 3.489384 3.4868114 3.2691982 3.4343576 3.511113 3.3614755 3.4631174 3.5995357 3.4938536
1382682_at 6.3241744 6.1718903 5.9565277 5.9703226 6.6289234 6.5417156 6.3011947 6.247847 6.6653924
1382683_a_at 4.4661255 4.5088463 4.496277 4.6633883 4.777001 4.4922857 4.744213 4.528033 4.584928
1382684_at 6.049239 6.108931 6.5261674 6.8057165 6.3289895 6.269838 6.1265364 6.432118 6.3565316
1382685_at 4.1361604 3.8405046 4.0456753 3.8376944 4.265954 4.131423 4.0106983 4.2059464 4.145304
1382686_at 3.7702656 3.5199492 3.5086472 3.7435935 3.5662603 3.488635 3.6985486 3.6009514 3.5836568
1382687_at 4.0696645 4.383264 4.410556 4.636905 4.1965322 4.40543 4.3111215 4.5075297 4.4064803
1382688_at 6.780129 6.7223287 7.2057133 6.8531666 6.9533753 7.0048175 6.905049 6.553334 6.797465
1382689_at 9.095767 9.124311 9.190419 9.145575 9.308568 9.304349 9.28256 8.93194 9.293586
1382690_at 6.062121 5.9879766 6.0241575 5.950482 6.1605897 5.9514756 5.9678984 5.9923463 5.8899784
1382691_at 6.079194 6.5129504 6.0714917 6.187434 6.203156 6.3853655 6.175844 6.10044 6.863761
1382692_at 5.8319592 5.789588 5.9924846 5.773183 5.5962763 5.753831 5.943209 5.961906 5.6266437
1382693_a_at 5.7630596 5.5845237 5.891979 5.8555326 5.8457193 5.788993 5.613846 5.5861444 5.6231728
1382694_at 4.6134396 4.542733 4.749763 4.5503426 4.4654074 4.6573806 4.5596004 4.5563035 4.262931
1382695_at 5.6929846 5.755806 6.051713 5.9169827 5.835229 5.419861 5.901009 5.4576597 5.636882
1382696_at 3.3744988 3.3405445 3.34955 3.3932357 3.4153225 3.3978753 3.4461854 3.5074186 3.4003408
1382697_at 3.3872616 3.431467 3.4254153 3.3801663 3.3519354 3.616393 3.3508651 3.1576822 3.425668
1382698_at 3.861555 3.8517528 3.9589286 3.8272665 3.707083 3.7241955 3.6300628 3.88527 3.723963
1382699_s_at 8.265207 8.056931 8.273093 8.131262 8.183342 8.070161 6.9989157 8.025072 7.630706
1382700_at 4.0713196 3.758651 3.9366064 4.074217 3.9011924 4.158567 4.10954 3.936607 3.9969225
1382701_at 4.4273944 4.456296 4.5690045 4.4481673 4.2744484 4.6191487 4.219967 4.355105 4.2193003
1382702_at 3.9807365 4.5600085 4.4592776 4.4210033 4.320657 4.27703 4.2211447 4.5096846 4.332387
1382703_at 3.5758533 3.7746794 3.2348406 3.5857916 3.347583 3.744376 3.472115 3.507237 3.7519536
1382704_at 4.442783 4.5949035 5.0531187 4.7870345 4.652825 4.7204323 4.5783715 4.4025736 4.6362777
1382705_at 5.9598565 5.821549 5.8128266 5.336465 5.9236674 6.019652 5.4729376 5.88657 6.002646
1382706_at 3.3255913 3.345293 3.5308797 3.629427 3.3248389 3.2165017 3.487541 3.4466298 3.2823782
1382707_at 4.6337447 4.6730976 4.6762886 4.6158915 4.7680864 4.4418154 4.5685906 4.5255947 4.69452
1382708_at 3.631167 3.7062523 3.9311616 3.9426851 3.830546 3.9240913 4.008759 3.8560603 3.9642556
1382709_at 6.6021748 6.360965 6.967566 6.7702904 6.4219937 6.355406 6.8817596 6.8197813 6.52775
1382710_at 3.4363663 3.480104 3.5002632 3.5139194 3.6363564 3.3687541 3.4367552 3.429718 3.393153
1382711_at 5.4325294 5.66898 5.747463 5.5818005 5.4996195 6.1276627 5.8020706 5.783446 5.768938
1382712_at 4.868395 4.5826654 4.8250084 4.6707044 4.744786 4.681034 4.9254704 5.0804276 4.7259464
1382713_at 4.378458 4.5119524 3.9603903 4.502136 4.0405207 4.5801535 4.166952 4.732957 4.3462424
1382714_at 4.181805 4.0546036 4.3980837 4.183406 3.9625874 3.9672325 4.095022 4.10913 3.749675
1382715_at 4.447066 4.583554 4.510458 4.4907684 4.6118126 4.6104946 4.5885344 4.5655746 4.4878645
1382716_at 4.198315 4.243545 4.4269743 4.172533 4.0407557 3.7664738 4.0521946 4.0008593 4.157691
1382717_at 5.0021853 5.0302324 5.3635616 4.8731356 5.2708426 5.018156 5.1340284 4.654372 4.8990884
1382718_at 4.2018976 4.2877183 4.061747 4.0364676 4.441747 4.399828 4.268823 4.093971 4.54886
1382719_at 3.5419827 3.8587554 3.7766852 3.5221493 3.668532 3.7305298 3.9370108 3.841203 3.6561651
1382720_at 5.146975 5.3148465 4.729944 5.4617352 5.6460156 5.3435802 5.08249 5.747527 5.244451
1382721_at 8.926524 8.888859 8.54037 8.40055 8.632688 8.632208 8.454048 8.571001 8.802429
1382722_at 7.1580553 7.15157 7.3794208 7.5079746 7.4338336 7.402626 7.263872 7.4963536 7.2092195
1382723_at 6.787667 6.8706317 7.004496 7.1094346 6.945311 6.8833194 6.7867994 7.0713053 6.7255664
1382724_at 6.6587467 6.5474544 6.336827 6.5247984 6.4128785 6.5817423 6.5383 6.358399 6.5151086
1382725_at 7.7591953 7.6935315 7.680542 7.63534 7.7637324 7.8085456 7.754563 7.7700276 7.6917377
1382726_at 4.675926 4.566826 4.864539 4.7003717 4.3827257 4.396963 4.619094 4.657443 4.5183315
1382727_at 6.6219897 6.4675546 6.0788293 6.61139 6.7856393 6.364986 6.565426 6.564617 6.542965
1382728_at 4.0303707 3.9685 3.9274013 4.1406145 3.7295003 3.9836004 3.964638 3.6181738 3.5500376
1382729_at 4.8916326 5.0630355 4.860568 5.018662 4.9777594 5.076985 5.223412 4.8292937 5.203572
1382730_at 5.1392303 5.2605753 5.537054 5.3006516 5.3230386 5.2877445 5.6223564 5.294354 5.315563
1382731_at 4.301386 4.435603 4.463213 4.5786266 4.4629774 5.041896 4.5839314 4.684938 4.5285807
1382732_at 9.378962 9.301884 9.09165 9.264439 9.368782 9.324129 9.146137 9.386373 9.392868
1382733_at 5.307548 5.1359515 5.4524407 5.3987694 5.4282503 5.293182 5.3268642 5.3659115 5.163246
1382734_at 4.3516054 4.469942 4.252743 4.3870554 4.5232906 4.437888 4.4397182 4.253476 4.4343557
1382735_at 8.087389 7.7059903 7.5165706 7.4756565 7.4635715 8.008425 7.5218463 7.58199 8.078383
1382736_at 6.431961 6.321449 6.234601 6.122721 6.3518887 6.5042386 6.5387583 6.2970624 6.401584
1382737_at 4.064787 3.776772 3.9010289 3.860887 3.9200249 3.6313527 3.6183214 3.9074595 3.6698503
