ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1373471_at 6.045952 6.501197 5.764098 6.3646226 6.1803 6.2218685 6.7033815 6.198817 6.5947027
1373472_at 6.048184 6.3685308 6.059585 6.183431 5.7895336 6.121391 6.003249 5.8840747 6.073294
1373473_a_at 6.816087 6.963401 5.96802 6.840978 6.7303257 6.8320537 7.021427 6.495626 7.051218
1373474_at 7.3483887 7.543967 6.8665743 7.3298464 7.339233 7.325634 7.55054 7.0413694 7.3120117
1373475_at 7.955864 8.147249 7.702867 8.048795 8.004524 8.1236515 8.082523 7.9992824 8.30779
1373476_at 6.1392517 6.047941 6.098064 5.9941683 5.8312078 5.9741282 6.0271635 6.1667247 5.8280563
1373477_at 7.741659 7.6971855 7.087395 7.851637 7.516651 7.616391 7.771461 7.644965 7.5333514
1373478_at 5.6521244 5.2716737 4.8025885 5.4043193 5.3915706 5.402359 5.2326403 4.849731 5.0314517
1373479_at 9.10151 8.909013 8.773812 9.325544 9.145962 9.08579 9.324189 8.9172945 8.92177
1373480_at 4.1830664 4.19458 4.233778 4.378622 4.168298 4.093382 4.2447906 4.208503 4.2604465
1373481_at 8.675443 8.295221 8.796511 8.477352 8.574673 8.580992 8.592549 8.60495 8.192796
1373482_at 6.850552 7.1099205 6.521173 6.8711877 6.8079667 6.8168335 6.8303823 6.7113934 6.9963074
1373483_at 6.4804897 6.7058473 6.726784 6.5877576 6.6660137 6.788055 6.474844 6.8465586 6.533624
1373484_at 6.4901023 6.6164 6.490233 6.769102 6.562783 6.3440676 6.5284257 6.5345426 6.6215453
1373485_at 4.406328 4.245013 4.346442 4.45356 4.233239 4.257552 4.3217664 4.536044 4.3052387
1373486_at 6.1517797 6.38182 6.1377783 6.296967 6.2277365 6.1459546 6.104262 6.3775787 6.524339
1373487_at 3.4314742 3.4484382 3.612474 3.4391 3.523982 3.4688787 3.426226 3.4711413 3.4404445
1373488_at 6.977424 6.658907 5.8822875 7.0894027 6.723799 6.9432964 7.294774 6.5006456 6.356606
1373489_at 4.9574594 5.064267 4.7406855 4.953863 5.009131 5.088227 4.8344746 5.0297303 4.990489
1373490_at 7.016104 6.93005 6.61967 7.2528305 7.0187807 7.191263 7.6875215 7.4936337 7.022581
1373491_at 7.16033 7.24555 7.296194 7.167738 7.2690973 7.231073 7.565239 6.9542356 7.105755
1373492_at 7.754586 7.8636107 7.590306 8.040949 7.7574997 7.807918 7.8767653 7.5691376 7.6626744
1373493_at 4.6147 4.551578 4.584258 4.622383 4.6426497 4.49162 4.496195 4.682672 4.4375057
1373494_at 8.03306 8.475167 7.915302 8.28305 8.097195 8.221558 8.131564 8.215343 8.138863
1373495_at 7.606101 7.8937807 7.4601135 8.21022 7.8482637 7.9305973 8.079971 7.807976 8.201814
1373496_at 7.5978665 8.084679 7.0244217 7.49803 7.4049377 7.6346235 8.0381 7.5396233 7.525147
1373497_at 9.060782 9.065865 8.841977 9.073545 9.110017 9.181623 9.121392 9.40555 9.174229
1373498_at 7.2856665 7.603513 7.279651 7.4876003 7.495916 7.389575 7.5155077 7.2703485 7.4723215
1373499_at 6.8257556 6.772576 5.8156548 7.0192313 6.4153066 6.8647428 7.0873528 6.5297985 6.7394385
1373500_at 9.063287 8.810513 8.400196 9.359145 8.656826 8.855373 9.061671 8.425558 8.89514
1373501_at 9.2663355 9.092097 9.043391 9.180753 9.312261 9.364142 9.284702 9.155433 9.375061
1373502_at 7.9216995 7.8758583 7.19278 7.903348 8.043302 8.0086355 7.85063 7.985668 7.7841487
1373503_at 7.7267814 7.6236243 7.5903506 7.8831697 7.70265 7.674648 7.8486204 7.7306104 7.8725514
1373504_at 6.0422087 6.269255 6.309695 6.3543496 5.9266796 6.2105155 6.7493987 6.314065 6.163508
1373505_at 8.020909 8.42396 7.551347 8.221369 8.194012 8.241561 8.272685 8.17001 8.140347
1373506_at 6.2151484 5.8534956 5.8640466 5.9164233 5.948224 6.1643395 6.0588326 6.225785 6.1482444
1373507_at 9.668928 9.970651 9.242133 9.857488 9.570157 9.723805 9.750709 9.481373 9.567757
1373508_at 9.903776 10.170671 9.603913 10.042735 10.194345 10.244526 10.240245 10.182707 10.085035
1373509_at 7.399113 7.199981 7.2932086 7.388085 7.287946 7.3918867 7.23448 7.4174237 7.33153
1373510_at 6.5138774 5.928686 7.0288863 6.0926523 6.432776 6.3013487 6.311179 6.5485106 6.0904913
1373511_at 6.1282077 5.9723134 6.0017385 5.9654675 6.296222 6.14727 6.0339794 6.0507975 6.0341077
1373512_at 8.667184 8.858856 7.9672456 8.897095 8.287235 8.483823 8.523901 8.677536 8.6552105
1373513_at 9.130595 9.197635 8.786191 9.146285 8.945571 9.158328 8.885733 8.8359785 9.171147
1373514_at 8.161499 8.313248 7.746208 8.208687 8.182075 8.078369 8.4406805 8.1319895 8.160333
1373515_at 8.226708 7.9405193 7.515778 8.400245 8.034058 8.042165 8.35062 7.633455 7.404667
1373516_at 7.12063 6.992957 6.855898 7.188795 6.882678 6.965897 6.585761 7.270865 6.6811347
1373517_at 9.847472 10.360826 9.657712 10.002323 9.885567 9.892426 9.895313 9.744926 10.06356
1373518_at 8.55021 8.509435 8.043207 8.165113 8.426981 8.35286 8.363449 8.280607 8.325269
1373519_at 5.905655 6.139564 5.9350348 5.9022455 6.2096934 5.9284725 6.010535 5.9547663 5.804681
1373520_at 8.2069645 8.2463 8.119621 8.495589 8.305687 8.219062 8.376515 8.271848 8.535022
1373521_at 4.73879 4.722658 4.6888013 4.588727 4.8321385 5.0080338 4.9977407 4.9395537 4.8633814
1373522_at 4.8862414 4.6444693 5.1024275 4.74662 4.8018365 4.6274395 5.0791955 5.1500554 4.7524967
1373523_at 6.809833 7.4041405 6.6594915 7.7180257 7.1313066 6.929245 8.075108 6.935138 7.033754
1373524_at 6.5821247 6.7816734 6.104675 6.2390785 6.38561 6.23758 6.451792 6.459404 6.148531
1373525_at 6.8873835 6.8766527 6.9064565 6.834347 6.849476 6.797668 6.7721987 7.1313715 7.1291804
1373526_at 7.2396364 7.3761754 7.2055063 7.145776 7.2531357 7.236603 7.1329083 7.3482413 7.3161497
1373527_at 6.2684045 6.557073 5.9016347 6.4659576 6.39554 6.251459 6.161079 6.136188 6.2819586
1373528_at 8.098226 8.025469 8.372185 7.8235683 8.30121 8.107037 8.585777 8.271309 8.192799
1373529_at 8.68462 9.142466 8.153984 8.746143 8.523413 8.830476 8.649584 8.454697 8.232002
1373530_at 6.248552 6.2332544 5.943939 6.007697 6.1913157 6.014065 5.8632984 6.176865 6.2030106
1373531_at 7.7300277 7.6744285 7.336627 7.803042 7.622432 7.6986914 7.7698874 7.46149 7.783303
1373532_at 7.254318 7.43312 7.4902153 7.766778 7.520658 7.739187 7.6840935 7.32411 7.9336987
1373533_at 8.77091 8.930414 8.427179 9.243159 8.921748 9.074575 8.922235 8.733116 8.682942
1373534_at 6.0698643 6.058441 5.5741653 5.762877 6.243722 5.503524 5.671158 5.2681108 5.415069
1373535_at 3.9885895 4.144191 4.2752132 4.089333 3.8958583 4.224826 3.9853568 3.9445944 4.179121
1373536_at 7.4938536 7.996984 7.2799773 6.962117 7.6998553 7.6372294 7.3088093 7.7822433 7.5918136
1373537_at 5.052904 5.119383 5.8199553 5.0071874 5.425808 5.0427403 5.087597 4.738631 4.8334503
1373538_at 5.308478 5.5446987 4.7263145 5.466594 5.070303 5.2457113 5.8059077 4.981288 4.9604554
1373539_at 8.434323 8.392144 8.049352 8.476583 8.657211 8.636233 8.4602585 8.470611 8.684397
1373540_at 7.5099707 7.5814657 7.3645415 7.112689 7.4511447 6.8165703 7.0082607 6.918836 7.2447114
1373541_at 5.465513 5.2125893 5.746178 5.567134 5.381794 5.267534 5.5050125 5.537185 5.4158406
1373542_at 8.070297 8.019383 7.5348597 7.7021093 7.7311163 7.5701017 7.5832577 7.3222265 7.4996696
1373543_at 7.186091 6.843398 7.1968 6.918377 7.131849 7.028556 7.007602 7.082458 7.005606
1373544_at 7.218301 7.7945523 6.942667 7.4598684 6.9368668 7.1792493 7.5770884 6.6774383 7.226232
1373545_at 4.5050373 4.207922 4.2993045 4.232752 4.4630985 4.4885902 4.3219633 4.3884325 4.425171
1373546_at 7.5397835 7.6343317 7.0358644 7.602065 7.6684065 7.3971624 7.3713007 7.277213 7.6008143
1373547_at 7.8209057 8.018369 7.1865473 8.078968 8.174629 8.098576 8.071438 7.793915 7.95045
1373548_at 8.041658 8.318655 8.152911 7.967606 8.119932 8.183634 8.257139 8.142008 8.094391
1373549_at 7.1958337 7.105859 7.089549 7.3292093 7.4412994 7.7071877 7.50827 7.4829636 7.4022126
1373550_at 7.3404183 7.2121205 6.7153816 7.1559386 7.1811066 7.1994324 7.174237 7.0221367 6.8425555
1373551_at 6.7243643 6.8308115 6.5261054 6.8572288 6.6980534 6.7467065 6.606172 6.497996 6.878908
1373552_at 5.877399 6.238447 5.758213 6.311703 6.0194473 5.948882 5.9302864 6.0363812 6.1276593
1373553_at 7.26366 7.3565564 7.4067636 7.0778756 7.1831126 7.1025414 7.4136457 7.0126915 6.7105637
1373554_at 5.9293923 5.517986 5.8455195 5.7979617 5.401401 5.9527564 5.5406523 5.896365 5.4112477
1373555_at 8.108361 8.28734 7.547799 8.105071 7.8726172 7.934745 8.18099 7.9594116 7.9135017
1373556_at 5.289667 5.512487 5.252371 5.3880925 5.3603067 5.3747797 5.424544 5.7403316 5.657672
1373557_at 4.8046246 4.698677 4.7815385 5.0100203 5.0458803 5.0533333 5.078027 4.480212 4.8090143
1373558_at 4.5761795 4.4548025 4.623121 4.793049 4.8163795 4.5439477 4.7864795 4.85411 4.711028
1373559_at 6.443189 6.0107894 6.691722 6.5204606 6.4621634 6.067892 6.8949223 6.5064187 7.038058
1373560_at 9.896682 10.0626335 9.201039 9.83484 9.477824 9.524368 9.644963 9.743483 9.711619
1373561_at 5.7042675 6.2890396 6.0562515 6.1536894 5.9276752 5.9145193 6.5973644 5.889054 6.609114
1373562_at 6.8880935 6.903401 6.2997336 6.858482 6.7535796 6.6108203 6.964091 6.800026 7.033415
1373563_at 8.290195 8.529983 7.682241 8.448731 8.502304 8.133684 8.268682 8.082904 8.242927
1373564_at 8.565826 8.566572 8.40316 8.683146 8.670922 8.798899 8.739991 9.026783 8.711337
1373565_at 8.085929 8.1731415 7.934693 8.215676 8.255157 8.132378 8.136154 8.089449 7.962696
1373566_at 9.807512 10.347665 9.069949 10.726994 10.058684 10.583806 10.36394 10.226825 10.017031
1373567_at 5.473977 5.3043633 5.4834948 5.4879403 5.3477616 5.4221725 5.3230267 5.310718 5.511333
1373568_at 8.042492 8.2337 7.5292225 7.581912 7.9226856 8.093134 7.8038216 7.410863 7.8786793
1373569_at 6.485172 6.706126 6.6081347 6.403744 6.5125113 6.437 6.7611623 6.583613 6.9757085
1373570_at 8.339699 8.271412 8.098337 8.452909 8.529257 8.541237 8.310121 8.083197 8.390203
1373571_at 8.742745 8.904802 8.2655525 8.868183 8.785815 8.991672 8.966645 8.671448 8.688607
1373572_at 7.9423776 7.967328 7.736849 7.8025293 7.7961006 7.9673376 7.7490916 7.718188 7.8397427
1373573_at 8.136822 8.204777 7.81616 8.229534 7.9957914 7.952735 8.076581 8.043224 7.9615865
1373574_at 5.632496 5.767816 5.109602 5.6500425 5.505713 5.7482014 5.753809 5.528826 5.4336805
1373575_at 9.030017 9.493793 8.907611 9.380582 9.279407 9.173148 10.054719 9.519738 9.285909
1373576_at 7.833926 7.989023 7.533768 7.6716075 7.979084 7.869858 7.891639 7.708657 7.7889266
1373577_at 6.2921715 6.217934 5.6811333 6.4454308 6.277427 6.5643244 6.440092 6.325562 6.264378
1373578_at 8.655393 8.36627 8.082027 8.485432 8.6498165 8.405835 8.270065 8.180185 8.166765
1373579_at 6.872454 6.982136 6.847992 6.941172 6.7740645 6.981345 6.7585783 6.620741 6.8429666
1373580_at 4.358078 4.361779 4.5129747 4.4716835 4.4131746 4.432889 4.3907995 4.440115 4.621756
1373581_at 4.0022287 4.202536 3.622174 4.0319223 4.0076504 4.2995515 3.8410335 4.158555 4.0095577
1373582_at 4.9114294 4.9491515 5.0513306 5.213491 4.9293995 5.060514 4.778667 5.1742296 5.179553
1373583_at 7.773886 7.7476196 7.557748 7.418552 7.5089784 7.423112 7.3145127 7.669678 7.6053643
1373584_at 8.690526 8.739273 8.228027 8.751085 8.615836 8.536567 8.743888 8.425386 8.457872
1373585_at 10.411055 10.884963 10.560258 10.681454 10.630698 10.690468 10.509636 10.390596 10.925914
1373586_at 7.6552696 7.8914824 7.6868143 8.32352 7.815926 8.191797 8.032513 7.6817727 8.052281
1373587_at 6.0094066 5.8232365 5.8656893 5.5620823 5.594173 5.6449294 5.684266 5.645308 5.719144
1373588_at 6.916714 6.9086237 6.908978 6.7495236 6.8066826 6.741353 6.7066793 6.8927956 6.735827
1373589_at 7.6593857 7.7988787 7.686678 7.6996207 7.924698 7.8506913 7.8200045 7.5188274 7.7285795
1373590_at 6.4048753 6.290297 6.011139 6.5677752 6.359699 6.9246793 7.1804395 6.469121 6.6706166
1373591_at 7.4145355 7.503277 7.813817 7.5572762 7.4869113 7.468465 7.519452 7.6207657 7.5085573
1373592_at 7.8502216 8.257138 7.729366 8.018577 7.807177 7.806577 8.36035 8.129707 8.078553
1373593_at 7.038715 7.067959 6.949196 7.1181397 7.0837502 7.0034766 7.1355286 7.1103673 7.1954446
1373594_at 6.4770474 6.3630056 6.5927906 6.520541 6.592765 6.600955 6.5804 6.647688 6.2337823
1373595_at 6.999176 7.016295 6.8433013 7.0442867 6.8300514 7.133557 7.260953 6.9048185 6.800767
1373596_at 4.1738524 4.2630196 4.568939 4.493105 4.6014786 4.4183493 4.323407 4.46751 4.373722
1373597_at 5.9787855 6.113679 5.813568 6.356934 6.231989 6.2064543 6.0815735 6.540502 6.011622
1373598_at 6.355618 6.3172975 5.928295 6.3401136 6.2929325 6.2939706 6.077267 6.268736 6.1878023
1373599_at 6.5152283 6.5322113 6.411161 6.9326425 6.769791 6.7121053 6.7514677 6.8423634 6.7685094
1373600_at 7.0251675 7.017156 7.0868497 6.967345 7.004991 6.8189282 7.0051517 6.693666 6.728741
1373601_at 3.670948 3.733495 3.620341 3.657316 3.5574563 3.685524 3.5701857 3.6371224 4.009779
1373602_at 6.3926063 6.5519166 6.6501026 6.5360465 6.6726174 6.769006 6.54595 6.580471 6.5669303
1373603_at 7.3259826 7.274405 6.7453012 7.2412276 7.340364 7.2069383 7.201376 7.142629 7.3559103
1373604_at 6.3323936 6.4108887 6.4682407 6.4003634 6.3119454 6.521509 6.280091 6.4351606 6.3487024
1373605_at 6.909336 7.3430133 6.8826833 6.6642337 7.0764647 6.5287557 6.713863 6.5929275 7.1164403
1373606_at 5.9419255 6.251681 5.892396 5.8779225 6.0150204 5.7372785 5.9948077 5.847468 5.8487644
1373607_at 7.93473 8.468064 7.8766026 7.975803 7.8858185 8.067779 8.073478 7.8939376 7.7004232
1373608_at 5.5119715 5.534515 5.3448 5.235264 5.6245394 5.3684587 5.1952314 5.1214294 5.155443
1373609_at 8.799511 9.245422 8.3908415 9.126091 8.907791 8.899349 8.709938 8.848217 8.884413
1373610_at 9.834192 10.134579 9.437331 9.985184 9.87363 9.80175 9.8016405 9.686216 10.047161
1373611_at 8.033472 8.464605 7.581116 8.209406 7.73169 8.047586 8.01128 7.7946033 7.8400397
1373612_at 8.240647 8.283684 8.18982 8.269644 8.254134 8.320566 8.471188 8.465455 8.406032
1373613_at 7.372176 7.5544333 7.201196 7.553912 7.482819 7.6838326 7.507062 7.397655 7.562921
1373614_at 4.682926 4.665729 4.7656527 4.611914 4.8225155 4.5034223 4.801612 4.772131 4.6251645
1373615_at 5.2165504 5.3175874 5.1973825 5.077423 5.637332 5.2265778 5.3963766 5.380576 6.0547714
1373616_at 6.541173 6.486702 6.2369976 6.3215637 6.183226 6.4578543 6.440571 6.257135 6.2717304
1373617_at 5.1783104 4.9951625 6.0177197 5.4813147 5.4703355 5.787981 5.766814 5.860652 5.821592
1373618_at 6.784436 6.658147 6.480581 6.5354977 6.613136 6.699862 6.664446 6.357972 6.421064
1373619_at 5.7060375 5.1879444 5.068946 5.7926927 5.4447565 5.283406 5.6322002 5.598479 5.4296517
1373620_at 6.6164875 7.2634683 5.9622726 6.869933 6.7288184 7.092579 6.850857 6.197008 6.955341
1373621_at 6.945324 7.344616 6.812628 7.2872477 7.203956 7.1447377 6.9431515 7.120936 6.968119
1373622_at 5.7742825 5.744173 6.19061 5.8570232 5.5829773 5.727856 5.898962 5.668343 5.718125
1373623_at 7.7675834 7.693933 7.556629 7.7934837 7.725167 7.83409 7.821214 7.8118453 7.99175
1373624_at 7.4130726 7.337741 7.2761483 7.4938917 7.5306406 7.3719435 7.4205503 7.1199784 7.315094
1373625_at 10.036541 10.150818 9.7028885 10.070014 9.978433 10.0404215 9.950141 9.730202 9.804562
1373626_at 10.815541 10.852902 10.354946 10.66729 10.720373 10.860391 10.732182 10.380625 10.397007
1373627_at 6.8097963 6.638884 6.7225347 6.670907 6.7450576 6.5596046 6.7269588 6.8242054 6.7382417
1373628_at 5.6190286 5.903844 5.424803 5.3495293 5.5474243 5.5493107 5.884905 5.4959307 5.3596845
1373629_at 4.283385 4.743952 4.894145 4.681445 4.468763 4.401074 4.8078704 4.8470554 4.679638
1373630_at 5.7748322 5.9389772 5.6737437 5.5157084 5.6944146 5.5578985 5.983387 5.85647 5.8882613
1373631_at 6.4921474 6.7146287 7.214759 6.7786713 6.464596 6.4460425 6.491508 6.897165 6.710423
1373632_at 6.437365 6.4896264 6.03592 6.6379027 6.182758 6.3476987 6.468028 6.0414057 6.426122
1373633_at 4.215972 4.22229 4.3454094 4.2174225 4.374567 4.2940497 4.3333325 4.0953693 4.129953
1373634_at 8.482759 9.212185 8.317532 8.744583 8.859091 8.96464 8.822643 8.528257 8.967056
1373635_at 6.5332007 6.655215 7.1121025 6.633902 6.3040514 6.453007 6.4244957 6.65254 6.977724
1373636_at 4.2407627 4.1425753 4.5830784 4.1121297 4.5302887 4.2645454 4.2614155 4.4873266 4.1814137
1373637_at 3.716347 3.8185003 4.0224075 3.887997 3.7370992 3.7659123 3.9000933 3.9763567 4.1740284
1373638_at 5.262481 5.187041 5.154909 5.331928 5.44892 5.3952584 5.279689 5.162545 5.4667306
1373639_at 6.3540072 6.8484216 6.4279137 6.689346 6.23816 6.875999 6.6044507 6.514456 6.591068
1373640_at 6.194453 6.0490503 6.1160355 6.5909805 6.296271 6.3885117 6.1438723 6.048175 6.4768796
1373641_at 6.145982 6.3406763 5.911521 6.1880865 6.030063 6.064411 6.532697 6.321496 6.525197
1373642_at 5.175965 5.5349474 5.22076 5.2273674 5.3830476 5.1317344 5.1396537 5.3424587 5.2646594
1373643_at 6.8481936 7.049383 7.044174 6.9112334 7.139821 6.8444347 7.2493815 7.157464 7.2184896
1373644_at 8.698246 8.929699 7.99961 8.663596 8.454012 9.140722 8.646034 8.244988 8.443313
1373645_at 7.208252 7.060029 6.881883 7.282725 7.351353 7.4634876 7.335753 7.1973233 7.104692
1373646_at 4.2071905 4.4141283 4.5415077 4.1815877 4.385193 4.389431 4.482271 4.277391 4.421096
1373647_at 6.6229033 6.630791 6.341108 6.7414765 6.3498 6.4460425 6.6050496 6.148363 6.518697
1373648_at 3.9487815 3.9432378 4.4854555 4.0177503 4.0234756 4.0228615 4.1611953 3.8879123 3.8380432
1373649_at 7.605723 7.5325594 7.296426 7.495253 7.713871 7.632265 7.850578 7.565274 7.604635
1373650_at 10.105166 10.053933 9.528683 10.141901 10.015938 10.002335 10.132708 9.988625 9.925639
1373651_at 4.863302 4.6379385 5.5288734 4.766621 4.844678 4.8830757 4.4136453 4.786282 5.279181
1373652_at 6.5605855 6.66123 6.4763236 6.6278343 6.613898 6.6778173 6.8748436 6.88351 6.96725
1373653_at 7.6363564 7.7865453 7.6704373 7.6348925 7.6332808 7.6562495 7.568866 7.565896 7.9452405
1373654_at 5.6768384 5.753069 6.1198387 5.9621224 5.639586 5.6207914 5.58919 5.6516685 5.6217494
1373655_at 7.7019167 7.7149715 7.781461 7.6314297 7.4018 7.521396 7.5956683 7.4291196 7.5573564
1373656_at 4.9451013 5.5354433 5.0442333 5.211882 4.994913 5.1551876 5.3131 5.1894608 5.11016
1373657_at 5.8737707 6.003841 5.4460425 6.110249 6.0895877 5.961306 6.1368484 5.905919 6.153282
1373658_at 4.811628 4.73619 4.714433 5.206892 5.074756 4.4742966 4.372404 4.4931793 4.3270917
1373659_at 4.5929875 4.488928 4.856955 4.5695324 4.5021315 4.554416 4.6620727 4.8649325 4.4487915
1373660_at 7.14668 7.58745 7.127347 7.4209557 6.95901 7.4951653 7.1962423 7.12094 7.4931374
1373661_a_at 4.8208685 4.7083163 4.559658 4.999325 4.639982 4.7259893 4.9764194 4.782281 4.9923143
1373662_at 7.838719 8.101526 7.2357674 7.675612 7.4764314 7.7252345 7.6238284 7.7761207 7.8915977
1373663_at 5.576852 5.4129205 5.670778 5.581765 5.55289 5.56653 5.4802947 5.870311 5.449828
1373664_at 7.7144914 7.8997903 7.144455 7.4922733 7.4648676 7.5701485 7.4257817 7.135709 7.580243
1373665_at 6.737838 6.361175 6.820639 6.5211363 6.784463 6.7838087 6.7900968 6.5239973 6.489448
1373666_at 5.7861423 6.150136 5.7335124 6.271886 6.063395 6.1273646 6.183464 5.9602485 5.9386144
1373667_at 8.091368 8.503086 7.7793517 8.292124 8.448585 8.272621 8.473906 7.9798923 8.182919
1373668_at 8.532539 8.96148 8.224587 8.802963 8.49332 8.458462 8.633476 8.44817 8.29913
1373669_at 3.8719919 3.9142406 3.9227974 3.9074206 4.011095 3.9505289 3.9462428 3.8870094 3.7677472
1373670_at 8.350107 8.965344 8.281363 8.334555 8.39977 8.290758 8.37089 8.079651 8.641715
1373671_at 6.4518347 6.8212624 6.381524 6.3874345 6.7747927 6.758796 6.6279244 6.5601797 6.752028
1373672_at 8.317945 8.350961 7.770913 8.280338 8.073899 8.44828 8.809538 8.290056 8.424271
1373673_at 10.115475 10.116673 9.399215 10.01258 9.885071 10.23226 9.827919 9.697575 9.82115
1373674_at 3.5577338 3.542308 3.8693113 3.5182629 3.6158934 3.6382177 3.6566417 3.7026458 3.640558
1373675_at 8.954792 9.2600765 8.394895 9.011189 8.929617 8.534993 8.869372 9.041774 8.928278
1373676_at 8.011038 8.0247 7.8763604 8.506641 8.684205 8.4336405 8.361606 8.029012 8.118074
1373677_at 5.5057936 5.261806 4.3907957 4.9201508 5.130314 5.3523493 5.3829203 5.333008 4.908439
1373678_at 7.883667 8.084321 8.003493 7.9566693 8.191785 8.221558 8.290105 7.967637 8.0162115
1373679_at 7.0790396 6.7745814 7.177113 6.8204403 6.8557153 6.64711 6.808562 6.820528 6.6447253
1373680_at 7.0872507 6.7527266 7.0505085 6.810642 6.9889374 7.111786 7.205478 6.5373335 6.8647585
1373681_at 6.572032 6.906477 6.3018184 6.6706533 6.5089316 6.523307 6.7920694 6.5249376 6.212239
1373682_at 7.307673 7.5369225 7.053931 7.4289193 7.2650113 7.372119 7.121979 7.120936 7.4270287
1373683_at 4.255665 4.064324 4.107977 4.246408 4.2625895 4.3662806 4.3383746 4.1994753 4.1114798
1373684_at 4.568309 4.5147333 5.1424465 4.372526 4.463931 4.76917 4.567377 4.7144775 4.8365865
1373685_at 4.899691 5.330882 5.0116496 4.9705114 4.9809465 5.1726365 5.09972 5.299355 5.427159
1373686_at 12.174043 12.403964 12.156618 12.33379 12.324937 12.511905 12.762856 12.30544 12.638891
1373687_at 7.2311068 7.0929785 7.107449 7.08695 7.085713 7.0535545 6.9916754 7.049059 7.263835
1373688_at 5.772134 6.0923133 5.787476 5.999912 6.007923 5.922333 6.2276044 5.9670143 5.772491
