ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367526_at 8.681648 8.828 8.873471 8.702599 8.682207 8.73018 8.814504 8.720678 8.691816 8.836208 8.761524 8.779621
1367527_at 7.934313 7.88683 7.8695917 8.165563 7.9292407 7.8568006 8.16672 8.060052 7.9391 7.9105964 7.8723965 7.9946575
1367528_at 8.756854 8.852246 8.775802 8.891955 8.760951 8.789917 8.642534 8.688491 8.680508 8.885941 8.860705 8.642867
1367529_at 9.191467 9.160147 9.168846 9.270376 9.196013 9.146929 9.114486 9.159724 9.145889 9.095621 9.076284 9.000351
1367530_at 7.3634295 7.3279996 7.4396625 7.37879 7.25691 7.4701777 7.5020795 7.2235546 7.4018617 7.406333 7.453046 7.5127234
1367531_at 10.724873 10.67465 10.73731 10.782278 10.637961 10.713017 10.751378 10.793109 10.727524 10.660259 10.7997265 10.753199
1367532_at 11.090367 11.079067 11.11932 11.179386 11.115445 11.052927 11.132723 11.111864 10.97855 10.928645 11.100784 11.180264
1367533_at 8.146175 8.140964 8.361693 8.488453 7.9620304 8.347819 8.187726 8.411501 8.225824 8.204815 8.441156 8.358861
1367534_at 7.635688 7.3828783 7.540785 7.672479 7.5991235 7.622057 7.7315683 7.580625 7.453346 7.6405907 7.7531476 7.710082
1367535_at 8.6902895 8.580835 8.506134 8.863953 9.122335 8.914625 8.705568 8.773855 8.89382 8.451433 8.920359 8.772681
1367536_at 7.458788 7.5515094 7.676226 7.456874 7.4275184 7.690367 7.55639 7.7664123 7.5816603 7.7257524 7.579425 7.7204423
1367537_at 7.393868 7.570008 7.2262692 7.70206 7.7271028 7.6196957 7.6053753 7.4701395 7.701023 7.2240667 7.7101355 7.485417
1367538_at 7.2294545 7.1723685 6.918626 7.1041555 7.154007 6.9764156 7.1601796 7.113005 7.1357117 6.852626 7.3077087 7.090044
1367539_at 8.788583 8.552952 8.697556 8.76993 8.720324 8.517185 8.68845 8.473548 8.517277 8.157062 8.712276 8.372397
1367540_at 7.1550446 7.0837836 7.109892 7.5736356 7.354765 7.387395 7.019838 7.3766665 7.357683 7.1775846 7.2899523 7.375191
1367541_at 7.7447762 7.755572 7.7063446 7.6363287 7.912811 7.787338 7.677934 7.8016195 7.777271 7.791982 7.682969 7.607056
1367542_at 7.9266224 7.9064083 7.9164033 8.077171 7.9704924 7.9365983 8.025469 8.0519905 7.9196944 7.9282146 8.13727 7.966226
1367543_at 8.506552 8.667555 8.768312 8.661799 8.673212 8.545828 8.668911 8.696251 8.658593 8.552307 8.796679 8.428237
1367544_at 5.819226 5.5153866 5.8056016 6.2561393 5.989633 6.1233997 6.2781377 5.9335265 6.1392117 5.388432 5.8965354 5.8029714
1367545_at 7.055215 6.9249215 7.466417 7.3826265 7.056014 6.957455 7.23503 7.099417 7.114859 7.007144 7.080779 7.3353553
1367546_at 10.276022 10.203152 10.302937 10.001618 10.217095 10.140953 10.170355 10.203301 10.122572 10.03918 10.111895 10.062817
1367547_at 7.942935 7.6761923 7.664689 7.954514 7.845451 7.7940865 7.6777554 7.705651 7.800795 7.5428424 7.628492 7.591253
1367548_at 8.754062 8.7579775 8.655202 8.648651 8.581074 8.646845 8.752035 8.670022 8.627852 8.556398 8.519103 8.687146
1367549_a_at 10.164528 10.012125 9.92644 10.378761 10.020475 10.047733 10.313412 10.209959 10.104845 10.189396 10.332174 10.137655
1367550_a_at 8.239713 8.586508 8.729599 8.771231 8.554917 8.717024 8.7575445 8.843447 8.547472 8.669999 8.713353 8.792778
1367551_a_at 8.491859 8.564172 8.608725 8.59333 8.671408 8.444935 8.584257 8.66611 8.565144 8.57326 8.657501 8.712673
1367552_at 4.4553995 4.5579934 4.3209834 4.3602695 4.42204 4.6093345 4.4254184 4.286917 4.5182676 4.807038 4.5624866 4.4269633
1367553_x_at 11.614965 11.737924 11.8588 12.312793 12.234896 12.211763 13.060304 13.077103 12.623528 13.548583 13.510615 13.453814
1367554_at 4.0079556 3.9818745 3.8891985 3.996158 4.181858 4.283111 4.101004 4.1181474 4.096507 3.985807 3.9196491 3.9184487
1367555_at 14.703031 14.718243 14.703031 14.703031 14.686079 14.728721 14.691624 14.691624 14.706564 14.717045 14.648148 14.649228
1367556_s_at 14.392665 14.447321 14.425966 14.468351 14.49024 14.43238 14.514299 14.43731 14.422717 14.468351 14.468351 14.489109
1367557_s_at 12.887008 12.984724 12.909326 13.127672 13.112949 13.30943 12.862127 13.064629 13.042149 13.374734 13.214106 13.133915
1367558_x_at 3.0178938 3.068918 3.036709 3.0387216 3.0820546 3.1192944 2.989332 3.0727866 3.0521958 3.0607562 3.025468 3.0995605
1367559_at 13.078274 13.124039 13.172737 13.155181 13.064015 13.119418 13.105319 12.985756 12.994699 13.075874 13.059553 13.133298
1367560_at 11.9495735 11.994636 12.040966 12.06313 11.864551 12.08612 11.988208 12.081938 12.0780115 12.117352 12.163396 12.025407
1367561_at 12.369646 12.362729 12.403318 12.394336 12.425952 12.484851 12.252015 12.490224 12.455819 12.513628 12.385548 12.48343
1367562_at 8.677767 8.610638 8.75623 8.339393 8.234674 8.705467 8.64067 8.54638 8.539362 8.1835575 8.160185 8.339089
1367563_at 8.74628 8.694214 8.863136 8.589361 8.736332 8.880338 8.694025 8.741629 8.699919 8.550821 8.606598 8.674762
1367564_at 5.8797526 5.867084 5.812484 5.920168 5.8305774 6.0446386 5.909942 5.886284 6.028543 5.929654 5.939202 5.903302
1367565_a_at 13.752988 13.787494 13.797613 13.75023 13.753943 13.770057 13.711646 13.763219 13.806306 13.714068 13.706568 13.738164
1367566_at 4.1442423 4.1976147 4.273087 4.1068435 4.0135107 4.29984 4.1459484 4.1687164 4.1926537 4.0652084 4.263439 4.1657324
1367567_at 11.6227045 11.669059 11.90757 12.083282 11.846338 11.963587 11.662754 11.901156 11.795505 11.903275 11.767844 11.794002
1367568_a_at 8.981298 8.888571 9.018736 8.982982 8.937639 8.913293 8.961708 9.308069 9.193026 8.996333 8.839927 9.209183
1367569_at 11.902607 12.094875 12.093784 12.081444 11.9529 12.01144 11.970444 12.043069 12.067057 12.039309 12.073132 11.986386
1367570_at 6.664708 7.2430716 6.800078 6.53593 6.5446844 7.072562 6.5415134 7.3338065 6.7440825 6.659572 6.736071 6.4890885
1367571_a_at 5.8552017 5.569606 5.622692 5.4236245 5.677534 5.676857 5.5880213 5.447956 5.626979 5.2257614 5.375345 5.528266
1367572_at 5.0659413 5.2328863 4.997095 5.263974 5.1712017 5.2201066 5.2586675 5.000669 5.2462 5.209852 4.995913 5.2246127
1367573_at 12.381324 12.543898 12.556576 12.572383 12.45579 12.567617 12.56487 12.585039 12.619341 12.71182 12.655708 12.700913
1367574_at 8.050827 8.39362 8.232823 8.183908 8.274353 8.492443 8.312689 8.541528 8.268002 8.53666 8.647807 8.49582
1367575_at 11.732149 11.65975 11.523363 11.619907 11.583816 11.732749 11.568684 11.731317 11.647105 11.997529 11.782018 11.634958
1367576_at 13.551851 13.730599 13.71093 13.772042 13.742014 13.800761 13.88873 13.625934 13.632746 13.724093 13.739903 13.888257
1367577_at 6.924035 6.6387854 6.9892974 6.2080297 6.865631 6.81474 6.8689604 7.283094 7.5058193 7.106336 6.3073893 7.026841
1367578_at 10.457397 10.507755 10.566948 10.454752 10.501488 10.629301 10.537696 10.604338 10.503977 10.807767 10.774294 10.662354
1367579_a_at 11.164628 11.31044 11.368912 11.420053 11.4546795 11.515521 11.517508 11.448299 11.260726 11.476641 11.583324 11.132131
1367580_at 11.097463 11.1966305 11.245814 11.152942 11.110722 11.315703 11.111776 11.23032 11.186145 11.341569 11.226532 11.163203
1367581_a_at 5.820713 5.8593163 5.8013964 5.5784726 5.738317 6.2684283 5.9523025 5.578787 6.0418262 5.6603236 5.809332 6.0167785
1367582_at 11.283703 11.375276 11.508886 11.474328 11.32404 11.424126 11.290921 11.502225 11.41703 11.571486 11.462439 11.526112
1367583_at 13.3401575 13.363449 13.428408 13.386245 13.4056225 13.318592 13.3298235 13.424579 13.3693285 13.281893 13.290394 13.2772255
1367584_at 7.924611 8.282024 7.848552 7.645978 8.000981 8.1424675 7.946942 8.126073 7.8994107 7.959019 8.086005 7.9243364
1367585_a_at 11.180596 11.167803 10.959593 11.095803 11.015388 11.1939 10.990994 11.358768 11.167338 11.071485 11.188768 11.027624
1367586_at 13.018843 13.0105 12.910513 12.915468 13.081634 12.848325 12.867722 12.892392 12.678291 13.06015 12.771314 12.55166
1367587_at 3.7014494 3.5783308 3.7290304 3.5612543 3.5856807 3.7834074 3.5612588 3.5398903 3.7544603 3.7598908 3.679813 3.6136503
1367588_a_at 11.186263 11.310082 11.440369 11.415082 11.367437 11.394825 11.318214 11.484467 11.568518 11.539482 11.37664 11.437342
1367589_at 9.324146 9.330997 9.410384 9.343539 9.413495 9.408808 9.24679 9.352959 9.313161 9.506547 9.4169655 9.300568
1367590_at 10.663115 10.885227 10.968854 10.826798 10.8486595 10.873764 10.829498 10.8214445 10.812996 11.044846 10.996716 10.943345
1367591_at 10.055305 9.959189 9.956418 10.025217 9.919211 10.041162 9.836925 9.968683 10.067943 10.081169 10.182219 9.970025
1367592_at 3.4378285 3.3888483 3.4524956 3.3804739 3.434845 3.4385293 3.443557 3.4552372 3.5022445 3.4423506 3.395576 3.4052877
1367593_at 9.004869 8.645252 8.586989 9.107356 8.682557 9.083484 9.260418 9.040352 9.241951 9.09914 9.170441 9.700139
1367594_at 9.45639 9.514132 9.583488 9.427181 9.7432 9.692862 9.7493 9.464857 9.646229 9.4605255 9.803553 9.597433
1367595_s_at 13.607076 13.671679 13.629732 13.684487 13.773412 13.616608 13.662241 13.692651 13.732452 13.658081 13.704816 13.644795
1367596_at 11.860856 11.990953 12.116831 11.982912 11.86209 12.042261 11.857156 11.989588 12.111274 12.104479 12.152219 12.122013
1367597_at 12.075615 12.109064 12.238835 12.207936 12.166165 12.190934 12.112743 12.290385 12.179587 12.26652 12.189994 12.1975155
1367598_at 14.225424 14.273248 14.267239 14.223422 14.289984 14.222433 14.246201 14.275981 14.159588 14.206364 14.169425 14.177428
1367599_at 12.323929 12.17228 12.184868 12.170359 12.166436 12.039546 12.122672 12.110262 12.194928 12.413157 12.533042 12.281735
1367600_at 5.543307 5.3591084 5.4064856 5.3548574 5.384321 5.474565 5.4731107 5.705529 5.6766124 5.4669547 5.5620885 5.39897
1367601_at 9.064543 8.674166 8.831765 8.489012 8.18343 8.371191 7.469178 8.752502 8.113789 8.146317 8.342604 8.539113
1367602_at 10.063486 9.583925 9.756952 9.354289 9.225022 9.17692 8.555288 9.656286 9.08639 9.192656 9.341547 9.5106325
1367603_at 11.329661 11.439601 11.330257 11.388613 11.43448 11.378242 11.3417225 11.268059 11.469929 11.560861 11.32761 11.361707
1367604_at 11.123185 11.379279 11.452142 11.463131 11.413334 11.17146 11.254311 11.32164 11.254754 11.39866 11.452105 11.354663
1367605_at 10.817384 11.110259 11.074892 11.061552 11.056208 11.021181 10.956113 10.976653 10.925814 11.056256 11.009351 11.0344095
1367606_at 12.048278 12.14914 12.211753 12.137692 12.084023 12.237921 12.209806 12.227886 12.280502 12.292278 12.263062 12.213462
1367607_at 12.580078 12.594859 12.6149235 12.621434 12.572123 12.683055 12.598551 12.63865 12.678776 12.666272 12.654736 12.553461
1367608_at 5.305212 5.2535925 5.439086 5.34289 5.4936986 5.386506 5.482082 5.317344 5.4274597 5.4908943 5.6182113 5.416177
1367609_at 11.895102 11.415496 11.5058775 12.261114 12.109151 11.290247 11.163082 12.309519 11.879701 12.129015 12.44976 11.437182
1367610_at 12.454004 12.325642 12.3756695 12.396057 12.500466 12.423703 12.349617 12.341347 12.590214 12.487444 12.263405 12.363348
1367611_at 5.504939 5.310536 5.335613 5.282542 5.4708476 5.1713505 5.234164 5.1237717 5.572557 5.049366 5.5334697 5.287946
1367612_at 13.972527 14.103594 14.002272 14.044993 14.003942 13.995814 13.993876 13.963233 14.010486 14.063404 14.0165 14.004386
1367613_at 12.825415 12.812414 12.926947 12.87833 12.809027 12.885144 12.893251 12.8309 12.8980875 12.984053 12.960422 12.896591
1367614_at 7.513646 7.2439175 7.279211 7.0628314 7.374657 7.5932674 7.5660353 7.494668 7.533347 7.2677245 7.3265667 7.468093
1367615_at 4.4485407 4.242136 4.262865 4.201448 4.302532 4.3812723 4.130862 4.2858567 4.3185096 4.227776 4.3084755 4.3399878
1367616_at 4.7856493 4.6619987 4.539196 4.5609684 4.599294 4.583685 4.5748014 4.539835 4.5383005 4.756173 4.6726923 4.755053
1367617_at 9.665809 9.730544 9.757884 9.708673 9.959959 9.913857 10.01491 10.028786 10.079095 10.296137 10.354141 10.425106
1367618_a_at 11.229074 11.370898 11.472157 11.524801 11.3944235 11.359829 10.942637 11.473239 11.489955 11.492719 11.424562 11.522352
1367619_at 12.61782 12.457549 12.624673 12.642572 12.539672 12.580929 12.494186 12.472409 12.668931 12.519224 12.3821125 12.480386
1367620_at 13.005275 13.049392 13.016271 12.910918 12.9216175 13.027874 12.859419 12.998567 12.915139 13.030301 13.024222 12.895965
1367621_at 8.548721 8.781955 8.601501 8.76588 8.726598 8.675743 8.648123 8.726086 8.668621 8.718688 8.781497 8.45103
1367622_at 12.325409 12.346972 12.2825575 12.287806 12.238359 12.300945 12.129565 12.315649 12.345269 12.368615 12.276985 12.190886
1367623_at 11.940262 12.057198 12.055476 12.019833 12.045157 12.052473 12.061522 12.095383 12.068984 12.152559 11.934261 11.958738
1367624_at 10.749298 10.651918 10.633857 10.459743 10.955731 10.970717 10.742798 10.842576 10.984475 10.4372425 10.7484865 10.312847
1367625_at 13.431876 13.449873 13.403932 13.437649 13.438249 13.424026 13.406369 13.438732 13.448138 13.494384 13.417338 13.351787
1367626_at 5.0456114 5.0233245 5.028104 4.9848013 5.070789 5.055183 5.053211 4.9132175 5.0037417 5.1509514 5.2467704 5.0142136
1367627_at 8.084991 8.177626 8.294983 8.583519 8.091067 8.026589 8.223029 8.131165 8.365726 8.047651 8.30939 8.674944
1367628_at 6.0923095 6.5095882 6.2615113 6.402242 6.5434933 7.1937623 6.429835 6.739146 6.5086055 6.255418 6.007917 6.394541
1367629_at 12.033221 12.1425905 12.212444 11.950901 12.078353 12.151228 12.069346 12.164164 12.172511 12.281468 12.197968 12.1648035
1367630_at 12.329269 12.408742 12.441944 12.344778 12.312402 12.405925 12.244336 12.350104 12.4500885 12.499409 12.427509 12.251037
1367631_at 5.593195 6.7081833 6.0874877 6.9368877 6.0476766 6.1757298 6.130191 5.9710984 6.4536304 5.7505608 5.7888746 6.156994
1367632_at 10.540709 10.259267 11.048154 10.502382 10.4171095 10.4345255 10.632895 10.719414 10.790655 10.520536 10.963403 10.672171
1367633_at 9.676096 9.383852 10.11082 9.519706 9.429677 9.587823 9.579044 9.814234 10.039382 9.727681 10.323403 9.851554
1367634_at 12.300225 12.4690485 12.402961 12.348703 12.392117 12.411322 12.297018 12.442786 12.4314785 12.564956 12.404352 12.49546
1367635_at 13.090181 13.017555 13.10624 13.237674 12.9589205 12.999443 13.053025 13.0491 13.0333805 13.038887 13.030667 12.922581
1367636_at 7.971211 8.085482 8.019245 8.059668 8.06502 8.033358 7.900371 8.105728 7.890446 8.247869 8.267097 7.9781404
1367637_a_at 10.768952 10.562042 10.834879 10.745823 10.699891 10.629717 10.778928 10.6761675 10.562164 10.633312 10.533796 10.669654
1367638_at 9.844402 9.799666 9.908413 9.979859 9.97478 9.766837 9.923818 9.950311 9.979159 10.024365 10.009965 9.989201
1367639_a_at 12.55203 12.820711 12.809378 12.74229 12.772374 12.693897 12.716815 12.69909 12.774145 12.685781 12.713618 12.632006
1367640_at 12.509429 12.674916 12.70111 12.73382 12.60356 12.705587 12.469649 12.656745 12.647893 12.736071 12.632493 12.549467
1367641_at 13.518699 13.597082 13.490737 13.548243 13.573476 13.581425 13.545728 13.599169 13.596346 13.619728 13.586284 13.596013
1367642_at 10.886327 10.961118 11.065966 10.946655 10.946518 10.911055 10.998754 11.083265 10.945682 11.04348 10.826313 11.099644
1367643_at 11.80574 11.798418 11.692473 11.823296 11.866788 11.88482 11.821701 11.747155 11.758132 11.892205 11.818667 12.005593
1367644_at 7.646388 7.4762363 7.7629776 7.7733445 7.684611 7.752846 7.772485 7.7503076 7.8725657 7.8390527 7.702404 8.034816
1367645_at 12.714924 12.886103 12.835301 12.801013 12.824064 12.819704 12.828473 12.86972 12.994862 13.026583 12.809812 12.93027
1367646_at 12.076403 12.137048 11.972681 12.1411085 12.12424 12.177188 12.389361 12.329963 12.186981 12.141188 12.410046 12.379897
1367647_at 14.137902 14.122807 14.136653 14.138045 14.105218 14.131621 14.099409 14.033164 14.111958 14.025973 14.015012 13.998744
1367648_at 6.2630944 6.24641 7.0748143 6.394748 6.6580124 6.728054 6.5731783 7.097268 7.0405354 6.8494225 7.1183667 7.539633
1367649_at 6.5477133 6.565098 6.5870852 6.3805957 6.5903482 6.6211724 6.4877543 6.4957232 6.51585 6.598953 6.477237 6.6019673
1367650_at 6.2500606 6.5004187 6.70149 6.756202 6.6492 6.427964 6.614125 6.5093355 6.7261505 6.455544 6.7314434 6.6027007
1367651_at 10.368695 10.242039 10.4217825 10.864801 10.218732 10.664726 10.724032 10.695063 10.4276 11.210924 11.247474 11.163748
1367652_at 9.496611 9.1084795 9.314259 9.258474 9.347698 9.616686 9.612154 9.18868 9.555452 8.982493 9.054797 9.376022
1367653_a_at 12.499212 12.562323 12.183194 12.369062 12.393406 12.448233 12.311097 12.423836 12.47075 12.710066 12.501143 12.265268
