ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1367671_at 9.4102 9.669719 9.456029 9.433244 9.560051 9.421492 9.45536 9.610219 9.3780985 9.72031 9.43248
1367672_at 11.743858 11.828474 11.940284 11.949342 11.936003 11.843831 11.693207 11.807978 11.878384 11.858407 11.777241
1367673_at 10.832457 10.878289 10.90646 10.767753 10.898953 10.813745 10.6901865 10.706502 10.761235 10.684222 10.820555
1367674_at 9.590323 9.640178 9.6887 9.742875 9.633587 9.7253065 9.771191 9.70253 9.612755 9.835571 9.559427
1367675_at 9.131923 9.223516 9.181558 9.404804 9.42803 9.315797 9.297238 9.322659 9.044561 9.267212 9.292992
1367676_at 7.102424 8.155955 7.836601 7.1609416 7.7871685 7.5736713 7.9785285 7.936336 7.112079 7.753676 7.29792
1367677_at 12.014813 11.663601 11.612738 11.823687 11.970416 11.531513 11.652957 12.036823 11.955435 11.7816105 11.796847
1367678_at 11.352321 11.075235 11.232493 11.0903845 11.110763 11.201143 10.751438 11.097477 11.017884 10.673603 10.691603
1367679_at 10.476383 10.211533 10.3061495 9.725039 10.148203 10.051689 10.294143 10.556887 10.721742 9.843003 9.792062
1367680_at 12.173485 12.2554655 12.233444 12.092605 12.031357 12.04694 12.07345 12.105208 12.095457 11.989196 12.13446
1367681_at 9.964265 10.048452 10.020747 10.080034 9.904736 9.96386 10.00528 10.096746 9.905111 10.147708 10.145463
1367682_at 6.5626287 6.681028 6.383656 6.790062 6.5516424 6.716769 6.650728 6.7299438 6.432649 6.5840206 6.4066744
1367683_at 10.260052 10.349224 9.980256 9.706195 10.228219 9.943809 10.153784 9.901612 10.186985 10.141973 10.077175
1367684_at 4.3365116 3.9096525 4.399767 4.236685 3.8059406 4.9373026 4.039334 3.966054 4.4242954 4.3135443 3.9444785
1367685_at 12.257857 12.192347 12.203519 12.109765 12.310805 12.206487 12.4381075 12.252204 12.201418 12.28935 12.444379
1367686_at 11.951996 12.025074 11.887744 11.72987 11.814193 11.795465 11.90129 11.757228 11.709266 11.748125 11.893327
1367687_a_at 8.805045 8.995702 9.230145 8.837785 8.78518 8.536824 8.627776 8.67561 8.670128 8.770482 8.721415
1367688_at 8.525535 8.5575905 8.701483 8.643991 8.671703 8.683297 8.782352 8.807022 8.664768 8.701774 8.83877
1367689_a_at 7.400945 7.7653756 7.4767003 7.434649 7.2411137 6.60253 6.732773 7.145233 7.759905 9.215082 8.093005
1367690_at 11.642466 11.604939 11.637748 11.716902 11.849843 11.788092 11.731948 11.882431 11.585813 11.55231 11.839234
1367691_at 11.305159 11.299319 11.118733 11.539346 11.508141 10.796154 11.872205 11.578231 11.674903 11.969551 11.373076
1367692_at 4.008985 3.6240673 3.766996 3.8523 3.8203444 4.0976677 3.7656136 3.8469424 3.854049 3.858284 3.91332
1367693_at 9.996925 10.224057 10.069037 10.074692 10.0803385 9.800813 10.08001 9.917446 10.103544 10.168859 9.969628
1367694_at 11.207559 11.325201 11.10213 11.164115 11.194074 11.248699 11.056805 11.186344 11.031764 10.864456 11.01995
1367695_at 12.334882 12.269703 12.270065 12.090506 12.229029 12.327687 12.160553 12.232449 12.198662 12.199365 12.329176
1367696_at 8.328648 8.484977 8.367144 8.3938055 8.517934 8.252967 8.379131 8.545165 8.452873 8.401234 8.419511
1367697_at 10.819785 10.807088 11.020753 10.7420025 10.454645 10.740513 10.629626 10.769201 10.869728 10.714585 10.606973
1367698_a_at 9.298268 9.334579 9.594235 9.160467 9.374471 9.224219 9.090429 9.423728 9.095823 9.202471 9.227598
1367699_at 6.5893507 6.801976 7.2141 6.902136 6.715938 6.7400284 7.0440016 6.9048524 6.9962544 7.020766 7.218938
1367700_at 4.294903 3.9237027 3.9663396 4.024553 4.0226808 4.3509765 4.1990957 4.0117664 3.987976 3.8479078 3.9636729
1367701_at 6.7635026 7.0218825 6.9333067 7.4394736 7.2650027 7.2133327 7.0930305 6.927646 7.1890454 7.05366 6.8965526
1367702_at 12.511595 12.582316 12.557441 12.472308 12.377211 12.49379 12.486597 12.4409895 12.5079 12.252915 12.242635
1367703_at 4.0412745 3.69654 3.5250893 4.213844 3.8723688 3.903674 4.0152345 4.0955133 3.5867217 3.5945904 3.8993812
1367704_at 8.918345 8.830009 8.575105 8.766312 8.54461 8.837446 8.699148 8.7652855 8.74058 8.836247 8.619917
1367705_at 8.836185 8.706364 8.846273 8.576251 8.987998 8.598492 8.616436 8.7240505 8.566724 9.050169 9.136499
1367706_at 10.646633 10.847129 10.949004 10.827734 10.918439 10.969454 10.885841 10.857428 10.893984 11.033671 10.983753
1367707_at 10.48582 10.295852 10.5165 9.164861 8.835046 10.151763 10.410819 9.920178 8.425926 10.786523 10.50054
1367708_a_at 11.513483 11.349222 11.343597 10.371893 10.294413 10.973494 11.545837 11.011711 9.733774 11.821615 11.565613
1367709_at 9.67964 9.34882 9.793087 9.598185 10.279054 9.139429 9.636496 10.0303 9.577643 9.9016075 9.921765
1367710_at 10.284528 10.387667 10.309073 10.439988 10.559467 10.418676 10.223473 10.493278 10.457698 10.585584 10.35566
1367711_at 11.232015 11.353829 11.091344 11.031066 11.238907 11.1600485 11.3484745 11.153545 11.384371 11.408641 11.293177
1367712_at 6.486954 6.815727 6.8159814 6.6746664 6.670292 6.616874 6.5123906 6.451978 6.4752464 7.2726955 7.164759
1367713_at 9.497383 9.487115 9.297911 9.104296 9.321867 9.312628 9.197236 9.117537 9.264187 9.585727 9.135065
1367714_at 7.6220303 7.8263607 7.4941425 7.525577 8.034687 7.8872147 7.3815894 7.5743732 7.6294703 7.8157816 7.4588523
1367715_at 10.713266 10.574313 10.614045 10.649101 10.660634 10.553081 10.462771 10.412318 10.702317 10.494908 10.396071
1367716_at 8.295798 8.625574 8.575769 8.447134 8.447542 8.485098 8.487286 8.166956 8.621868 8.483316 8.727165
1367717_at 12.793363 12.851852 12.786961 12.760228 12.915158 12.89302 12.900164 12.894407 12.822713 12.844378 12.939566
1367718_at 8.593888 8.648336 8.530827 8.566493 8.55895 8.435053 8.834858 8.646255 8.64555 8.515793 8.655924
1367719_at 9.91926 9.937575 9.966172 10.17998 9.860657 9.817417 10.141548 10.0238 9.919848 10.036871 10.056405
1367720_at 11.385561 11.251256 11.218742 11.428517 11.468055 11.529112 11.30546 11.447625 11.408543 11.475233 11.582292
1367721_at 11.1583185 11.268415 11.333554 11.368972 11.251598 11.194082 11.308376 11.068061 11.24309 10.883778 11.023582
1367722_at 6.9978046 7.137856 7.153342 7.086716 7.1940684 7.146239 7.330245 7.131495 7.2663407 6.8771563 7.065518
1367723_a_at 7.9536433 8.109575 8.224266 8.076979 8.199189 7.9327555 7.9921117 8.129438 8.036438 7.9383492 8.00422
1367724_a_at 10.513458 10.481495 10.383094 10.414274 10.706236 10.460102 10.384289 10.437432 10.4547205 10.439328 10.396623
1367725_at 7.5326405 7.8707137 7.3162017 8.8419075 8.302698 8.116804 8.460333 7.737261 8.741884 8.211887 7.758923
1367726_at 6.7231245 6.4396796 6.680458 7.002405 6.672921 6.740195 6.3080544 6.539991 6.5395846 6.0914617 6.4356422
1367727_at 8.03797 8.101007 8.311371 8.341464 8.126945 7.9603214 8.209732 8.372384 7.897164 8.25337 8.256018
1367728_at 8.085366 8.220419 8.00864 7.663773 7.9625087 8.05714 8.046919 7.7299886 8.04656 8.240511 8.063225
1367729_at 12.268654 11.946926 12.193674 12.063639 12.170746 12.303827 12.073001 12.237544 11.960491 11.674918 11.699025
1367730_at 9.783144 9.873423 9.832328 9.736342 9.661635 9.68378 9.746873 9.612162 9.768045 9.740694 9.7613325
1367731_at 8.444193 8.547611 8.636251 8.588539 8.54917 8.4314575 8.195137 8.502359 8.541982 8.238081 8.7425585
1367732_at 8.956892 9.133448 8.9671545 8.9463825 9.051506 8.893948 8.795808 8.798351 8.662236 8.814313 9.09037
1367733_at 7.2398753 6.2890253 7.363144 6.5926466 6.617163 6.4656553 7.673718 6.611045 7.0023556 8.488129 7.256139
1367734_at 8.320187 8.372927 8.176865 8.538067 8.516218 8.118967 8.018341 8.050806 8.3566675 8.3167515 8.358469
1367735_at 11.765738 11.981496 11.975368 12.009156 11.804726 12.016866 11.925908 11.813448 11.622422 11.582151 11.646568
1367736_at 9.975353 9.986953 9.966585 9.661414 9.8692465 9.818688 9.586281 9.404389 9.860032 9.876953 9.795535
1367737_at 10.680495 10.870653 10.747973 10.885155 10.824554 10.738586 10.809317 10.95629 10.79877 10.88571 10.727093
1367738_at 7.0419736 7.16794 7.17173 7.216367 7.1573877 7.2516637 7.087936 7.3206553 7.326422 7.069361 6.793564
1367739_at 4.221495 3.953141 4.0597754 4.7801538 4.321445 4.113946 4.137027 4.549568 4.3739514 4.174543 4.272753
1367740_at 6.596325 6.5797 6.777839 6.4555902 6.6497717 6.2005854 6.3910494 6.23108 6.650901 6.5964537 6.5930367
1367741_at 9.877223 9.730995 10.689032 10.846112 10.254543 10.275638 10.435921 10.523986 10.964994 10.783515 10.357103
1367742_at 5.462516 5.9477654 5.1360784 5.7253275 5.5735283 5.3993573 5.4108853 5.984094 5.1047273 5.1608496 5.532964
1367743_at 7.5201015 7.4952345 7.51448 7.583222 7.847582 7.479108 7.850179 7.1413627 7.5955486 7.564375 7.57693
1367744_at 6.319693 5.8049684 6.287455 6.80596 6.286578 6.36523 6.0937257 6.512241 6.2695193 6.7299547 6.6151285
1367745_at 8.827742 8.89106 9.224766 8.976997 8.898056 8.769911 8.963268 8.8676605 8.853149 8.824652 8.825129
1367746_a_at 8.685808 8.652031 8.745188 8.803621 8.702398 8.574512 8.644691 8.9975605 8.677067 8.544209 8.57593
1367747_at 8.561993 8.603464 8.469889 8.499474 8.779905 8.555195 8.5241585 8.649902 8.616669 8.468098 8.796894
1367748_at 9.804132 9.755484 9.822795 9.614987 9.81582 9.953949 9.733761 9.6362095 9.827633 9.564979 9.759348
1367749_at 3.401429 3.6480443 3.8333006 3.387922 3.7525022 3.413767 3.4098406 3.581736 3.4482758 4.3030024 3.2615209
1367750_at 9.4188 9.344233 9.666861 9.487872 9.554802 9.253101 9.3609915 9.494432 9.467056 9.391043 9.458351
1367751_at 8.076598 7.926919 8.098522 7.894188 8.387186 8.080337 7.994014 7.8686914 8.066055 8.33435 8.398227
1367752_at 9.309042 9.304532 9.205032 9.211743 8.850808 9.181035 9.007455 8.858735 9.052508 9.073237 9.174369
1367753_at 8.319447 8.151124 8.334203 7.986288 8.34281 8.323742 8.463264 7.951235 8.242472 8.457489 7.978621
1367754_s_at 10.658227 10.731766 10.534894 10.980676 10.933906 10.65838 10.764235 10.826596 10.762636 10.874347 10.6639385
1367755_at 13.653523 13.476661 13.58259 13.593186 13.630561 13.645513 13.548956 13.622059 13.644896 13.431018 13.394702
1367756_at 9.498027 9.865682 9.86737 9.428158 9.638278 9.700877 9.60662 9.432511 9.451178 9.389854 9.6146145
1367757_at 12.183513 12.179207 12.414874 12.3551235 12.517965 12.454419 12.48453 12.486984 12.435724 12.491437 12.461644
1367758_at 8.715399 8.669552 8.79344 8.1426 9.044643 8.477366 8.283241 8.408173 8.604163 8.423043 8.736815
1367759_at 8.784978 8.723447 9.055282 8.839859 9.220118 8.778394 8.871766 9.022464 8.688657 8.539299 8.623231
1367760_at 8.641116 8.748815 8.616134 8.575783 8.591958 8.503719 8.524348 8.368109 8.531279 8.537652 8.415339
1367761_at 7.979478 8.020162 8.232099 8.168828 8.005783 8.073921 7.985182 7.8577027 8.036831 8.317862 8.063923
1367762_at 5.018718 4.864851 4.85725 4.8673563 5.2567124 5.225048 4.837765 4.9611855 4.913972 4.7913294 5.017868
1367763_at 11.357246 11.390126 11.592863 11.467389 11.329064 11.265709 11.033253 11.43032 11.0566435 11.165518 10.981824
1367764_at 8.248623 8.052559 8.403376 7.9875746 8.020966 7.8260098 7.9135838 8.014066 7.9023037 8.266805 7.8503337
1367765_at 10.516366 9.491776 10.075739 10.297426 10.663391 9.434051 10.151071 9.807613 10.137214 10.515318 10.554839
1367766_at 10.934572 10.9905615 10.784848 10.94171 11.108244 11.016575 11.126456 11.0311165 10.943468 11.028402 11.118191
1367767_at 10.456155 10.638905 10.59076 10.710071 10.601566 10.564517 10.559377 10.6509695 10.496111 10.604369 10.468358
1367768_at 4.950514 5.0787535 5.0213947 4.91526 4.4929357 5.067329 5.085133 4.9653506 5.165251 5.210729 4.8458743
1367769_at 8.541992 8.701405 8.877619 8.666151 9.03751 8.661052 8.759562 8.806515 8.583742 8.858083 8.608512
1367770_at 10.144231 10.258485 10.184602 10.341082 10.441908 10.259384 10.139788 10.122254 10.198666 10.412465 10.309765
1367771_at 9.076533 9.425932 9.644414 9.863031 10.116842 9.88135 9.544996 9.479934 9.693201 9.103462 8.854724
1367772_at 8.348335 8.367255 8.367595 8.191841 8.381888 8.091177 8.109957 8.3028145 8.116239 8.3476925 8.211248
1367773_at 11.002514 10.872514 10.844291 10.958797 10.902899 11.033161 11.168741 10.888476 10.868751 11.014073 10.866642
1367774_at 12.895397 13.034127 13.008389 12.939624 12.9687395 12.990526 13.218382 12.99042 13.004277 13.149167 13.099681
1367775_at 12.574741 12.516039 12.527283 12.635023 12.529099 12.146276 11.935438 12.487018 12.401162 12.5615835 12.052399
1367776_at 5.76995 6.9633217 6.0201817 6.0280256 6.683774 7.1710067 7.0900416 7.094303 5.5472193 6.7543592 6.323645
1367777_at 11.207193 11.484129 11.2067795 11.371251 11.61786 11.331352 11.409252 11.267999 11.408423 11.356926 11.489654
1367778_at 9.84856 9.918762 10.068838 10.104488 9.83267 9.893099 10.028545 9.83667 10.0727005 10.031254 9.944666
1367779_at 6.5596848 6.6588917 6.6108074 6.9720135 6.543909 6.586639 6.779942 6.7660794 6.6025352 6.5741434 6.4925537
1367780_at 6.601426 7.4063005 6.80332 6.780127 7.2979584 7.739962 7.397038 7.4762325 6.7571864 7.107101 6.8689814
1367781_at 3.7899532 3.4290082 3.3798208 3.6389072 3.656209 3.7605574 3.7405903 3.500484 3.5382984 3.5045376 3.935709
1367782_at 4.1078444 4.493349 4.397189 4.5540457 4.2790227 4.3809156 4.2649474 4.343846 4.540024 4.2698765 4.61998
1367783_at 11.809424 11.949571 11.95684 11.867969 11.906387 11.988314 11.779126 11.939589 11.956433 11.79392 11.736106
1367784_a_at 12.930152 12.755768 12.774871 12.786785 12.979891 12.74632 12.680507 12.765862 12.933428 12.788371 12.764865
1367785_at 4.594093 4.593727 4.2093086 4.5666733 4.410746 4.6982994 4.394802 4.1799316 4.8456507 4.291152 4.52841
1367786_at 10.40991 10.3434305 10.525296 10.222645 9.858469 10.151989 10.5107975 10.585736 10.462337 10.436646 10.156603
1367787_at 5.5533013 5.7272763 5.522953 5.8084226 5.898224 5.751164 5.5656195 5.4272795 5.5415044 5.0488744 5.294471
1367788_at 7.893884 7.8615394 7.878486 7.817358 8.14075 7.715241 7.9578876 8.017026 7.825787 7.908021 8.087257
1367789_at 7.454913 7.6127753 7.6601286 7.643855 7.1315384 7.387126 7.484355 7.738512 7.604553 7.484387 7.2611985
1367790_at 9.97006 10.183723 10.076045 10.109837 9.983088 9.990982 9.941524 10.190419 10.138495 10.116626 10.258628
1367791_at 7.4945607 7.2536283 7.5564394 7.6028156 7.6809053 7.1976643 7.3664546 7.299151 7.4126616 7.5208755 7.463458
1367792_at 3.9541008 3.9380972 3.8610032 3.801068 3.9481387 4.4496818 4.148931 3.879346 4.327614 4.047185 3.6767473
1367793_at 13.119954 13.205058 13.006311 13.124288 13.284202 13.138744 13.176503 13.07526 13.161891 13.2567835 13.15209
1367794_at 6.3977904 6.722193 6.5655794 5.8670526 5.7273307 6.1068735 4.904885 6.1272383 5.5848956 4.966526 6.51754
1367795_at 7.4748344 7.7871923 7.332798 7.8611693 7.6341467 7.3502707 7.145479 7.2156706 7.134195 7.0118966 6.667981
1367796_at 8.84426 8.745549 8.828652 9.008636 8.654846 8.599795 8.81773 8.691407 8.872168 8.984161 8.922739
1367797_at 7.128522 7.099477 7.4176445 7.2584405 6.5589957 6.9098115 6.706589 6.3232193 6.8913007 7.0917287 6.8233337
1367798_at 12.475229 12.318805 12.487792 12.332134 12.389929 12.485793 12.199134 12.432465 12.353663 12.178242 12.346085
1367799_at 5.0412407 5.340857 5.1071978 5.6178102 5.256588 5.511222 5.382001 5.2063775 5.332206 5.044766 5.293561
1367800_at 6.226148 6.092942 6.258682 6.2838078 5.995462 5.936849 6.4151354 6.007762 6.55284 6.7497435 6.2982917
1367801_at 9.639501 9.630052 9.740357 9.740391 9.512295 9.643446 9.576366 9.773643 9.629439 9.449501 9.5037
1367802_at 12.022794 11.00924 10.252606 8.967927 8.888296 10.894081 9.740929 9.190183 8.705424 8.723377 9.510663
1367803_at 6.4363008 6.389196 6.7089386 6.5191026 6.6503305 6.4186134 6.3588285 6.4040594 6.338328 6.678155 6.528214
1367804_at 12.9489565 12.71093 12.725767 12.922716 12.77863 12.913997 12.871252 12.9510355 13.028887 12.974928 12.920872
1367805_at 5.118404 4.77365 5.3272185 4.800371 4.6507797 4.720365 4.7285767 4.823322 5.0479016 4.7510743 4.7101326
1367806_at 5.515826 4.9931903 5.0207787 5.0671215 5.0990033 5.3936167 5.057411 5.0194154 5.105994 4.9217196 5.1433306
1367807_at 9.0993805 9.270547 9.209561 9.248006 9.328838 9.066412 9.258393 9.299981 9.418306 9.075094 9.05739
1367808_at 10.849101 10.704989 10.700384 10.725653 11.011603 10.871593 10.868432 10.651479 10.716421 10.8735895 10.984746
1367809_at 4.9029484 4.7277703 4.378864 4.6995425 4.5184784 4.9204526 4.3243346 4.6528697 4.981674 4.5301323 4.7718425
1367810_at 6.155395 6.051577 6.190748 6.5410147 6.192716 6.3741264 6.767022 6.405596 6.297667 6.2372694 6.686745
1367811_at 5.5322495 5.302306 5.6215205 5.3322926 5.8543415 5.8380804 5.5367994 6.985178 5.875519 5.31777 6.4067864
1367812_at 7.8033233 7.8299828 7.9873962 8.281303 8.07403 7.7988386 8.034481 8.058445 7.9833193 8.107944 8.049537
1367813_at 8.429098 8.38977 8.367938 8.3509 8.734323 8.553114 8.444377 8.840106 8.262625 8.510807 8.74731
1367814_at 8.744509 9.080479 9.062592 8.972878 8.859994 9.144225 9.180714 8.940901 8.803656 9.179538 9.487193
1367815_at 8.829423 8.789369 8.786322 9.044549 8.857744 8.7921715 8.653641 8.471723 8.793503 8.930981 8.86776
1367816_at 5.1736712 5.127048 4.9700623 4.876038 5.3210535 5.051741 4.9666486 5.035737 5.347832 5.2730827 5.230102
1367817_at 7.55234 7.586388 7.5705457 7.6426387 7.4963307 7.3608 7.3647504 7.1997714 7.5114903 7.7764344 7.3250074
1367818_at 8.989237 9.053242 8.926566 8.943152 9.197907 8.943572 8.968468 8.883885 8.880787 9.084696 9.085582
1367819_at 11.975662 12.0914 12.042005 11.777743 11.853622 11.976367 11.744658 11.909851 11.82179 11.729593 11.805025
1367820_at 9.404403 9.649577 9.577235 9.251695 9.787697 9.597208 9.507784 9.410787 9.420406 9.600456 9.658687
1367821_a_at 3.7891817 3.7432482 3.7208688 3.7020833 3.4898913 3.8587544 3.7676013 3.793774 3.9895153 3.6013246 3.948577
1367822_at 5.549706 5.6151342 5.610036 5.572337 5.608263 5.7428045 5.3888073 5.703494 5.589864 5.4470224 5.7513638
1367823_at 5.0835094 5.0382237 4.5424905 5.1574454 5.0457993 5.2134743 5.1373677 5.0923724 5.2110653 4.846221 5.274422
1367824_at 9.05245 9.166855 9.039143 9.035698 9.104754 8.97583 8.941997 9.115144 9.181911 8.953771 8.903772
1367825_at 6.455135 6.1309986 6.225926 6.4357777 6.407183 6.428657 6.3424506 6.093051 6.2598767 6.1481457 6.2732124
1367826_at 10.347163 10.556564 10.281588 10.035548 9.931838 10.334292 10.324222 9.871408 10.128584 10.305636 10.183998
1367827_at 10.126686 10.244021 10.12654 10.109837 10.092503 9.998568 10.052079 10.099254 10.203531 10.095174 10.15709
1367828_at 9.489507 9.835762 9.578157 9.770153 9.755063 9.777481 9.603784 9.646751 9.686401 9.508565 9.481997
1367829_at 11.522523 11.451647 11.526308 11.48086 11.369396 11.487534 11.25952 11.472423 11.435044 11.393698 11.337485
1367830_a_at 8.039949 7.8797193 8.104896 7.866578 7.91712 8.0981045 8.027723 8.004694 8.079149 8.037318 7.908458
1367831_at 8.883433 9.0683975 9.110583 8.835581 9.139898 8.97564 9.014418 8.721937 8.799492 9.137391 8.956278
1367832_at 11.004878 11.0832205 10.909539 10.688765 10.679382 10.690282 10.884486 10.679422 10.624149 10.729381 11.0313635
1367833_at 9.8729105 9.877839 9.682512 9.838281 9.790623 9.701248 9.993161 9.764547 9.969807 10.006809 9.956362
1367834_at 8.215414 8.379274 7.9048676 7.8785467 8.362534 8.093313 7.93014 7.963182 8.026431 8.238174 8.271891
1367835_at 5.595465 5.202862 5.752351 5.391152 5.6308074 5.5334697 5.1008115 5.5004187 5.647819 5.6283164 5.247983
1367836_at 9.557717 9.387906 10.062068 11.12318 9.8493395 9.452859 9.896456 10.143836 10.585236 9.418383 8.558719
1367837_at 10.071545 10.176094 9.866234 10.069132 10.316394 10.070401 10.21775 10.088292 10.293477 10.237819 10.253437
1367838_at 12.311719 12.373391 12.327139 12.374179 12.376981 12.272211 12.484896 12.365385 12.237675 12.703074 12.675665
1367839_at 10.893944 10.549703 10.789818 10.94069 10.757521 10.782437 10.9410925 10.58313 10.770916 11.229218 11.029019
1367840_at 8.434794 8.428309 8.481626 8.577387 8.262654 8.337322 8.358436 8.246021 8.457892 8.299216 8.3466015
