ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1374267_at 5.6118817 5.5699635 5.4849124 5.375634 5.713845 5.7419972 5.5145235 5.651313 5.4182696 5.7708917 5.7609105
1374268_at 6.990628 6.630969 6.9314747 6.689557 6.8154583 6.7731285 6.834775 7.027005 6.852416 6.8309245 6.9552045
1374269_at 4.653054 4.8852296 4.3997917 4.721397 4.5040116 4.4806447 4.7393675 4.671028 4.8929496 4.929833 4.911976
1374270_at 5.784221 5.962027 6.0542855 5.7424426 5.676353 5.533014 5.7428803 5.7256737 5.7617397 6.022217 5.3479877
1374271_at 5.300637 5.024172 5.1708097 5.022444 5.09336 5.2889433 5.264118 5.2583385 5.163715 5.423905 5.234083
1374272_at 9.040219 9.091364 8.946392 9.001482 8.893978 8.999269 8.838564 9.110143 9.041124 8.806013 8.96417
1374273_at 10.010072 9.863954 9.891803 9.490772 9.959674 9.613015 9.764209 10.165739 10.046101 9.934091 9.906158
1374274_at 5.1097054 5.524137 5.072727 5.396302 5.2859564 5.3125167 5.361784 5.6406527 5.3711195 5.3034177 5.3992753
1374275_at 4.591546 4.5481644 4.6514654 4.3731756 4.709714 4.614831 4.6828403 4.5783024 4.570494 4.8705654 4.738485
1374276_at 7.1129704 7.1013045 6.867583 7.243322 7.2922177 7.5269957 7.3210783 7.4989533 6.8594594 6.8855457 6.6345625
1374277_at 5.129924 5.2122383 5.072419 4.790981 4.969394 4.849792 4.9916277 5.16078 4.9254646 5.1980534 5.034432
1374278_at 8.347081 8.193247 8.155294 8.250368 7.9544 8.703265 7.636265 8.664642 8.531466 8.269491 7.478774
1374279_at 7.6695576 7.542133 7.6785417 7.7570605 8.002843 7.4380417 8.20296 8.084695 7.837276 7.8671365 7.753113
1374280_at 4.905482 4.7571125 4.7611246 4.6585364 4.7632966 4.946872 4.6725264 4.8203216 4.880068 4.978035 4.8594284
1374281_at 6.7678504 7.0316544 7.125192 7.1674356 7.047256 6.7939925 7.163841 6.764057 7.002762 7.2162447 6.844291
1374282_at 4.7032323 4.57561 4.68048 4.5870047 4.752951 4.472043 4.77331 4.982095 4.8795404 4.9850717 4.7893786
1374283_at 5.4258227 5.4079437 5.5792847 5.315992 5.3585973 5.6586876 5.443768 5.444518 5.460111 5.230254 5.4388366
1374284_at 6.151416 6.284279 6.138832 5.9401684 5.9831944 5.897656 5.81529 5.9443374 5.6633863 5.9053884 5.644755
1374285_at 7.7121477 7.842547 7.71716 7.662607 7.618381 7.444624 7.6813283 7.8072033 7.74922 7.7160482 6.8116527
1374286_at 7.874929 8.072712 8.053929 8.130829 8.111221 7.9697137 8.236696 8.043103 8.040815 7.881203 7.5395885
1374287_at 10.179395 9.833611 10.020398 10.032928 9.907326 10.161731 10.013402 10.026624 9.922883 10.641095 10.467478
1374288_at 6.158125 6.2183294 6.768928 6.554155 6.410099 6.4930296 6.436978 6.6549892 6.7681 6.8031936 6.748156
1374289_at 7.296977 7.378792 7.4342647 7.4732537 7.4557514 7.1777983 7.681719 7.528172 7.517319 7.8118896 8.140072
1374290_at 4.721417 4.380291 4.6459293 4.3673754 4.3518763 4.7395425 4.396901 4.462755 4.579711 4.5098505 4.340378
1374291_at 5.8525667 6.0730505 5.8415866 5.988642 5.9363704 5.99024 6.0085316 6.0312505 6.3140864 6.1965237 6.018601
1374292_at 7.0187793 7.1907554 6.7934384 6.650915 6.7411532 6.956948 6.58319 6.9261603 6.9585166 6.9513364 7.1581593
1374293_at 9.638953 9.698603 9.5296545 9.588928 9.500809 9.61019 9.647453 9.579337 9.6255865 9.444038 9.656711
1374294_at 6.4508114 6.495485 6.276706 6.193955 6.3728976 6.5830603 6.3910694 6.5559764 6.7568674 6.3184776 6.7818375
1374295_at 8.056099 8.208777 8.250192 8.309467 8.192688 8.209269 8.197821 8.251556 8.186078 8.425227 8.304871
1374296_at 8.950408 9.139735 9.0576725 9.05271 9.12021 9.050447 9.256606 9.249868 9.264427 9.255564 9.106925
1374297_at 7.6439276 8.047187 7.929867 8.099053 7.90753 7.7983036 8.044546 7.63805 7.989924 8.102476 8.026844
1374298_at 3.4806173 3.6401868 3.54776 3.6811476 3.6436949 3.4899569 3.4545553 3.4201126 3.5279827 3.6325567 3.563565
1374299_at 6.6835217 6.7619834 6.9749103 6.895434 6.78718 6.8958707 7.0268073 6.6311173 7.1020327 7.1105084 6.7335825
1374300_at 7.6984415 7.604652 7.628858 7.7415543 7.534518 7.6483693 7.5310764 7.3510656 7.4517484 7.586931 7.7007675
1374301_at 7.3025184 7.5032454 7.413433 7.2848506 7.5287213 7.4147105 7.4512296 7.230793 7.6818175 7.425199 7.4015307
1374302_at 3.7631545 3.7625883 4.061249 3.8908896 4.042494 3.8640316 4.0049105 3.858546 3.9129455 3.811184 3.8317773
1374303_at 6.1352463 6.5325947 6.3769407 6.390832 6.3142514 6.4946413 6.3794107 6.3166194 6.300741 6.7996125 6.673962
1374304_at 4.908899 5.368762 5.1158752 5.0948544 4.811959 4.959887 5.2524123 5.4067698 5.158662 5.351406 4.718259
1374305_at 6.31987 6.1201086 6.275695 6.508538 6.279421 6.2252326 6.2041497 6.4046044 6.3137674 6.0993958 5.978637
1374306_at 6.003434 5.6280603 6.03059 5.844567 5.951471 6.0730667 6.0414476 5.7747784 5.9507847 6.1076555 5.899866
1374307_at 7.2157393 6.9472146 6.980565 7.0625334 6.740846 7.764661 7.082938 6.576376 6.644644 7.0014143 5.634823
1374308_at 9.5388 9.515445 9.543864 9.482985 9.332697 9.579292 9.344872 9.255538 9.213586 9.40629 9.204651
1374309_at 5.9200664 5.8496766 5.8786325 6.102352 5.966456 6.150586 6.031336 6.238578 5.8256 5.9907527 6.2457523
1374310_at 5.176839 5.2628727 5.3704605 5.163053 5.0286345 5.72853 5.3362045 5.107264 5.217767 5.5880375 5.1846814
1374311_at 4.0076046 4.130784 4.139539 4.2608747 4.0868015 4.349258 4.05008 4.0664268 4.4807844 4.239575 4.2953057
1374312_at 7.3095827 7.573728 7.3837614 7.6114264 7.371373 7.199232 7.516571 7.3930697 7.319674 7.3438606 7.5746303
1374313_at 5.815129 5.9655995 5.9265695 5.658856 6.029946 6.140991 5.7875285 6.1545787 5.9660144 5.8047915 5.9825845
1374314_at 3.4856691 3.2683287 3.4920042 3.439742 3.5120487 3.5387354 3.4423137 3.4840674 3.431455 3.4670897 3.3772848
1374315_at 4.7935276 5.317364 4.920302 4.783309 5.109548 5.330069 4.891897 4.8773046 4.8286114 4.8214426 4.768526
1374316_at 7.550477 7.8079963 7.9824414 7.725647 7.7652297 7.6051226 7.787564 7.9500375 7.8596754 8.096035 8.198824
1374317_at 4.281354 3.8024366 4.137432 4.0584126 4.4370327 3.8526123 4.114286 4.0943866 3.9948857 4.0476956 3.8836443
1374318_at 10.181956 10.255308 10.197481 10.148277 10.076201 10.161843 9.949377 10.130644 10.102748 10.304278 9.90307
1374319_at 6.3190255 5.874881 6.1298656 5.884693 6.3281393 6.3770223 6.1304507 6.164578 6.164246 6.271701 6.097595
1374320_at 10.940283 10.904699 10.703956 11.174544 11.00816 11.059376 11.004465 10.758409 11.042244 11.561251 11.991504
1374321_at 5.967191 6.122478 6.106891 5.912857 5.933467 6.0617266 5.9914327 5.7203336 6.1207585 6.011084 5.830043
1374322_at 7.537184 7.67396 7.564779 7.5306234 7.6882324 7.7057176 7.4694734 7.5708065 7.680482 7.388144 7.6028943
1374323_at 8.967392 9.101324 9.047849 9.150646 8.812139 8.986432 8.874692 9.079161 9.077945 8.947363 8.91737
1374324_at 5.504331 5.542845 5.6912136 5.312415 5.6045313 5.83498 5.3678436 5.514367 5.854203 5.454924 5.6602683
1374325_at 7.6755986 7.6235747 7.529358 7.913561 7.761671 7.3213725 7.63672 7.376295 7.460075 7.7391553 7.9435573
1374326_at 7.0292187 7.089211 7.590583 7.5433936 7.726633 7.3354816 7.678603 7.7806025 7.6376424 7.5272727 8.050606
1374327_at 4.611007 5.006051 4.8693066 4.807021 4.447047 4.540123 4.8201475 4.3611336 4.615362 4.477301 4.680526
1374328_at 4.8176136 4.329487 4.691293 4.8073688 5.0322924 4.485403 4.9234247 4.8336134 4.747487 4.985438 4.6445484
1374329_at 5.97883 5.6977158 5.467577 5.4738073 5.4419746 6.010252 5.813254 5.6192055 5.5691524 6.0464544 6.171783
1374330_at 4.5248785 4.462327 4.4244947 4.3860745 4.3336744 4.501294 4.4499884 4.5622845 4.623536 4.628149 4.4032717
1374331_at 6.9533234 7.138048 7.308306 7.2226033 7.5215335 7.0948696 7.476987 7.392378 7.4292274 7.196013 7.552762
1374332_at 6.950592 7.01696 6.9125834 6.7461658 7.035192 7.191774 7.0851507 7.0416327 7.1811 7.1020412 6.8317537
1374333_at 7.1883154 7.375053 7.040659 7.200071 7.040154 7.259511 6.9631305 6.5739865 6.8206263 6.947394 7.7854033
1374334_at 7.362684 6.963281 7.178786 8.968334 7.4612484 8.127694 7.547852 7.259294 6.807318 5.697368 6.802216
1374335_at 8.649578 8.58436 9.321156 8.805848 9.1779175 8.511473 8.616941 8.693425 8.626525 8.980956 8.762086
1374336_at 4.145594 4.383935 4.3138456 4.1156774 4.2306075 4.3429976 4.537676 4.303742 4.349308 4.363286 4.401459
1374337_at 7.430697 7.7274194 7.6812744 7.4652267 7.4337883 7.522497 7.4245405 7.4674487 7.2782955 7.462579 7.5877733
1374338_at 4.549405 4.7392583 4.7706094 4.5660753 4.717445 4.9042764 4.8314095 4.747667 4.8514013 4.8846884 4.6371765
1374339_at 8.349696 8.620362 8.397586 7.807715 8.259323 8.172026 8.322128 8.138097 8.173457 7.7825284 7.9592805
1374340_at 7.030046 6.9393196 6.8978443 6.8041058 6.6862535 6.87148 6.9334016 6.6916046 6.888542 7.263315 6.9503202
1374341_at 7.009038 7.2168097 6.942354 7.238337 7.0135207 7.04447 7.203418 7.203923 7.2365146 7.165295 7.0806756
1374342_at 4.9559965 4.7268877 4.7509556 4.9606495 4.8982353 4.8375072 4.607155 4.883049 4.961421 4.501808 5.164297
1374343_at 5.550178 5.40665 5.575709 5.4994144 5.595014 5.7204676 5.564911 5.5821147 5.6096673 5.5815606 5.5017858
1374344_at 6.7917657 6.538512 6.7148285 6.643265 6.5607843 6.577878 6.3848023 6.5942 6.66679 6.912142 6.943494
1374345_at 4.7686586 4.756068 4.7242985 4.958269 4.7313566 4.8452525 4.7816277 4.5735736 4.768058 4.8272247 4.758705
1374346_at 6.370543 5.8429646 6.267561 6.1761413 6.2092724 5.855166 5.971294 5.8727155 6.1129093 6.252271 6.390541
1374347_at 6.591907 6.3549094 6.3569527 6.223312 6.4882183 6.7698355 6.220143 6.409458 6.4945464 6.4894304 6.6884017
1374348_at 5.6793456 5.348463 5.804827 5.740099 5.4456134 5.438003 5.541564 5.506158 5.4600844 5.7569027 5.7946844
1374349_at 7.1684318 7.0215845 7.1774526 7.341239 7.348056 7.2265058 7.353649 6.846183 7.1851263 7.27312 7.5608363
1374350_at 6.2252555 6.415997 6.4114094 6.3288865 6.360057 6.1786184 6.287644 6.319764 6.170375 6.1827765 6.156535
1374351_at 5.7880635 5.975205 5.57371 5.842784 6.016568 5.7557364 5.9641037 5.9198136 6.0900116 5.793242 6.3104024
1374352_at 4.41414 4.2797527 4.3577 4.5135155 4.3544607 4.3830757 4.6232715 4.4368863 4.3837976 4.8635497 4.6324024
1374353_x_at 3.8051465 3.478021 3.5872238 3.5139155 3.4934573 3.7603333 3.6046703 3.6580524 3.7227235 3.9236145 3.5714536
1374354_at 7.1254153 6.646398 6.0381002 6.827396 6.5788507 6.5824537 6.4898887 6.6549892 7.1015315 7.1561604 5.708735
1374355_at 6.9363313 7.0107903 7.226726 7.2385874 6.8503003 7.1440473 7.212207 6.9060645 6.884974 6.3609333 6.657352
1374356_at 5.222832 5.268682 5.411693 5.1016726 5.3575816 5.5310254 5.2777457 5.401079 5.569791 5.4354954 5.3948255
1374357_at 7.8930707 8.297327 7.8160343 7.8616447 8.083896 8.112667 8.161451 8.095451 7.7527356 7.849988 7.662213
1374358_at 7.638286 7.618621 7.3395576 7.4110427 7.3136144 7.5462546 7.487126 7.373398 7.3858247 7.6499887 7.431794
1374359_at 4.023919 3.8048582 3.9997616 4.0375376 3.75967 3.7321188 3.6352046 4.015392 3.8996491 4.0502334 3.7528641
1374360_at 3.7086675 3.7824845 3.8676732 3.5712664 3.7797065 3.5399718 3.9786515 3.6459563 3.8742514 3.7567165 3.6733701
1374361_at 8.016792 7.924787 7.8309755 7.988777 7.655882 7.8345075 8.044854 8.021168 8.181546 8.048702 7.941793
1374362_at 6.1623583 6.184945 6.0079684 6.2874084 6.092759 6.312045 6.1835527 6.010071 6.1630244 6.0528 5.7880507
1374363_at 5.1022763 5.2546077 5.1976304 5.0554614 5.0720077 5.3681645 5.352011 5.192334 5.0460024 5.282395 5.036104
1374364_at 7.175413 7.3910584 7.2123613 7.181383 7.0992985 7.1044884 7.0419784 6.8926473 7.250989 7.1062417 7.036577
1374365_at 6.4710894 6.321908 6.378234 6.108765 6.2874722 6.3855863 6.1268573 6.5335245 6.3611593 6.423302 6.3290663
1374366_at 8.488941 9.227056 8.813373 9.017918 9.02784 8.578184 9.134528 9.240188 8.681171 8.649937 8.118526
1374367_at 3.8882983 3.9051368 4.0194817 4.0489435 3.9445355 3.7983 3.7184062 3.986741 3.806947 4.012706 3.919636
1374368_at 6.62407 6.7277007 6.552798 6.6949883 7.059821 6.362033 6.8289914 6.592483 6.78142 5.8493943 6.3944416
1374369_at 6.0018053 5.8695726 5.7760262 5.922165 5.682028 6.17198 6.0117445 5.842857 5.6413183 5.690586 5.579298
1374370_at 5.2129383 5.5886893 5.2710724 5.57054 5.2223387 5.663972 5.805783 5.2719526 5.051697 5.2863865 5.0658073
1374371_at 4.0008993 3.8400612 4.0717554 3.9915621 3.992397 3.930772 3.8970351 4.102012 3.8533716 4.215352 3.9438283
1374372_at 3.859516 3.888849 3.9139884 3.6909578 3.7208807 3.963092 3.9703217 3.7858062 3.6999884 3.6366632 4.0275
1374373_at 3.8378823 4.113156 4.0450487 3.9881015 3.915593 4.0304313 4.2887573 4.067342 3.907151 3.91306 4.099245
1374374_x_at 4.416863 4.2354655 4.178111 4.360243 4.405648 4.028741 4.419607 4.553629 4.2852254 4.481091 4.149477
1374375_at 5.746954 5.80277 5.238734 5.5005417 5.6820283 5.6686296 5.670524 5.5762744 5.7733684 5.5886784 5.684618
1374376_at 6.551698 6.386001 6.291757 6.150053 6.4393587 6.2805786 6.4793987 6.2389164 6.3078475 6.3204007 6.4757175
1374377_at 6.599914 6.5735564 6.7092896 6.4419265 6.7012057 6.60305 6.439126 6.5713778 6.7260604 6.5690746 6.5660243
1374378_at 3.9513004 3.9447541 3.8078861 3.695796 3.7386868 3.8799362 3.8350077 3.9673126 4.0670233 3.8388171 3.8086267
1374379_at 7.953879 8.034037 7.8174124 7.9341965 8.044066 7.9084115 8.057264 7.9241896 7.9287157 8.022773 7.9952
1374380_at 5.9316893 6.1494775 5.9028606 6.2769885 6.124037 6.183408 6.0417175 6.2732716 6.058928 6.226296 6.497842
1374381_at 3.7039657 4.3230467 4.0162115 4.0934305 4.266051 4.11555 4.17128 4.045177 3.9435925 4.014417 4.2116528
1374382_at 5.1135435 5.3224306 5.2465754 4.968549 5.2933435 5.0477295 5.1064873 5.227373 5.3644743 5.273747 5.2433147
1374383_at 4.6872644 4.5648346 4.6827574 4.421687 4.6425276 4.461748 4.374028 4.434949 4.956831 4.313588 4.924165
1374384_at 3.719431 3.7095337 3.9690819 3.8739457 3.768144 3.720277 3.68978 3.8958192 3.7119424 3.8351996 4.4946423
1374385_at 11.21859 11.120095 11.328207 11.239666 11.284086 11.370034 11.42901 11.525287 11.468145 11.605624 11.493569
1374386_at 4.8899384 5.131513 4.6847 4.8335724 5.2554965 5.1918736 4.9565716 4.8894343 4.995599 5.146889 5.0520906
1374387_at 9.694861 9.662349 9.548599 9.279096 9.308844 9.386984 9.415327 9.22243 9.117423 9.140646 9.021129
1374388_at 8.154109 8.166418 8.097159 8.250535 8.049324 8.135585 8.22994 8.177788 7.942959 8.117015 8.209991
1374389_at 6.351032 6.3912377 6.168592 6.6119413 6.202935 6.5390663 6.379543 6.1730113 5.9419723 6.477763 5.92453
1374390_at 7.808114 7.731467 7.5552816 7.4629207 7.802044 7.794263 7.681309 7.7380695 7.6829624 7.7831526 7.4146748
1374391_at 5.5315037 5.529065 5.397255 5.7190313 5.684928 5.6664095 5.6948767 5.8464675 5.750512 5.7537413 5.5017853
1374392_at 9.371247 9.363106 9.428248 9.4139805 9.257113 9.347298 9.4039135 9.27706 9.35733 9.386062 9.533715
1374393_at 9.793757 9.979632 9.784567 9.76424 9.764878 9.686232 9.956349 9.874832 9.6260605 10.192702 10.143004
1374394_at 7.988365 8.048129 7.9255466 8.029442 8.007552 8.102575 8.285265 8.209935 8.105135 7.9821963 8.256582
1374395_at 7.2402287 7.4153485 7.210227 7.1648407 7.5691223 7.135232 7.2386575 7.6780586 7.5974693 7.472132 7.7393746
1374396_at 8.364493 8.834442 8.673597 8.462721 8.414351 8.704078 8.662288 8.498419 8.417086 8.794432 8.778447
1374397_at 10.161729 10.11501 10.241261 9.997234 10.226708 10.032533 10.274709 10.348262 10.341427 10.485603 10.2817335
1374398_at 8.170056 8.3136 8.345703 8.139937 8.355962 8.230673 8.320572 8.492662 8.442096 8.322464 8.361538
1374399_at 5.9873447 6.225719 6.0615087 6.102013 6.2124166 6.0669847 5.9809966 6.1997147 6.1769605 6.1035113 6.32926
1374400_at 7.8270454 7.7310696 7.5499983 7.9271393 7.682431 7.650078 7.9803367 7.6106553 7.7060237 7.7179003 7.3651695
1374401_at 9.113532 9.287989 9.31748 9.481158 9.203048 9.237472 9.470963 9.383326 9.304539 9.216066 9.464531
1374402_at 8.878406 8.885618 8.949979 8.970094 8.981911 8.931688 9.208704 8.855447 9.035976 8.914538 8.970072
1374403_at 6.15127 6.4324574 6.19928 6.493493 6.190014 6.104931 6.549208 6.3448334 6.053014 6.23009 6.312112
1374404_at 7.727361 7.5955114 6.939072 7.183854 6.8137345 7.5522957 8.126757 7.219937 7.3360395 7.739858 7.5309033
1374405_at 9.093602 8.955475 9.160753 8.983765 9.083152 9.029348 8.989857 9.092783 9.149694 9.084901 8.760734
1374406_at 8.954423 8.941763 8.883817 9.122958 8.921439 8.840126 9.076437 8.964101 9.038185 9.026624 8.936517
1374407_at 5.7051654 5.8145685 5.800646 5.4068637 5.696906 5.3705354 5.6145883 5.8833423 5.652522 5.2146764 5.5393333
1374408_at 6.877602 7.0309777 7.222635 7.132247 7.00745 6.8209267 7.0899153 6.9684 6.9750423 7.289327 6.8608394
1374409_at 6.776691 6.6195316 6.6552114 6.6593995 6.75068 6.6211457 6.710655 6.738481 6.8365016 6.8141856 6.693875
1374410_at 6.6083665 6.763358 6.7171636 6.8152447 6.8629827 6.7804513 6.8276935 7.0145016 6.705456 6.5974264 6.6845956
1374411_at 9.234624 9.123006 9.192052 9.218105 9.158404 9.17571 9.306872 8.98964 9.28465 9.306606 9.280549
1374412_at 8.544889 8.744338 8.740191 8.671423 8.748088 8.572712 8.802066 8.856452 8.582372 8.651084 8.515139
1374413_at 10.495497 10.471662 10.397263 10.425192 10.361353 10.542745 10.478954 10.509233 10.321408 10.4098215 10.388435
1374414_at 8.031545 8.068132 8.058609 8.189741 7.9561787 8.067328 8.076432 7.967973 8.133538 8.352537 8.115203
1374415_at 5.711735 5.8729606 6.016564 5.61375 5.7705584 5.6226916 5.7930293 5.7565207 5.690762 5.943877 6.0772524
1374416_at 6.754519 7.0362334 7.099289 7.099669 7.2926335 6.9170485 7.151818 7.1171007 7.0904946 7.2006726 7.0451226
1374417_at 8.37318 8.241482 8.168179 8.700799 8.248823 8.836377 8.559187 8.081127 8.228714 8.948357 9.281858
1374418_at 9.153182 9.23137 9.116201 9.165537 9.122576 9.117463 9.1409 9.043435 9.168991 8.877916 9.011805
1374419_at 7.0428953 6.64496 6.4322186 7.055549 7.004391 7.050122 6.670529 6.8173757 6.368111 6.724728 6.782163
1374420_at 11.081174 11.1896515 10.606837 10.709217 11.085512 10.671725 10.740109 11.212881 10.680761 10.635413 10.689023
1374421_at 7.6431847 7.6580048 7.7212067 7.656883 8.02459 7.710632 7.7757545 7.9116154 7.8835635 7.4581094 7.717198
1374422_at 7.8465195 7.9459186 7.9061947 8.202983 8.140578 8.172164 8.124155 8.116483 8.186472 7.956097 8.106511
1374423_at 8.463509 8.7298765 8.738912 8.69909 8.915968 8.5333605 8.927603 8.993237 8.797553 8.987287 8.988387
1374424_at 7.1976595 7.1219 7.4737735 7.258082 7.5305796 7.189645 7.2296386 7.4214587 7.427389 7.68583 7.384051
1374425_at 7.8726277 7.4593487 7.562911 8.528543 8.220839 7.990402 8.315538 8.057974 7.880735 8.604013 8.506523
1374426_at 12.599109 12.546683 12.535951 12.497682 12.514908 12.558076 12.511149 12.532919 12.43203 12.54433 12.471018
1374427_at 4.931338 4.798872 4.70172 4.69755 4.9126596 4.867735 4.8128214 4.927952 5.10886 4.991169 4.721323
1374428_at 7.17882 7.2115626 7.2996116 7.110704 7.1967454 7.142986 7.1691465 7.2463365 7.085198 7.0901947 7.2952414
1374429_at 8.124345 8.57316 8.135836 7.8432074 7.253396 7.953504 7.7766504 8.020365 8.107522 9.408649 9.772953
1374430_at 8.23695 8.354192 8.327356 8.238518 8.048794 8.33936 8.042717 8.250103 8.149307 7.99698 7.772612
1374431_at 9.11381 9.229473 9.117455 9.045615 9.02412 9.087348 9.184088 9.208986 9.236478 9.386355 9.250605
1374432_at 9.8166485 9.9744625 9.850444 9.668621 9.630618 9.62466 9.697058 9.802139 9.549023 9.802458 9.934714
1374433_at 8.140726 8.055806 8.063139 8.203048 8.205492 8.186183 8.296413 8.266999 8.208723 8.247013 8.140009
1374434_at 4.3673086 3.9853153 4.3483825 4.128746 3.9193842 4.5475483 4.3310256 4.247745 4.2852254 4.521111 4.6344433
1374435_at 7.617016 7.9050503 7.759149 8.092804 7.9513063 7.879697 7.7634463 7.7599235 7.8642883 8.011299 8.163641
1374436_at 8.826134 8.898727 8.847126 9.012431 8.835698 8.779343 8.960831 8.921404 8.859576 8.920309 8.724816
1374437_at 9.677832 9.8006525 10.025594 9.738904 10.257392 9.68923 10.09116 10.245228 10.165418 10.436503 10.214684
1374438_at 8.680904 8.742002 8.900742 8.728495 8.934798 8.688083 8.8540945 9.019691 8.837659 8.873705 9.003516
1374439_at 9.482486 9.425016 9.388329 9.480207 9.410788 9.426117 9.57014 9.5672 9.506019 9.539178 9.375603
1374440_at 12.875399 12.735116 12.875397 12.855058 12.747977 12.930571 12.8110285 12.6385975 12.808874 12.810366 12.381357
1374441_at 7.9896336 8.093541 8.044225 7.9462676 8.041421 8.00167 7.9551578 8.079567 7.9935694 7.9398503 8.099088
1374442_at 7.8267665 7.7566295 7.7298474 7.676963 7.690426 7.609196 7.964542 7.7960095 7.598884 7.778772 7.7673297
1374443_at 8.429395 8.553296 8.381038 8.550882 8.317574 8.401798 8.45971 8.302055 8.48305 8.497121 8.331507
1374444_at 5.975583 5.877132 5.5804634 6.166122 6.245329 5.8415112 6.0749106 5.4631815 5.9950666 7.3792415 7.590574
1374445_at 5.1585965 5.027106 5.1934314 4.7351985 5.486445 5.0024195 4.6723366 5.1050982 5.125388 4.8748755 5.0052633
1374446_at 8.211487 8.00528 7.935421 8.20023 8.386866 8.253223 8.296114 7.916615 8.139153 7.901005 8.039795
1374447_at 8.331009 8.279495 8.329264 8.346359 8.47895 8.363664 8.418495 8.34501 8.53702 8.35842 8.73231
1374448_at 6.2108335 6.3320312 5.820595 6.000183 5.964057 5.979907 5.842245 5.989449 5.795891 7.406432 6.2948885
